community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
1992,2,0.6798307912984547,0.37828117537847805,0.0,游戏机 游戏,游戏 游戏机,游戏 游戏机,游戏机 游戏
1993,1,,0.0,0.0,源源不断,源源不断,源源不断,源源不断
1994,1,,0.0,0.0,滚,滚,滚,滚
1995,1,,0.0,0.0,滚动,滚动,滚动,滚动
1996,7,0.4713025585534976,0.07199733416885509,0.42857142857142855,跟不上 赶不上 跟上 滞后 赶上 落后 脱节,脱节 落后 滞后 赶上 赶不上 跟上 跟不上,赶不上 跟上 脱节 滞后 落后 赶上 跟不上,跟不上 赶不上 跟上 滞后 赶上 落后 脱节
1997,1,,0.0,0.0,满,满,满,满
1998,7,0.4054953213661226,-0.0677149598332428,0.7142857142857143,迎合 顺应 适应 满足 迁就 讨好 顺势,顺势 讨好 迁就 适应 满足 顺应 迎合,讨好 顺应 顺势 满足 适应 迁就 迎合,迎合 顺应 适应 满足 迁就 讨好 顺势
1999,2,0.5575552937374021,0.16056178164825502,0.0,漆 蜡,蜡 漆,漆 蜡,漆 蜡
2000,1,,0.0,0.0,漏,漏,漏,漏
2001,4,0.47922643657063446,0.06969662322313584,0.25,讲解 解说 讲 演示,讲 演示 解说 讲解,讲解 讲 解说 演示,讲解 解说 讲 演示
2002,1,,0.0,0.0,漫,漫,漫,漫
2003,2,0.5079069237669787,0.10583838375812832,0.0,漫游 长途,漫游 长途,长途 漫游,漫游 长途
2004,3,0.5475565210078849,0.19255944160191318,0.0,潜力 潜能 潜在,潜在 潜力 潜能,潜力 潜在 潜能,潜力 潜能 潜在
2005,1,,0.0,0.0,澄清,澄清,澄清,澄清
2006,1,,0.0,0.0,激励,激励,激励,激励
2007,1,,0.0,0.0,激活,激活,激活,激活
2008,1,,0.0,0.0,灌,灌,灌,灌
2009,4,0.5423439476284598,0.20740998826658358,0.0,火热 红火 火暴 火,火 火暴 红火 火热,火 红火 火暴 火热,火热 红火 火暴 火
2010,9,0.5314700980723858,0.10721901170897326,0.1111111111111111,紫 蓝 白 黄 黑 红 绿 灰 青,灰 红 黑 青 白 紫 蓝 黄,紫 红 绿 灰 白 黄 黑 青 蓝,紫 蓝 白 黄 黑 红 绿 灰 青
2011,1,,0.0,0.0,灵,灵,灵,灵
2012,1,,0.0,0.0,灵通,灵通,灵通,灵通
2013,4,0.4392837147617887,-0.025570005685048386,0.5,血脉 灵魂 魂 血缘,血缘 魂 灵魂 血脉,血脉 魂 灵魂 血缘,血脉 灵魂 魂 血缘
2014,6,0.4432976608036971,-0.01221621269573119,0.5,炸 爆 爆炸 轰炸 轰 炒,炒 爆炸 轰 爆 轰炸 炸,炸 炒 爆 轰炸 轰 爆炸,炸 爆 爆炸 轰炸 轰 炒
2015,1,,0.0,0.0,点,点,点,点
2016,1,,0.0,0.0,点击率,点击率,点击率,点击率
2017,1,,0.0,0.0,点名,点名,点名,点名
2018,1,,0.0,0.0,点子,点子,点子,点子
2019,3,0.4696791409297161,0.05161303781281918,0.3333333333333333,点火 点燃 熄火,熄火 点燃 点火,熄火 点火 点燃,点火 点燃 熄火
2020,3,0.44315239416340546,0.08936785112552721,0.3333333333333333,点评 要点 评,要点 评 点评,点评 要点 评,点评 要点 评
2021,1,,0.0,0.0,炼,炼,炼,炼
2022,1,,0.0,0.0,热带,热带,热带,热带
2023,3,0.4545178298027024,0.04379057825717114,0.3333333333333333,缝 针 焊,焊 针 缝,缝 焊 针,缝 针 焊
2024,1,,0.0,0.0,焦,焦,焦,焦
2025,1,,0.0,0.0,照例,照例,照例,照例
2026,7,0.48412113851544186,0.09163087993182531,0.14285714285714285,鹿 虎 熊 豹 牛 鹰 马,马 鹰 豹 虎 鹿 熊 牛,熊 牛 马 鹰 鹿 虎 豹,鹿 虎 熊 豹 牛 鹰 马
2027,5,0.44309685431040535,0.009407958221698523,0.6,熟悉 熟练 精通 耳熟能详 陌生,陌生 耳熟能详 精通 熟练 熟悉,熟悉 耳熟能详 精通 陌生 熟练,熟悉 熟练 精通 耳熟能详 陌生
2028,1,,0.0,0.0,爆发,爆发,爆发,爆发
2029,1,,0.0,0.0,爆满,爆满,爆满,爆满
2030,1,,0.0,0.0,爱国,爱国,爱国,爱国
2031,2,0.5274392991860184,0.15320394660978173,0.0,爵士 绅士,爵士 绅士,爵士 绅士,爵士 绅士
2032,1,,0.0,0.0,牙,牙,牙,牙
2033,2,0.5580741517084136,0.21915972952925258,0.0,牢 筑,牢 筑,筑 牢,牢 筑
2034,1,,0.0,0.0,物质,物质,物质,物质
2035,1,,0.0,0.0,特,特,特,特
2036,2,0.5118919952378738,0.16603299365538868,0.0,特产 特色,特色 特产,特色 特产,特产 特色
2037,1,,0.0,0.0,状元,状元,状元,状元
2038,3,0.5888000156995036,0.2778905674462486,0.0,狂 疯狂 疯,疯 疯狂 狂,疯狂 狂 疯,狂 疯狂 疯
2039,1,,0.0,0.0,独,独,独,独
2040,1,,0.0,0.0,独家,独家,独家,独家
2041,5,0.4529763320327209,0.04145303984441993,0.4,独立自主 自主 独立 自立 自行,自行 独立 自立 独立自主 自主,独立 独立自主 自行 自立 自主,独立自主 自主 独立 自立 自行
2042,3,0.49712423777582276,0.10936267315979525,0.0,猎人 猎犬 野兽,野兽 猎人 猎犬,猎人 猎犬 野兽,猎人 猎犬 野兽
2043,1,,0.0,0.0,献血,献血,献血,献血
2044,1,,0.0,0.0,玄,玄,玄,玄
2045,2,0.5717029984227758,0.2909535427477369,0.0,隐情 玄机,玄机 隐情,玄机 隐情,隐情 玄机
2046,1,,0.0,0.0,王牌,王牌,王牌,王牌
2047,1,,0.0,0.0,环,环,环,环
2048,1,,0.0,0.0,环球,环球,环球,环球
2049,4,0.4304782922443066,0.004261831901280676,0.5,绕行 绕 环绕 通行,通行 环绕 绕 绕行,绕行 通行 绕 环绕,绕行 绕 环绕 通行
2050,1,,0.0,0.0,现成,现成,现成,现成
2051,2,0.5934710068774804,0.3009805164749573,0.0,现有 现行,现有 现行,现有 现行,现有 现行
2052,1,,0.0,0.0,现金,现金,现金,现金
2053,7,0.44759618230993103,0.02824808305892743,0.42857142857142855,瓷 陶瓷 瓷器 玻璃 窑 花瓶 非金属,非金属 花瓶 玻璃 窑 瓷器 瓷 陶瓷,瓷器 窑 瓷 花瓶 陶瓷 玻璃 非金属,瓷 陶瓷 瓷器 玻璃 窑 花瓶 非金属
2054,1,,0.0,0.0,理,理,理,理
2055,5,0.5187662179607408,0.1034828685212212,0.2,轻而易举 顺理成章 自然而然 理所当然 轻松,理所当然 轻松 自然而然 顺理成章 轻而易举,自然而然 轻而易举 轻松 理所当然 顺理成章,轻而易举 顺理成章 自然而然 理所当然 轻松
2056,1,,0.0,0.0,甜头,甜头,甜头,甜头
2057,1,,0.0,0.0,生态,生态,生态,生态
2058,3,0.5767272729285822,0.2729120902077114,0.0,用于 用来 用途,用途 用来 用于,用来 用于 用途,用于 用来 用途
2059,1,,0.0,0.0,用人,用人,用人,用人
2060,1,,0.0,0.0,用法,用法,用法,用法
2061,1,,0.0,0.0,电,电,电,电
2062,1,,0.0,0.0,电子版,电子版,电子版,电子版
2063,2,0.5451054998786405,0.1673639986063631,0.0,画蛇添足 画龙点睛,画龙点睛 画蛇添足,画蛇添足 画龙点睛,画蛇添足 画龙点睛
2064,1,,0.0,0.0,界,界,界,界
2065,1,,0.0,0.0,瘾,瘾,瘾,瘾
2066,1,,0.0,0.0,登,登,登,登
2067,1,,0.0,0.0,白白,白白,白白,白白
2068,1,,0.0,0.0,百分点,百分点,百分点,百分点
2069,1,,0.0,0.0,皮,皮,皮,皮
2070,1,,0.0,0.0,皮带,皮带,皮带,皮带
2071,1,,0.0,0.0,盆,盆,盆,盆
2072,4,0.6112938873612308,0.2708278857693195,0.0,跟踪 追踪 监控 监视,监视 监控 追踪 跟踪,追踪 跟踪 监视 监控,跟踪 追踪 监控 监视
2073,1,,0.0,0.0,监管,监管,监管,监管
2074,3,0.4507182384563449,-0.04379049233800999,0.6666666666666666,罩 筒 盖,筒 盖 罩,筒 罩 盖,罩 筒 盖
2075,1,,0.0,0.0,盘,盘,盘,盘
2076,5,0.42554187225276474,-0.024367255484724775,0.4,邻国 边境 领土 边疆 盟友,盟友 边疆 邻国 边境 领土,盟友 边疆 边境 领土 邻国,邻国 边境 领土 边疆 盟友
2077,1,,0.0,0.0,目标,目标,目标,目标
2078,1,,0.0,0.0,目的地,目的地,目的地,目的地
2079,1,,0.0,0.0,直,直,直,直
2080,2,0.6261433469472352,0.3735925983414454,0.0,间接 直接,直接 间接,间接 直接,间接 直接
2081,1,,0.0,0.0,直线,直线,直线,直线
2082,2,0.5700301942058992,0.24216549839775595,0.0,通往 直达,通往 直达,通往 直达,通往 直达
2083,1,,0.0,0.0,相当于,相当于,相当于,相当于
2084,6,0.5100709357056913,0.10421880973544616,0.16666666666666666,相连 贯通 相通 连接 纵横交错 贯穿,贯穿 连接 纵横交错 贯通 相通 相连,贯通 连接 相通 相连 纵横交错 贯穿,相连 贯通 相通 连接 纵横交错 贯穿
2085,3,0.7218334877138827,0.5193965089252585,0.0,看起来 看上去 看似,看似 看起来 看上去,看起来 看似 看上去,看起来 看上去 看似
2086,3,0.5810539350758646,0.29024123849782546,0.0,看重 看中 看好,看好 看重 看中,看好 看中 看重,看重 看中 看好
2087,1,,0.0,0.0,看得见,看得见,看得见,看得见
2088,1,,0.0,0.0,真空,真空,真空,真空
2089,2,0.6317703744865653,0.37054864026714557,0.0,眼前 面前,眼前 面前,面前 眼前,眼前 面前
2090,4,0.5450210938587284,0.17879598891966997,0.25,阅历 见识 眼界 资历,资历 见识 眼界 阅历,资历 阅历 眼界 见识,阅历 见识 眼界 资历
2091,1,,0.0,0.0,眼红,眼红,眼红,眼红
2092,1,,0.0,0.0,着想,着想,着想,着想
2093,1,,0.0,0.0,着落,着落,着落,着落
2094,2,0.5180312964618776,0.15658702375653055,0.0,睁 闭,睁 闭,睁 闭,睁 闭
2095,3,0.45829078222947056,0.04288507299091237,0.3333333333333333,逼 装 瞎,瞎 装 逼,瞎 逼 装,逼 装 瞎
2096,1,,0.0,0.0,短暂,短暂,短暂,短暂
2097,2,0.6126968401325594,0.36520115423400634,0.0,突破 破,突破 破,破 突破,突破 破
2098,2,0.5456681207729961,0.234180648818927,0.0,线索 破案,线索 破案,线索 破案,线索 破案
2099,3,0.5325299871646902,0.19402446895105308,0.0,破碎 碎 粉碎,粉碎 碎 破碎,碎 破碎 粉碎,破碎 碎 粉碎
2100,3,0.5612176170163492,0.22924265467864724,0.0,软件 硬件 计算机,计算机 硬件 软件,软件 计算机 硬件,软件 硬件 计算机
2101,1,,0.0,0.0,社,社,社,社
2102,5,0.5357058015592694,0.17081858993848853,0.2,离 距离 距 远离 脱离,脱离 远离 距离 距 离,远离 距离 离 距 脱离,离 距离 距 远离 脱离
2103,3,0.5206835397036943,0.10811894458433303,0.0,私人 私有 私营,私营 私有 私人,私营 私有 私人,私人 私有 私营
2104,2,0.5354386366107404,0.1398034247794095,0.0,项 种,种 项,种 项,项 种
2105,1,,0.0,0.0,种子,种子,种子,种子
2106,1,,0.0,0.0,科,科,科,科
2107,1,,0.0,0.0,科目,科目,科目,科目
2108,1,,0.0,0.0,秤,秤,秤,秤
2109,1,,0.0,0.0,积,积,积,积
2110,3,0.5715541959576605,0.20352782411623338,0.0,积累 累积 积蓄,累积 积蓄 积累,累积 积累 积蓄,积累 累积 积蓄
2111,1,,0.0,0.0,移植,移植,移植,移植
2112,1,,0.0,0.0,稀,稀,稀,稀
2113,2,0.5220277159668611,0.06122583348355538,0.0,程度 限度,限度 程度,程度 限度,程度 限度
2114,2,0.5246065957399697,0.19026617869663937,0.0,稍后 稍候,稍后 稍候,稍候 稍后,稍后 稍候
2115,1,,0.0,0.0,稻草,稻草,稻草,稻草
2116,2,0.6182086096429444,0.34598400447085703,0.0,穴位 部位,穴位 部位,部位 穴位,穴位 部位
2117,3,0.5947757936454593,0.29138687326948304,0.0,空隙 间隙 空儿,空儿 间隙 空隙,间隙 空儿 空隙,空隙 间隙 空儿
2118,1,,0.0,0.0,空间,空间,空间,空间
2119,1,,0.0,0.0,穿小鞋,穿小鞋,穿小鞋,穿小鞋
2120,5,0.44716260537154573,0.011812690186668464,0.6,跨越 穿越 越过 跨 飞跃,飞跃 越过 跨 穿越 跨越,跨越 跨 飞跃 越过 穿越,跨越 穿越 越过 跨 飞跃
2121,1,,0.0,0.0,突击,突击,突击,突击
2122,1,,0.0,0.0,突发,突发,突发,突发
2123,2,0.5340077121538653,0.10776596131786856,0.0,突如其来 莫名其妙,突如其来 莫名其妙,突如其来 莫名其妙,突如其来 莫名其妙
2124,1,,0.0,0.0,窗口,窗口,窗口,窗口
2125,1,,0.0,0.0,窝,窝,窝,窝
2126,1,,0.0,0.0,立,立,立,立
2127,1,,0.0,0.0,竞技,竞技,竞技,竞技
2128,2,0.6249341127647359,0.3701517089438837,0.0,节 章,章 节,章 节,节 章
2129,1,,0.0,0.0,端正,端正,端正,端正
2130,1,,0.0,0.0,笼子,笼子,笼子,笼子
2131,3,0.6188313420292544,0.3549951843276977,0.0,级别 等级 级,级 等级 级别,级 等级 级别,级别 等级 级
2132,1,,0.0,0.0,筋,筋,筋,筋
2133,4,0.490946856041611,0.08948629227360244,0.0,筹备 筹划 酝酿 策划,筹划 策划 酝酿 筹备,酝酿 策划 筹备 筹划,筹备 筹划 酝酿 策划
2134,1,,0.0,0.0,筹,筹,筹,筹
2135,1,,0.0,0.0,筹码,筹码,筹码,筹码
2136,1,,0.0,0.0,简历,简历,简历,简历
2137,1,,0.0,0.0,算盘,算盘,算盘,算盘
2138,5,0.3966340605599719,-0.0461857597842126,0.6,精打细算 节俭 算账 节衣缩食 账,账 算账 节俭 节衣缩食 精打细算,算账 账 精打细算 节衣缩食 节俭,精打细算 节俭 算账 节衣缩食 账
2139,1,,0.0,0.0,管,管,管,管
2140,5,0.5214771062010499,0.13596138482718034,0.2,运作 运营 运行 运转 管理,管理 运转 运营 运行 运作,运作 管理 运转 运行 运营,运作 运营 运行 运转 管理
2141,1,,0.0,0.0,管辖,管辖,管辖,管辖
2142,1,,0.0,0.0,篇幅,篇幅,篇幅,篇幅
2143,1,,0.0,0.0,簇拥,簇拥,簇拥,簇拥
2144,1,,0.0,0.0,粉,粉,粉,粉
2145,2,0.6048226948896878,0.26337470582255296,0.0,颗 粒,颗 粒,粒 颗,颗 粒
2146,2,0.5951152408529201,0.2603462822845823,0.0,粗 细,粗 细,粗 细,粗 细
2147,1,,0.0,0.0,精品,精品,精品,精品
2148,2,0.5141757677173178,0.1110560863181011,0.0,精益求精 精细,精益求精 精细,精益求精 精细,精益求精 精细
2149,1,,0.0,0.0,系,系,系,系
2150,1,,0.0,0.0,系列,系列,系列,系列
2151,1,,0.0,0.0,素,素,素,素
2152,1,,0.0,0.0,紧凑,紧凑,紧凑,紧凑
2153,1,,0.0,0.0,红眼,红眼,红眼,红眼
2154,1,,0.0,0.0,纪实,纪实,纪实,纪实
2155,2,0.7183816991727843,0.4979107569949518,0.0,经度 纬度,纬度 经度,纬度 经度,经度 纬度
2156,2,0.5144339038885453,0.15394708543072932,0.0,融入 纳入,纳入 融入,纳入 融入,融入 纳入
2157,1,,0.0,0.0,纳闷儿,纳闷儿,纳闷儿,纳闷儿
2158,1,,0.0,0.0,纸,纸,纸,纸
2159,1,,0.0,0.0,线,线,线,线
2160,2,0.5688887546968562,0.24063923711986818,0.0,路线 线路,线路 路线,线路 路线,路线 线路
2161,1,,0.0,0.0,组合,组合,组合,组合
2162,1,,0.0,0.0,组织,组织,组织,组织
2163,1,,0.0,0.0,经典,经典,经典,经典
2164,1,,0.0,0.0,结,结,结,结
2165,2,0.5009079545775563,0.11556283902880986,0.0,结合 配合,结合 配合,配合 结合,结合 配合
2166,1,,0.0,0.0,绝缘,绝缘,绝缘,绝缘
2167,1,,0.0,0.0,统一,统一,统一,统一
2168,1,,0.0,0.0,续,续,续,续
2169,1,,0.0,0.0,综合,综合,综合,综合
2170,1,,0.0,0.0,编,编,编,编
2171,1,,0.0,0.0,编排,编排,编排,编排
2172,1,,0.0,0.0,编辑,编辑,编辑,编辑
2173,1,,0.0,0.0,网,网,网,网
2174,1,,0.0,0.0,罗,罗,罗,罗
2175,2,0.8015556677997456,0.6564366660062273,0.0,而已 罢了,罢了 而已,罢了 而已,而已 罢了
2176,1,,0.0,0.0,置,置,置,置
2177,1,,0.0,0.0,美,美,美,美
2178,1,,0.0,0.0,美中不足,美中不足,美中不足,美中不足
2179,3,0.6842128325272862,0.4580358623650403,0.0,美元 美金 英镑,英镑 美金 美元,英镑 美元 美金,美元 美金 英镑
2180,3,0.5661362437919223,0.24856084337449338,0.0,飞翔 翅膀 飞,飞 飞翔 翅膀,飞翔 飞 翅膀,飞翔 翅膀 飞
2181,2,0.5081048443605982,0.15440402275094078,0.0,翻番 翻,翻番 翻,翻 翻番,翻番 翻
2182,1,,0.0,0.0,老,老,老,老
2183,1,,0.0,0.0,老字号,老字号,老字号,老字号
2184,1,,0.0,0.0,老远,老远,老远,老远
2185,1,,0.0,0.0,者,者,者,者
2186,1,,0.0,0.0,耳光,耳光,耳光,耳光
2187,1,,0.0,0.0,耳目一新,耳目一新,耳目一新,耳目一新
2188,1,,0.0,0.0,联合国,联合国,联合国,联合国
2189,1,,0.0,0.0,联想,联想,联想,联想
2190,1,,0.0,0.0,联网,联网,联网,联网
2191,3,0.5183678240617102,0.13175541695186718,0.0,股 股票 股份,股份 股票 股,股票 股份 股,股 股票 股份
2192,1,,0.0,0.0,股东,股东,股东,股东
2193,2,0.5146571572098009,0.10570406850417902,0.0,舍得 肯,肯 舍得,肯 舍得,舍得 肯
2194,2,0.6291321489964017,0.3645636811532055,0.0,胃口 食欲,食欲 胃口,食欲 胃口,胃口 食欲
2195,2,0.5561231767060415,0.22832379983386691,0.0,胎 轮胎,轮胎 胎,轮胎 胎,胎 轮胎
2196,1,,0.0,0.0,胜任,胜任,胜任,胜任
2197,2,0.6007642941853304,0.2700852465032989,0.0,胡子 辫子,辫子 胡子,辫子 胡子,胡子 辫子
2198,1,,0.0,0.0,胶水,胶水,胶水,胶水
2199,1,,0.0,0.0,脊梁,脊梁,脊梁,脊梁
2200,1,,0.0,0.0,脱,脱,脱,脱
2201,2,0.5464005912449803,0.18577046007356135,0.0,解脱 脱身,脱身 解脱,脱身 解脱,解脱 脱身
2202,1,,0.0,0.0,腔,腔,腔,腔
2203,1,,0.0,0.0,腾,腾,腾,腾
2204,1,,0.0,0.0,膜,膜,膜,膜
2205,1,,0.0,0.0,自助,自助,自助,自助
2206,2,0.6024008045526003,0.2728140444599446,0.0,自卫 防卫,防卫 自卫,防卫 自卫,自卫 防卫
2207,2,0.5413880966607004,0.20568582957088374,0.0,自愿 自发,自愿 自发,自愿 自发,自愿 自发
2208,1,,0.0,0.0,自始至终,自始至终,自始至终,自始至终
2209,1,,0.0,0.0,自由,自由,自由,自由
2210,1,,0.0,0.0,自相矛盾,自相矛盾,自相矛盾,自相矛盾
2211,2,0.510548617661701,0.10742793227874249,0.0,自觉 觉悟,自觉 觉悟,觉悟 自觉,自觉 觉悟
2212,1,,0.0,0.0,自负,自负,自负,自负
2213,1,,0.0,0.0,致命,致命,致命,致命
2214,1,,0.0,0.0,舱,舱,舱,舱
2215,1,,0.0,0.0,舵手,舵手,舵手,舵手
2216,1,,0.0,0.0,良,良,良,良
2217,2,0.501603042486841,0.1495917710277777,0.0,良心 黑心,良心 黑心,良心 黑心,良心 黑心
2218,1,,0.0,0.0,花样,花样,花样,花样
2219,1,,0.0,0.0,若干,若干,若干,若干
2220,1,,0.0,0.0,英雄,英雄,英雄,英雄
2221,1,,0.0,0.0,苹果,苹果,苹果,苹果
2222,1,,0.0,0.0,荒,荒,荒,荒
2223,1,,0.0,0.0,获悉,获悉,获悉,获悉
2224,2,0.5449672501326672,0.17732550527331603,0.0,菜单 选项,菜单 选项,菜单 选项,菜单 选项
2225,2,0.6568670352109249,0.3841846795884398,0.0,萌芽 萌发,萌芽 萌发,萌发 萌芽,萌芽 萌发
2226,2,0.5388027965781168,0.19315361862070024,0.0,落 落下,落 落下,落下 落,落 落下
2227,1,,0.0,0.0,落地,落地,落地,落地
2228,1,,0.0,0.0,蒙,蒙,蒙,蒙
2229,1,,0.0,0.0,虚,虚,虚,虚
2230,1,,0.0,0.0,行,行,行,行
2231,1,,0.0,0.0,行列,行列,行列,行列
2232,1,,0.0,0.0,行情,行情,行情,行情
2233,1,,0.0,0.0,衍生,衍生,衍生,衍生
2234,1,,0.0,0.0,补,补,补,补
2235,1,,0.0,0.0,补充,补充,补充,补充
2236,1,,0.0,0.0,裁,裁,裁,裁
2237,1,,0.0,0.0,要害,要害,要害,要害
2238,1,,0.0,0.0,要求,要求,要求,要求
2239,1,,0.0,0.0,见义勇为,见义勇为,见义勇为,见义勇为
2240,1,,0.0,0.0,见仁见智,见仁见智,见仁见智,见仁见智
2241,1,,0.0,0.0,见外,见外,见外,见外
2242,1,,0.0,0.0,观察,观察,观察,观察
2243,1,,0.0,0.0,角,角,角,角
2244,1,,0.0,0.0,角落,角落,角落,角落
2245,1,,0.0,0.0,解剖,解剖,解剖,解剖
2246,1,,0.0,0.0,解放,解放,解放,解放
2247,1,,0.0,0.0,警钟,警钟,警钟,警钟
2248,1,,0.0,0.0,计,计,计,计
2249,7,0.5025384573636194,0.12995544140556475,0.14285714285714285,预订 订购 预定 订 预约 预售 订单,订单 预售 订 预约 订购 预定 预订,订购 订 订单 预约 预售 预定 预订,预订 订购 预定 订 预约 预售 订单
2250,1,,0.0,0.0,认,认,认,认
2251,1,,0.0,0.0,讨,讨,讨,讨
2252,1,,0.0,0.0,训,训,训,训
2253,1,,0.0,0.0,记,记,记,记
2254,2,0.5371856962749413,0.18649466800455614,0.0,采访 记者,记者 采访,采访 记者,采访 记者
2255,1,,0.0,0.0,许,许,许,许
2256,1,,0.0,0.0,证,证,证,证
2257,1,,0.0,0.0,识,识,识,识
2258,1,,0.0,0.0,译,译,译,译
2259,1,,0.0,0.0,试用期,试用期,试用期,试用期
2260,1,,0.0,0.0,话费,话费,话费,话费
2261,2,0.5322963541035747,0.20525744743756885,0.0,陷阱 误区,陷阱 误区,误区 陷阱,陷阱 误区
2262,2,0.5900261291210187,0.29576348132552877,0.0,诱惑 诱人,诱惑 诱人,诱惑 诱人,诱惑 诱人
2263,1,,0.0,0.0,说干就干,说干就干,说干就干,说干就干
2264,1,,0.0,0.0,说明书,说明书,说明书,说明书
2265,1,,0.0,0.0,请进,请进,请进,请进
2266,2,0.5132170461829795,0.102139769362344,0.0,调节 调控,调控 调节,调节 调控,调节 调控
2267,1,,0.0,0.0,谱,谱,谱,谱
2268,1,,0.0,0.0,豁,豁,豁,豁
2269,1,,0.0,0.0,豁出去,豁出去,豁出去,豁出去
2270,4,0.4754374953629367,-0.00783221295670727,0.75,财产 财物 财富 资产,资产 财富 财物 财产,资产 财富 财产 财物,财产 财物 财富 资产
2271,1,,0.0,0.0,财经,财经,财经,财经
2272,1,,0.0,0.0,贫富,贫富,贫富,贫富
2273,1,,0.0,0.0,资本,资本,资本,资本
