community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
81,24,0.3970351481151755,-0.0013914872684909925,0.5833333333333334,凹 斜 弯 凸 翘 竖 圆形 弯曲 扁 圆 拱 形,缝 弯曲 扭 镶 三角 秃 垂 横,圆形 凹 凸 叉 圆 垂 尖 弯 形 三角 秃 竖,凹 斜 弯 凸 翘 竖 圆形 弯曲 扁 圆 拱 形 尖 裂 歪 横 缝 垂 角 扭 秃 叉 镶 三角
82,4,0.3500838505500033,-0.05622383597977692,0.75,上方 上下 来回 整数,来回 整数 上方 上下,上下 上方 整数 来回,上方 上下 来回 整数
83,31,0.39569887679425486,-0.0041637103107163365,0.5483870967741935,月初 月底 年初 月份 下旬 上旬 中旬 上个月 年底 去年 上周 前年,初 中期 前夕 近期 以来 最近 此次 周,初 周 季 年 以来 年底 年初 年前 上周 月 日 月底,月初 月底 年初 月份 下旬 上旬 中旬 上个月 年底 去年 上周 前年 前不久 今年 近期 日前 月 年前 近日 前夕 此前 日 季度 以来 周 最近 年 初 此次 季 中期
84,43,0.40798034428459473,0.02473282106680872,0.3488372093023256,任命 职务 聘任 出任 辞职 就任 辞去 罢免 任职 提名 任期 担任,聘用 人选 选拔 表决 接替 职位 董事 否决,撤换 董事 下台 开除 选拔 任 选举 任职 罢免 否决 兼任 上任,任命 职务 聘任 出任 辞职 就任 辞去 罢免 任职 提名 任期 担任 免职 连任 撤换 辞退 兼任 当选 任 辞呈 离职 公职 现任 提拔 选举 上任 就职 人选 推选 接替 职位 聘用 候选人 解雇 前任 董事 开除 下台 晋升 董事会 选拔 否决 表决
85,33,0.3927015881461451,-0.027759479862515812,0.6060606060606061,上涨 下跌 回落 回升 上升 涨 飙升 下降 攀升 反弹 跌 下调,行情 调整 幅度 降 指数 变动 增 降价,升 增 水涨船高 上升 涨 波动 升值 升温 行情 上涨 上调 反弹,上涨 下跌 回落 回升 上升 涨 飙升 下降 攀升 反弹 跌 下调 增长 升值 贬值 上调 波动 升 高涨 缩水 升温 跳水 幅度 降 翻番 调整 降价 变动 水涨船高 预期 指数 增 行情
86,16,0.48263584086691336,0.05612245200807503,0.1875,回来 回去 过来 进去 出来 下来 进来 下去 完了 上去 出去 起来,出来 多久 出去 起来 好久 过来 完 下去,下去 完 进去 上去 完了 进来 上来 多久 回去 好久 出去 回来,回来 回去 过来 进去 出来 下来 进来 下去 完了 上去 出去 起来 上来 完 好久 多久
87,7,0.44325619485043755,0.06074023555589557,0.14285714285714285,上场 出场 入场 进场 开场 上台 阵容,阵容 上台 开场 进场 入场 出场 上场,进场 开场 入场 上台 上场 出场 阵容,上场 出场 入场 进场 开场 上台 阵容
88,77,0.3980584690687168,-0.06664739081156094,0.7272727272727273,高中 入学 本科 初中 研究生 大学 学校 报考 就读 补习 选修 中学,分数 班 录取 考生 报考 及格 幼儿园 招收,工科 补习 研究生 选修 班 在职 课程 入学 开学 上学 幼儿园 年级,高中 入学 本科 初中 研究生 大学 学校 报考 就读 补习 选修 中学 年级 毕业 招生 学期 学生 毕业生 课程 转学 升学 录取 理科 小学 学业 考试 学费 学年 硕士 师范 学位 学分 文凭 补考 考 高考 退学 念书 学时 上课 文科 奖学金 开学 上学 教师 进修 班级 函授 工科 攻读 自学 招收 口试 教学 考生 师资 学院 学历 求学 中小学 学科 笔试 私立 班 必修 留学 民办 分数 在职 幼儿园 考场 公立 学士 科目 及格 教育部 初等
89,6,0.3728234250301086,-0.0222274810642899,0.6666666666666666,职业 兼职 岗位 上岗 试用期 业余,业余 试用期 兼职 上岗 岗位 职业,岗位 上岗 业余 试用期 兼职 职业,职业 兼职 岗位 上岗 试用期 业余
90,28,0.34851043998556475,-0.05645367043865126,0.7857142857142857,业务 产品 企业 行业 平台 品牌 产业 领域 市场 运营 公司 厂商,运营 模式 经营 硬件 客户 上市 集团 项目,板块 上市 品牌 经营 合资 行业 技术 应用 模式 项目 企业 系统,业务 产品 企业 行业 平台 品牌 产业 领域 市场 运营 公司 厂商 销售 板块 服务 项目 渠道 技术 应用 巨头 经营 客户 系统 模式 合资 集团 硬件 上市
91,12,0.4106998277246978,-0.04040341740401177,0.5833333333333334,饶恕 宽恕 原谅 恩惠 放过 报答 辜负 容忍 恩赐 得罪 对得起 上帝,容忍 上帝 放过 辜负 得罪 对得起 报答 恩赐,辜负 得罪 恩赐 放过 上帝 宽恕 原谅 对得起 报答 容忍 饶恕 恩惠,饶恕 宽恕 原谅 恩惠 放过 报答 辜负 容忍 恩赐 得罪 对得起 上帝
92,3,0.49405382540393233,0.17088856595772195,0.0,受骗 上当 倾家荡产,倾家荡产 上当 受骗,上当 倾家荡产 受骗,受骗 上当 倾家荡产
93,24,0.3993280512576986,0.014853077996633374,0.4166666666666667,申请 办理 提交 审批 登记 审核 申领 申报 受理 填写 审查 手续,出示 领取 发放 查询 公示 公证 填写 核对,申办 查询 办理 登记 审查 审批 审核 上报 递交 发放 核对 提交,申请 办理 提交 审批 登记 审核 申领 申报 受理 填写 审查 手续 递交 公示 上报 批准 领取 申办 核对 注册 查询 出示 发放 公证
94,98,0.3972354427808979,-0.026181557671692213,0.6224489795918368,歌剧 演唱 歌曲 话剧 戏剧 独唱 舞蹈 演出 演奏 合唱 音乐 喜剧,歌咏 电视台 科幻 播出 录制 歌唱 作家 诗歌,演戏 唱片 交响乐 电视剧 电视台 唱歌 乐队 剧 唱 芭蕾 华语 诗歌,歌剧 演唱 歌曲 话剧 戏剧 独唱 舞蹈 演出 演奏 合唱 音乐 喜剧 乐曲 电影 歌舞 剧目 歌唱 剧 伴奏 剧本 表演 演员 戏曲 交响乐 歌手 民歌 京剧 电视剧 歌词 戏 导演 创作 影片 杂技 相声 朗诵 芭蕾 诗歌 乐队 音乐会 排练 节目 编剧 旋律 作品 唱 动画片 主题歌 演戏 主演 剧团 唱歌 纪录片 抒情 小品 小说 摇滚 演唱会 歌 配音 专辑 笛子 动画 短片 出演 剧场 吉他 录制 秧歌 小提琴 演 剧情 连续剧 散文 唱片 片子 文学 改编 漫画 乐器 木偶 舞 马戏 文艺 钢琴 华语 放映 曲 播出 歌咏 剧组 科幻 小曲 作家 影视 上映 电视台 卫视
95,8,0.32065536829165314,-0.11206236055279797,0.875,本期 年度 上期 同期 下期 年终 权益 实际,实际 同期 权益 年终 年度 本期 下期 上期,年度 年终 上期 本期 同期 权益 下期 实际,本期 年度 上期 同期 下期 年终 权益 实际
96,8,0.4447171539351911,0.017486572531732608,0.25,下车 上车 上楼 问路 顺路 下山 敲门 让座,下山 敲门 让座 顺路 上楼 问路 下车 上车,下山 顺路 上楼 敲门 上车 问路 下车 让座,下车 上车 上楼 问路 顺路 下山 敲门 让座
97,4,0.4036259751827757,0.05924878604458234,0.25,上次 次 初次 刚才,刚才 初次 次 上次,次 上次 初次 刚才,上次 次 初次 刚才
98,7,0.4882514861368877,0.14049744120985147,0.0,富豪 富人 富翁 大款 商人 贵族 上流,贵族 商人 上流 大款 富人 富豪 富翁,商人 上流 贵族 大款 富翁 富人 富豪,富豪 富人 富翁 大款 商人 贵族 上流
99,5,0.38325950882966897,0.000506834159175798,0.6,上游 下游 涨价 端 产地,产地 涨价 端 上游 下游,端 涨价 上游 产地 下游,上游 下游 涨价 端 产地
100,16,0.4068693032196281,0.007020251764411975,0.4375,展现 显现 呈现 再现 重现 浮现 凸显 显出 出现 表现 演绎 流露,还原 消失 显出 流露 表现 出现 显 上演,流露 重现 显 展现 再现 上演 还原 浮现 凸显 出现 呈现 消失,展现 显现 呈现 再现 重现 浮现 凸显 显出 出现 表现 演绎 流露 上演 显 消失 还原
101,39,0.4028337015225532,-0.0209483600240844,0.5641025641025641,头晕 咳嗽 呕吐 疼 痒 咳 胀 肿 痛 晕 闷 恶心,哑 醉 酸 失眠 昏 吼 吹 汗,疲劳 僵 吹 吼 吐 吓 呛 咳 咽 哑 喘 困,头晕 咳嗽 呕吐 疼 痒 咳 胀 肿 痛 晕 闷 恶心 喘 憋 晕车 渴 出汗 失眠 瘫 呛 烦 吐 咽 发热 发烧 哑 吓 僵 困 昏 醉 晕倒 上火 汗 不适 疲劳 酸 吼 吹
102,26,0.46320110564135286,0.028568226546740662,0.23076923076923078,下班 睡觉 晚饭 回家 午饭 起床 吃饭 上班 午睡 早饭 出门 放学,醒来 下楼 外出 请假 开会 吃饭 旷课 休假,起床 开夜车 开会 晚饭 请假 睡觉 上班 旷课 加班 出门 午饭 放学,下班 睡觉 晚饭 回家 午饭 起床 吃饭 上班 午睡 早饭 出门 放学 下楼 加班 休息 请假 下课 在家 开夜车 醒来 出差 熬夜 开会 外出 旷课 休假
103,21,0.4445417566473935,0.03942087762082845,0.38095238095238093,男人 女生 女人 男生 男士 女性 男性 男 男女 女 少女 女子,她们 绅士 异性 男士 上班族 情侣 人 单身,女 人 男 异性 单身 上班族 男生 男性 男士 男女 男子 男人,男人 女生 女人 男生 男士 女性 男性 男 男女 女 少女 女子 男子 异性 情侣 单身 她们 主妇 人 上班族 绅士
104,18,0.45523350480190333,0.011137308161182777,0.3333333333333333,迷恋 痴迷 着迷 热爱 喜欢 热衷 沉迷 向往 狂热 喜爱 崇拜 陶醉,留恋 热爱 狂热 上瘾 沉浸 喜欢 感兴趣 执着,感兴趣 热爱 上瘾 崇拜 沉浸 执着 着迷 迷恋 向往 陶醉 热衷 喜欢,迷恋 痴迷 着迷 热爱 喜欢 热衷 沉迷 向往 狂热 喜爱 崇拜 陶醉 厌倦 执着 留恋 上瘾 感兴趣 沉浸
105,7,0.41988639805159717,0.06950829169460444,0.14285714285714285,地面 空中 地上 高空 地下 上空 原地,上空 原地 高空 地上 地下 地面 空中,空中 上空 地面 地上 地下 原地 高空,地面 空中 地上 高空 地下 上空 原地
106,2,0.5274311851515892,0.30317196198868246,0.0,上网 网上,上网 网上,网上 上网,上网 网上
107,78,0.4491042010557796,0.0695224738257695,0.3076923076923077,衬衣 毛衣 衬衫 衣服 大衣 袜子 裙子 裤子 上衣 外套 围巾 短裤,绷带 铅笔 用品 背包 打扮 装扮 化妆 书包,眼镜 铅笔 背包 背心 枕头 拖鞋 穿 婚纱 内衣 戴 沐浴露 睡袋,衬衣 毛衣 衬衫 衣服 大衣 袜子 裙子 裤子 上衣 外套 围巾 短裤 牛仔裤 鞋 皮鞋 西装 拖鞋 领带 凉鞋 羽绒服 内衣 雨衣 球鞋 背心 穿着 礼服 手套 毛巾 旗袍 服装 毯子 高跟鞋 皮包 衣架 被子 帽子 睡袋 穿 蚊帐 手帕 靴子 纽扣 项链 服饰 枕头 拉锁 口罩 款式 书包 首饰 婚纱 地毯 牙刷 眼镜 水壶 外衣 发型 制服 背包 皮带 绷带 沐浴露 手表 装扮 保暖 时装 肥皂 辫子 打扮 铅笔 丝绸 尼龙 香水 戴 化妆 家具 用品 珠宝
108,33,0.4434825947255794,0.007807078531211682,0.42424242424242425,判决 诉讼 法院 上诉 起诉 法庭 裁决 仲裁 裁定 原告 驳回 被告,请求 起诉 纠纷 投诉 驳回 案件 不服 审判,当事人 驳回 调解 投诉 判 裁决 裁判 裁定 不服 法庭 法官 审判,判决 诉讼 法院 上诉 起诉 法庭 裁决 仲裁 裁定 原告 驳回 被告 控告 法官 官司 案件 审判 索赔 赔偿 纠纷 打官司 调解 司法 裁判 律师 当事人 判 侵权 证人 请求 不服 投诉 受害人
109,4,0.4337669436769152,0.06995645407729616,0.5,以下 以上 上述 如下,如下 上述 以上 以下,以下 以上 上述 如下,以下 以上 上述 如下
110,2,0.5338508037714068,0.18524059855107844,0.0,上门 挨家挨户,上门 挨家挨户,上门 挨家挨户,上门 挨家挨户
111,4,0.3137622842172956,-0.12822677792573753,1.0,限度 余地 可乘之机 上限,限度 可乘之机 上限 余地,余地 可乘之机 上限 限度,限度 余地 可乘之机 上限
112,5,0.4988475922579756,0.21080648073241517,0.0,之中 当中 中 之下 下,下 中 当中 之下 之中,中 下 当中 之中 之下,之中 当中 中 之下 下
113,9,0.460157305359462,0.15732527055065196,0.0,明年 将来 未来 今后 后年 下个月 届时 来年 预计,预计 来年 下个月 届时 今后 将来 未来 后年,届时 明年 后年 将来 今后 未来 下个月 预计 来年,明年 将来 未来 今后 后年 下个月 届时 来年 预计
114,1,,0.0,0.0,下乡,下乡,下乡,下乡
115,4,0.471552694363685,0.11739311752875822,0.0,下决心 下令 发誓 决定,发誓 下令 决定 下决心,下令 发誓 下决心 决定,下决心 下令 发誓 决定
116,14,0.41634039286659413,-0.0265857160966689,0.5714285714285714,着眼于 着力 着眼 着重 注重 侧重 立足 围绕 着手 专注 本着 下功夫,立足 下功夫 依托 入手 注重 侧重 本着 着眼,着眼于 注重 入手 侧重 着眼 本着 着手 着力 依托 着重 立足 下功夫,着眼于 着力 着眼 着重 注重 侧重 立足 围绕 着手 专注 本着 下功夫 依托 入手
117,4,0.45417746817020954,0.1254486717179269,0.0,结局 结果 下场 最终,下场 最终 结果 结局,下场 结局 结果 最终,结局 结果 下场 最终
118,12,0.4452739727409486,0.050880401062799,0.25,转动 旋转 摆动 摇晃 跳跃 摇摆 跳动 振动 伸缩 下坠 静止 折叠,折叠 伸缩 下坠 振动 静止 跳动 跳跃 摇摆,下坠 静止 摆动 跳跃 伸缩 振动 折叠 跳动 转动 旋转 摇摆 摇晃,转动 旋转 摆动 摇晃 跳跃 摇摆 跳动 振动 伸缩 下坠 静止 折叠
119,6,0.35485601906169856,-0.0587589095810775,0.8333333333333334,所属 下属 附属 所在 及其 原,原 所在 及其 下属 附属 所属,下属 原 附属 所在 所属 及其,所属 下属 附属 所在 及其 原
120,6,0.41490572967647216,0.03816748130605413,0.3333333333333333,失业 下岗 就业 劳动力 劳务 退役,退役 劳动力 劳务 就业 下岗 失业,下岗 劳务 就业 退役 失业 劳动力,失业 下岗 就业 劳动力 劳务 退役
121,4,0.46607398755048385,0.10571116355620994,0.5,下手 出手 得手 动手,动手 得手 出手 下手,得手 出手 动手 下手,下手 出手 得手 动手
122,19,0.4667805000148579,0.04723452271427818,0.2631578947368421,溜达 聊天儿 玩耍 散步 玩儿 晒太阳 打牌 遛 打盹儿 跳舞 转悠 侃大山,抽烟 晃荡 串门 打猎 打盹儿 逛 打牌 捉迷藏,晒太阳 抽烟 串门 跳舞 玩儿 捉迷藏 侃大山 逛 遛 玩耍 转悠 溜达,溜达 聊天儿 玩耍 散步 玩儿 晒太阳 打牌 遛 打盹儿 跳舞 转悠 侃大山 下棋 串门 逛 抽烟 晃荡 捉迷藏 打猎
123,9,0.44299356598101863,-0.09515428209435975,0.8888888888888888,大家 大伙儿 他们 我们 待会儿 您 下次 们 改日,他们 大家 我们 们 大伙儿 下次 改日 待会儿,们 您 改日 我们 他们 大家 大伙儿 待会儿 下次,大家 大伙儿 他们 我们 待会儿 您 下次 们 改日
124,2,0.4628966709147584,0.11471983613032209,0.0,出山 下海,下海 出山,出山 下海,出山 下海
125,3,0.39668330681203895,0.04932075250756932,0.3333333333333333,去向 何处 下落,何处 下落 去向,去向 何处 下落,去向 何处 下落
126,25,0.3771921252060414,-0.050509058297498556,0.72,邮件 电子邮件 短信 博客 留言 邮箱 主页 微博 网址 网站 信箱 账号,评论 发送 微博 文章 栏目 举报 专栏 传真,网址 邮件 登录 网站 邮箱 微信 网页 博客 微博 匿名 帖子 举报,邮件 电子邮件 短信 博客 留言 邮箱 主页 微博 网址 网站 信箱 账号 微信 帖子 专栏 网页 匿名 文章 发送 登录 评论 下载 栏目 举报 传真
127,27,0.4440305862364764,0.05133190220148051,0.2962962962962963,冬天 下雪 夏天 凉爽 阴天 晴朗 下雨 晴天 炎热 秋天 冬季 天气,四季 雨 晴 多云 暖和 清凉 冬季 阴天,冬季 冬天 刮风 四季 打雷 晴 季节 晴天 晴朗 多云 雨 炎热,冬天 下雪 夏天 凉爽 阴天 晴朗 下雨 晴天 炎热 秋天 冬季 天气 夏季 刮风 春天 季节 春季 凉快 暖和 秋季 风和日丽 打雷 多云 晴 雨 清凉 四季
128,16,0.4493956315408896,-0.017282709888955534,0.5,很 挺 不怎么 蛮 够 比较 太 不够 不算 不怎么样 不 不错,有 不算 好看 很 比较 得 好 不怎么样,太 够 好 得 很 不 不够 不算 有 挺 不怎么样 好看,很 挺 不怎么 蛮 够 比较 太 不够 不算 不怎么样 不 不错 好 好看 得 有
129,18,0.3798341208701798,-0.04329574506576299,0.5555555555555556,意想不到 意料之外 出人意料 难以置信 惊人 史无前例 难以想象 前所未有 不同寻常 意料 惊天动地 突如其来,惊天动地 巧合 翻天覆地 巨大 不为人知 惊人 空前 难以置信,不同寻常 惊人 前所未有 出人意料 突如其来 空前 史无前例 难以想象 意外 意料 不为人知 意料之外,意想不到 意料之外 出人意料 难以置信 惊人 史无前例 难以想象 前所未有 不同寻常 意料 惊天动地 突如其来 翻天覆地 意外 空前 巨大 巧合 不为人知
130,27,0.406120120972929,-0.008892278276679965,0.5185185185185185,随后 此后 之后 后来 其后 以后 然后 后 紧接着 接着 不久 过后,直至 之前 稍后 后期 于是 直到 后续 最后,不久 后 不料 以后 后期 后来 然后 后续 于是 稍后 同年 紧接着,随后 此后 之后 后来 其后 以后 然后 后 紧接着 接着 不久 过后 稍后 接下来 于是 最后 这时 日后 继而 直到 此时 后期 不料 后续 之前 同年 直至
