community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
577,15,0.41772205631693987,0.09698573279825437,0.13333333333333333,藏品 瑰宝 珍藏 收藏 国宝 文物 珍贵 宝藏 古董 宝库 名贵 精品,名贵 藏 鉴赏 古董 遗产 精品 宝库 宝藏,珍藏 珍贵 宝藏 瑰宝 鉴赏 名贵 国宝 遗产 收藏 藏 宝库 文物,藏品 瑰宝 珍藏 收藏 国宝 文物 珍贵 宝藏 古董 宝库 名贵 精品 鉴赏 遗产 藏
578,5,0.3875382884196859,0.03487386120264616,0.2,名 支 批 家 只,批 支 只 名 家,只 名 家 支 批,名 支 批 家 只
579,11,0.42445306094942886,0.12644424783461802,0.2727272727272727,汇集 汇聚 聚集 集结 集合 聚 汇合 集中 召集 集 汇,汇 召集 集 集中 汇合 聚 集结 集合,集中 汇集 集结 汇聚 汇合 汇 集 聚 召集 聚集 集合,汇集 汇聚 聚集 集结 集合 聚 汇合 集中 召集 集 汇
580,4,0.45242870586901285,0.16555151397899778,0.0,证据 物证 线索 可疑,可疑 线索 物证 证据,可疑 线索 证据 物证,证据 物证 线索 可疑
581,5,0.35744159474200937,0.035645027400470854,0.4,台阶 迈 步 挪 阶梯,阶梯 挪 迈 步 台阶,挪 步 台阶 迈 阶梯,台阶 迈 步 挪 阶梯
582,2,0.9333816871768907,0.9031854302925482,0.0,右 左,右 左,右 左,右 左
583,1,,0.0,0.0,号,号,号,号
584,4,0.3873830502618814,0.05642216923794839,0.25,各地 当地 地方 各,各 地方 当地 各地,各 当地 地方 各地,各地 当地 地方 各
585,10,0.414422500811486,0.10034354135070733,0.3,适应 符合 迎合 适合 满足 顺应 合乎 贴近 适宜 应付,贴近 适宜 应付 顺应 合乎 满足 符合 适合,顺应 满足 应付 适应 适宜 适合 合乎 符合 贴近 迎合,适应 符合 迎合 适合 满足 顺应 合乎 贴近 适宜 应付
586,5,0.31665936015707963,-0.02944287888376538,0.6,空间 有限 时空 尺度 合伙,合伙 尺度 时空 有限 空间,时空 空间 有限 合伙 尺度,空间 有限 时空 尺度 合伙
587,6,0.39791012706023887,0.09902505539273375,0.0,麻将 扑克 游戏 棋 猜谜 同人,同人 棋 扑克 猜谜 游戏 麻将,游戏 棋 同人 猜谜 麻将 扑克,麻将 扑克 游戏 棋 猜谜 同人
588,1,,0.0,0.0,名义,名义,名义,名义
589,5,0.33011255413459406,0.014085670769118156,0.4,名单 首批 清单 行列 首,首 清单 行列 名单 首批,行列 首 清单 首批 名单,名单 首批 清单 行列 首
590,3,0.3673915223878144,0.04524813353023119,0.6666666666666666,抽签 摇 名额,名额 摇 抽签,抽签 摇 名额,抽签 摇 名额
591,3,0.3343975985560987,0.005774435177053376,0.6666666666666666,备用 后备 适量,适量 后备 备用,适量 备用 后备,备用 后备 适量
592,12,0.42717861292972525,0.11235196735886903,0.08333333333333333,坚实 稳固 根基 牢固 坚固 基础 扎实 牢 支柱 堡垒 后盾 坚定,坚定 支柱 后盾 堡垒 牢 扎实 坚固 基础,稳固 基础 坚固 坚定 坚实 牢 后盾 根基 支柱 扎实 堡垒 牢固,坚实 稳固 根基 牢固 坚固 基础 扎实 牢 支柱 堡垒 后盾 坚定
593,7,0.34718391428958656,0.015705433743969592,0.2857142857142857,指南 指引 向导 指南针 指导 带路 温度计,温度计 带路 指导 向导 指引 指南针 指南,温度计 向导 带路 指南 指导 指引 指南针,指南 指引 向导 指南针 指导 带路 温度计
594,24,0.40892699862509757,0.07265893797687314,0.25,期盼 盼望 期望 渴望 愿望 希望 期待 梦想 奢望 盼 心愿 向往,幻想 梦 愿 望 理想 有朝一日 追求 呼声,希望 盼望 寄托 渴望 追求 心愿 有朝一日 盼 望 愿 梦 期待,期盼 盼望 期望 渴望 愿望 希望 期待 梦想 奢望 盼 心愿 向往 幻想 寄托 指望 心声 呼唤 追求 呼声 梦 望 愿 有朝一日 理想
595,7,0.3383793726610958,-0.01693210896508068,0.42857142857142855,泄 灌 泻 吞 豁 放水 插,插 豁 放水 泄 吞 泻 灌,吞 灌 插 泄 泻 放水 豁,泄 灌 泻 吞 豁 放水 插
596,20,0.43295952496571316,0.13830269214840402,0.15,表示 宣称 声称 指出 强调 坚信 认为 重申 承认 深信 否认 透露,高调 表态 提出 宣布 获悉 相信 确信 证实,坚信 重申 确信 否认 宣称 宣布 提出 深信 相信 高调 获悉 指出,表示 宣称 声称 指出 强调 坚信 认为 重申 承认 深信 否认 透露 确信 宣布 相信 证实 表态 提出 获悉 高调
597,21,0.4095810358781276,0.03475762367975234,0.47619047619047616,蛋白质 钙 脂肪 热量 含量 富含 氧气 维生素 营养 氧 纤维 水分,海藻 纤维 酒精 物质 酸 溶解 能量 维生素,脂肪 含量 氧气 营养 盐 氧 溶解 酒精 维生素 酸 钙 水分,蛋白质 钙 脂肪 热量 含量 富含 氧气 维生素 营养 氧 纤维 水分 溶解 酸 膳食 能量 液体 物质 酒精 海藻 盐
598,2,0.47388984426766734,0.1389857324261537,0.0,抛 吸,抛 吸,吸 抛,抛 吸
599,12,0.3779047348488609,0.03413710437669267,0.4166666666666667,醒目 张贴 显眼 标语 告示 赫然 引人注目 海报 贴 对联 抢眼 突出,贴 对联 突出 抢眼 引人注目 告示 海报 标语,赫然 抢眼 海报 标语 突出 张贴 贴 显眼 告示 醒目 对联 引人注目,醒目 张贴 显眼 标语 告示 赫然 引人注目 海报 贴 对联 抢眼 突出
600,5,0.3966404620960887,0.06484951000295765,0.2,间隙 间隔 空隙 间断 周期,周期 间断 空隙 间隔 间隙,间隔 间隙 周期 空隙 间断,间隙 间隔 空隙 间断 周期
601,8,0.4373882977091362,0.10006238593501107,0.375,衬托 烘托 点缀 遮盖 呼应 画龙点睛 美化 堆砌,美化 堆砌 遮盖 呼应 画龙点睛 烘托 点缀 衬托,堆砌 呼应 遮盖 烘托 美化 点缀 画龙点睛 衬托,衬托 烘托 点缀 遮盖 呼应 画龙点睛 美化 堆砌
602,7,0.38819927987344455,0.0564685536562478,0.42857142857142855,幸运 福气 运气 命 命运 荣幸 多亏,多亏 荣幸 命运 命 福气 运气 幸运,运气 命 命运 多亏 荣幸 福气 幸运,幸运 福气 运气 命 命运 荣幸 多亏
603,6,0.356622131867487,0.04214511769750997,0.16666666666666666,服务业 服务 金融 商业 工业 咨询,咨询 工业 金融 商业 服务 服务业,商业 服务业 服务 金融 工业 咨询,服务业 服务 金融 商业 工业 咨询
604,9,0.3515836740011602,0.0009110130764713738,0.4444444444444444,物品 器材 道具 商品 器械 工具 实物 品 品种,品种 商品 实物 品 物品 器械 工具 道具,物品 品 实物 品种 商品 器材 器械 道具 工具,物品 器材 道具 商品 器械 工具 实物 品 品种
605,9,0.40293310303072016,0.09822227630755369,0.0,档次 水准 水平 品质 层次 等级 质量 级别 品位,等级 级别 品位 层次 品质 质量 水平 档次,品位 质量 档次 等级 级别 水准 水平 品质 层次,档次 水准 水平 品质 层次 等级 质量 级别 品位
606,2,0.4263325801808219,0.1808558162462558,0.0,响应 支持,响应 支持,响应 支持,响应 支持
607,11,0.4019064425009656,0.08662588848215275,0.18181818181818182,售票 门票 退票 票价 机票 票 客流 月票 彩票 安检 爆满,安检 客流 彩票 爆满 票 月票 机票 票价,票 彩票 月票 客流 退票 安检 爆满 票价 售票 门票 机票,售票 门票 退票 票价 机票 票 客流 月票 彩票 安检 爆满
608,5,0.37808067896875996,0.05254618511663815,0.2,善 妙 巧 高明 远见,远见 妙 善 巧 高明,善 妙 巧 高明 远见,善 妙 巧 高明 远见
609,1,,0.0,0.0,喜洋洋,喜洋洋,喜洋洋,喜洋洋
610,8,0.4664248933918521,0.180772075361449,0.0,敏锐 灵敏 嗅觉 触觉 敏捷 敏感 灵活 脉搏,灵活 敏感 脉搏 触觉 敏捷 嗅觉 敏锐 灵敏,嗅觉 触觉 灵敏 灵活 敏感 敏捷 敏锐 脉搏,敏锐 灵敏 嗅觉 触觉 敏捷 敏感 灵活 脉搏
611,12,0.380388646861335,0.03360318249882991,0.25,川流不息 熙熙攘攘 四面八方 络绎不绝 成群结队 四处 大街小巷 随处可见 横七竖八 遍地 源源不断 四周,大街小巷 四周 遍地 源源不断 随处可见 横七竖八 四处 络绎不绝,熙熙攘攘 四周 四处 横七竖八 川流不息 成群结队 源源不断 遍地 随处可见 络绎不绝 大街小巷 四面八方,川流不息 熙熙攘攘 四面八方 络绎不绝 成群结队 四处 大街小巷 随处可见 横七竖八 遍地 源源不断 四周
612,1,,0.0,0.0,回归,回归,回归,回归
613,7,0.3893550377012465,0.0642819094816562,0.42857142857142855,抗拒 抵制 抵触 排斥 消极 诱惑 回避,回避 消极 诱惑 排斥 抵制 抵触 抗拒,诱惑 抵制 回避 抵触 消极 抗拒 排斥,抗拒 抵制 抵触 排斥 消极 诱惑 回避
614,2,0.4731348910554185,0.2297150994734033,0.0,国 邻国,国 邻国,国 邻国,国 邻国
615,7,0.3738286559357467,0.06344712804947208,0.2857142857142857,祖国 故乡 家乡 怀抱 国土 领土 摇篮,领土 摇篮 国土 怀抱 家乡 祖国 故乡,祖国 国土 故乡 领土 家乡 怀抱 摇篮,祖国 故乡 家乡 怀抱 国土 领土 摇篮
616,4,0.3271508704048325,0.010175867149102468,0.5,舆论 民意 外界 国情,国情 外界 民意 舆论,国情 民意 外界 舆论,舆论 民意 外界 国情
617,8,0.341140180136113,0.0012154875784335323,0.375,蓝图 规划 计划 战略 目标 图纸 定位 纸,纸 图纸 计划 定位 战略 目标 规划 蓝图,图纸 纸 蓝图 规划 计划 定位 目标 战略,蓝图 规划 计划 战略 目标 图纸 定位 纸
618,7,0.3725950019201938,0.0540519574043178,0.2857142857142857,顺利 成功 圆满 胜利 如愿以偿 完成 长征,长征 如愿以偿 完成 胜利 圆满 成功 顺利,完成 顺利 成功 如愿以偿 胜利 圆满 长征,顺利 成功 圆满 胜利 如愿以偿 完成 长征
619,5,0.42219280279334254,0.1316958044624364,0.0,圈 演艺圈 圈子 界 文艺界,文艺界 圈 圈子 界 演艺圈,圈 演艺圈 界 圈子 文艺界,圈 演艺圈 圈子 界 文艺界
620,7,0.3330726437864226,-0.006169349603835213,0.2857142857142857,砖 沙子 土 混凝土 稻草 饭碗 杂,杂 饭碗 砖 稻草 混凝土 沙子 土,饭碗 土 砖 杂 沙子 混凝土 稻草,砖 沙子 土 混凝土 稻草 饭碗 杂
621,9,0.3794933839486989,0.06325995546270649,0.4444444444444444,陷入 处在 泥潭 陷 处于 徘徊 旋涡 陷阱 在,在 陷阱 旋涡 徘徊 陷 处于 陷入 泥潭,在 陷 处于 处在 旋涡 泥潭 徘徊 陷入 陷阱,陷入 处在 泥潭 陷 处于 徘徊 旋涡 陷阱 在
622,5,0.33971926072095876,-0.00787859465922542,0.4,线 生命线 通道 沿线 在线,在线 沿线 通道 生命线 线,线 通道 生命线 沿线 在线,线 生命线 通道 沿线 在线
623,2,0.42622739487802597,0.18320120892624747,0.0,的 地,地 的,地 的,的 地
624,5,0.3928250106260037,0.10710042682299008,0.2,纬度 经度 地理 地图 度,地图 度 地理 纬度 经度,度 纬度 地图 地理 经度,纬度 经度 地理 地图 度
625,5,0.42326347533623077,0.10014937762046924,0.0,时间 日期 时间表 日程 地点,日程 地点 时间 时间表 日期,日程 日期 时间 地点 时间表,时间 日期 时间表 日程 地点
626,4,0.29788023412785897,-0.04484159820446039,0.5,幕 场 轮 银幕,银幕 轮 幕 场,场 幕 银幕 轮,幕 场 轮 银幕
627,4,0.37952429199926424,0.028525421753729237,0.25,洞 坑 窟窿 塔,塔 窟窿 洞 坑,坑 塔 洞 窟窿,洞 坑 窟窿 塔
628,4,0.34990428579381766,0.03459226817545687,0.25,瞒 饶 赖 坦白,坦白 赖 饶 瞒,坦白 瞒 饶 赖,瞒 饶 赖 坦白
629,10,0.39941182803607234,0.06580096514483916,0.3,等待 等候 守候 待 守株待兔 等到 守 埋伏 排队 眼看,守 排队 等到 埋伏 眼看 守株待兔 待 守候,守 待 排队 守株待兔 埋伏 等候 等到 等待 守候 眼看,等待 等候 守候 待 守株待兔 等到 守 埋伏 排队 眼看
630,7,0.3727734259089245,0.026475132339807132,0.42857142857142855,投资 资产 资金 基金 资本 股票 投,投 资本 股票 资产 资金 基金 投资,投资 投 资本 股票 资产 基金 资金,投资 资产 资金 基金 资本 股票 投
631,7,0.38610742884104743,0.07229798137512379,0.14285714285714285,江 桥 渡 堤 闸 帆 洋,洋 帆 堤 渡 江 闸 桥,堤 帆 渡 江 洋 桥 闸,江 桥 渡 堤 闸 帆 洋
632,14,0.3619563503442024,-0.048576583113297836,0.8571428571428571,涂 渗 蜡 掺 黏 敷 缝 染 填充 漏 露 霜,露 填 掺 渗 霜 胶水 填充 黏,填 缝 染 敷 掺 渗 漏 涂 胶水 黏 露 霜,涂 渗 蜡 掺 黏 敷 缝 染 填充 漏 露 霜 胶水 填
633,2,0.598129880954305,0.4154721723497934,0.0,空白 填补,填补 空白,空白 填补,空白 填补
634,3,0.3375554280743165,-0.014927543690942284,0.6666666666666666,壮胆 逞强 铺路,铺路 逞强 壮胆,铺路 壮胆 逞强,壮胆 逞强 铺路
635,5,0.3748084430704728,0.038197677237826286,0.4,车轴 轮子 轮胎 板 壳,壳 板 轮胎 轮子 车轴,壳 板 轮子 车轴 轮胎,车轴 轮子 轮胎 板 壳
636,4,0.4582214217350668,0.17112676017785416,0.0,处置 处理 清理 治理,清理 治理 处理 处置,清理 治理 处置 处理,处置 处理 清理 治理
637,5,0.3672623614951299,0.0616713755447568,0.4,混合 混 改 纯 复合,复合 纯 改 混 混合,复合 纯 改 混 混合,混合 混 改 纯 复合
638,7,0.35244169726589736,0.0014506781332380464,0.5714285714285714,苏醒 振作 改邪归正 觉醒 复活 重新 端正,重新 端正 改邪归正 复活 觉醒 苏醒 振作,重新 端正 振作 苏醒 改邪归正 觉醒 复活,苏醒 振作 改邪归正 觉醒 复活 重新 端正
639,5,0.39644679356043744,0.08708490950320101,0.0,数字 虚拟 多媒体 数码 实体,实体 虚拟 多媒体 数码 数字,数字 实体 数码 虚拟 多媒体,数字 虚拟 多媒体 数码 实体
640,8,0.44455012129735316,0.1369344917745366,0.125,积累 积淀 累积 沉淀 积蓄 攒 积 多年,积 多年 沉淀 攒 积淀 累积 积蓄 积累,积 攒 累积 沉淀 积淀 积累 多年 积蓄,积累 积淀 累积 沉淀 积蓄 攒 积 多年
641,1,,0.0,0.0,多心,多心,多心,多心
642,2,0.4405162979173908,0.15649542309099823,0.0,大宗 成交,成交 大宗,大宗 成交,大宗 成交
643,1,,0.0,0.0,大有可为,大有可为,大有可为,大有可为
644,2,0.48962657553973266,0.2255738277422301,0.0,天下 天地,天地 天下,天地 天下,天下 天地
645,4,0.39775605481610915,0.09311807755141141,0.0,尺子 秤 天平 锤子,锤子 秤 天平 尺子,秤 锤子 天平 尺子,尺子 秤 天平 锤子
646,5,0.37119914097714124,0.019614393545132766,0.6,膨胀 泡沫 气泡 扩张 失控,失控 扩张 气泡 泡沫 膨胀,气泡 膨胀 泡沫 扩张 失控,膨胀 泡沫 气泡 扩张 失控
647,3,0.39104704374630606,0.06717940701702076,0.0,杀手 头号 致命,致命 头号 杀手,致命 杀手 头号,杀手 头号 致命
648,4,0.452421816472822,0.15837122204450996,0.0,奏效 见效 管用 无效,无效 管用 见效 奏效,奏效 无效 管用 见效,奏效 见效 管用 无效
649,11,0.40877651843489865,0.08162532392859755,0.18181818181818182,契机 机遇 转折点 机会 时机 转折 转机 突破口 把握 抓住 里程碑,里程碑 把握 抓住 突破口 时机 转折 机遇 转机,里程碑 时机 机会 把握 突破口 契机 转折点 转机 转折 机遇 抓住,契机 机遇 转折点 机会 时机 转折 转机 突破口 把握 抓住 里程碑
650,4,0.498265402949474,0.24697838277542183,0.0,豪华 奢侈 尊贵 阔绰,阔绰 奢侈 尊贵 豪华,豪华 尊贵 奢侈 阔绰,豪华 奢侈 尊贵 阔绰
651,1,,0.0,0.0,妥,妥,妥,妥
652,8,0.3955191442598999,0.06487091639593862,0.125,风采 风貌 生机 面貌 焕发 青春 威风 风流,威风 青春 风流 生机 焕发 面貌 风貌 风采,威风 焕发 生机 风流 风采 风貌 青春 面貌,风采 风貌 生机 面貌 焕发 青春 威风 风流
653,3,0.3896377669553608,0.020338281048642225,0.6666666666666666,嫌 嫌疑 雇,雇 嫌疑 嫌,嫌疑 嫌 雇,嫌 嫌疑 雇
654,2,0.41260493131957765,0.12772528597422764,0.0,母 子,子 母,子 母,母 子
655,2,0.4270985255660307,0.14232165977832148,0.0,安排 部署,安排 部署,部署 安排,安排 部署
656,3,0.4986140944871136,0.2536314074508877,0.0,微观 宏观 广义,广义 微观 宏观,微观 宏观 广义,微观 宏观 广义
657,8,0.3723206746883459,0.02672990925451111,0.5,迁移 迁 落户 定居 移 搬家 移植 引进,引进 移 搬家 移植 迁 落户 定居 迁移,引进 搬家 移 移植 落户 定居 迁 迁移,迁移 迁 落户 定居 移 搬家 移植 引进
658,2,0.4015946190695545,0.13069025806277554,0.0,甜头 定心丸,定心丸 甜头,甜头 定心丸,甜头 定心丸
659,8,0.45259817797135576,0.1310982947796428,0.25,宝石 珍珠 钻石 水晶 金子 玉 贝壳 贵重,贝壳 玉 贵重 金子 水晶 钻石 珍珠 宝石,玉 金子 钻石 水晶 贝壳 宝石 贵重 珍珠,宝石 珍珠 钻石 水晶 金子 玉 贝壳 贵重
660,4,0.39805094590782447,0.07966540235601757,0.25,实践 现实 实际 实习,实习 实际 现实 实践,实习 现实 实践 实际,实践 现实 实际 实习
661,2,0.4184160427297019,0.14222915075879625,0.0,通俗 实用,实用 通俗,通俗 实用,通俗 实用
662,11,0.4141919940625625,0.08949448808705944,0.18181818181818182,送 赠 送给 赠送 寄 递给 递 赐 献 接 赏,赏 接 递 献 赐 赠送 递给 寄,寄 献 接 送给 递给 赠送 送 递 赏 赐 赠,送 赠 送给 赠送 寄 递给 递 赐 献 接 赏
663,3,0.42551226005592685,0.1362399096721552,0.0,密 稠密 稀,稀 稠密 密,稠密 密 稀,密 稠密 稀
664,6,0.3760880702132104,0.06958477776324723,0.3333333333333333,相关 有关 相应 部门 对应 机构,部门 机构 对应 相应 有关 相关,对应 有关 部门 相关 相应 机构,相关 有关 相应 部门 对应 机构
665,3,0.33579661099224106,-0.009103097212096822,0.6666666666666666,照 对照 映,映 对照 照,照 对照 映,照 对照 映
666,5,0.4236328450888143,0.10890605039600147,0.2,寻常 平凡 普通 特殊 微不足道,微不足道 特殊 普通 平凡 寻常,微不足道 寻常 普通 平凡 特殊,寻常 平凡 普通 特殊 微不足道
667,2,0.4037804925531274,0.11925781536422647,0.0,封顶 顶,顶 封顶,顶 封顶,封顶 顶
