community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
90,20,0.42189980344378325,-0.006899687783636024,0.45,审批 审核 审查 申报 申请 提交 受理 批准 上报 办理 公示 评审,登记 把关 验收 审 申请 填写 提交 评审,审 办理 登记 审定 审查 审批 审核 验收 上报 递交 提交 批准,审批 审核 审查 申报 申请 提交 受理 批准 上报 办理 公示 评审 登记 手续 审定 验收 递交 填写 审 把关
91,8,0.4217585802161374,0.0104623544042468,0.375,压制 压力 阻力 上方 支撑 施压 向上 压,压 向上 支撑 施压 上方 压力 阻力 压制,压 上方 压力 压制 施压 向上 支撑 阻力,压制 压力 阻力 上方 支撑 施压 向上 压
92,52,0.4352130008663857,0.0021910527958001486,0.4807692307692308,话剧 戏剧 电影 喜剧 电视剧 剧本 剧 歌剧 导演 剧目 演员 编剧,演戏 剧组 漫画 上映 戏 剧院 作家 剧情,演戏 演技 电视剧 剧 艺术 电影 戏 演 连续剧 改编 上映 小说,话剧 戏剧 电影 喜剧 电视剧 剧本 剧 歌剧 导演 剧目 演员 编剧 影片 戏 演出 戏曲 主演 动画片 京剧 小说 纪录片 剧情 片子 创作 作品 动画 出演 剧团 连续剧 相声 杂技 剧场 演戏 漫画 演技 演 短片 配音 艺术 科幻 文学 小品 改编 木偶 剧组 文艺 剧院 上映 散文 放映 马戏 作家
93,3,0.5354044043702277,0.2565176835660579,0.0,本期 上期 下期,下期 本期 上期,上期 本期 下期,本期 上期 下期
94,4,0.4722776957844314,0.1052409214502231,0.25,上次 下次 次 此次,次 下次 此次 上次,次 上次 此次 下次,上次 下次 次 此次
95,4,0.4450366617594377,0.07775761613519862,0.0,流 溢 涌 上流,上流 溢 流 涌,溢 流 涌 上流,流 溢 涌 上流
96,9,0.44565491212543784,0.0723415328263394,0.2222222222222222,原料 原材料 加工 成品 制品 上游 材料 下游 木材,木材 材料 加工 制品 成品 下游 上游 原料,上游 成品 加工 制品 原料 原材料 材料 木材 下游,原料 原材料 加工 成品 制品 上游 材料 下游 木材
97,15,0.44871960922570264,0.08333441879482531,0.0,展现 显现 呈现 体现 再现 浮现 凸显 重现 出现 显出 表现 涌现,重现 凸显 显出 涌现 显 演绎 上演 显现,涌现 重现 显 展现 再现 上演 浮现 凸显 体现 出现 呈现 显现,展现 显现 呈现 体现 再现 浮现 凸显 重现 出现 显出 表现 涌现 上演 演绎 显
98,23,0.4551201155548973,0.06313636460982619,0.2608695652173913,烫 开水 蒸 凉水 浸泡 冷水 热水 熬 锅 泡 加热 搅拌,烧 洗 炒 炸 冲洗 熟 烘干 搅拌,搅拌 熬 熏 熟 煲 炸 炒 烫 烧 热水 泡 沏,烫 开水 蒸 凉水 浸泡 冷水 热水 熬 锅 泡 加热 搅拌 烧 煲 熏 洗 冲洗 炸 炒 上火 烘干 沏 熟
99,5,0.4711127329710096,0.15448844299245668,0.0,白领 上班族 蓝领 单身 都市,单身 都市 蓝领 上班族 白领,单身 上班族 蓝领 都市 白领,白领 上班族 蓝领 单身 都市
100,20,0.43374382549483914,-0.0012630103403350802,0.45,迷恋 痴迷 着迷 热爱 喜欢 热衷 崇拜 喜爱 狂热 向往 沉迷 执着,上瘾 欣赏 迷信 喜爱 爱 崇尚 陶醉 迷,感兴趣 爱 热爱 崇尚 上瘾 崇拜 执着 迷信 着迷 迷恋 向往 迷,迷恋 痴迷 着迷 热爱 喜欢 热衷 崇拜 喜爱 狂热 向往 沉迷 执着 陶醉 上瘾 崇尚 迷 爱 欣赏 感兴趣 迷信
101,13,0.4146419934787907,0.008257304150385445,0.5384615384615384,天空 天上 月亮 星星 彩霞 太阳 蓝天 上空 空中 乌云 彩虹 高空,彩霞 星星 乌云 太阳 地面 高空 彩虹 空中,空中 太阳 上空 蓝天 月亮 地面 星星 天空 乌云 高空 天上 彩虹,天空 天上 月亮 星星 彩霞 太阳 蓝天 上空 空中 乌云 彩虹 高空 地面
102,2,0.5274311851515892,0.28612346704360436,0.0,上网 网上,上网 网上,网上 上网,上网 网上
103,68,0.47387983168733466,0.09586054192532777,0.2647058823529412,衬衣 衬衫 毛衣 大衣 裙子 衣服 上衣 裤子 外套 袜子 围巾 短裤,蚊帐 睡袋 被子 牙刷 绷带 丝绸 时装 首饰,眼镜 背包 背心 枕头 拖鞋 穿 婚纱 内衣 睡袋 纽扣 球鞋 毛衣,衬衣 衬衫 毛衣 大衣 裙子 衣服 上衣 裤子 外套 袜子 围巾 短裤 西装 牛仔裤 鞋 拖鞋 皮鞋 领带 羽绒服 凉鞋 内衣 背心 雨衣 球鞋 穿着 礼服 旗袍 手套 毯子 毛巾 高跟鞋 服装 皮包 帽子 被子 穿 睡袋 靴子 蚊帐 纽扣 手帕 款式 项链 拉锁 书包 口罩 枕头 服饰 婚纱 外衣 制服 地毯 背包 眼镜 水壶 首饰 发型 牙刷 皮带 辫子 绷带 装扮 保暖 兜儿 手表 打扮 时装 丝绸
104,32,0.45365849184760537,0.05333946693713489,0.25,判决 法院 诉讼 上诉 起诉 法庭 裁决 仲裁 裁定 驳回 官司 原告,控告 不服 侵权 法律 纠纷 判 司法 律师,驳回 调解 判 裁决 裁判 裁定 不服 法律 法庭 法官 审判 起诉,判决 法院 诉讼 上诉 起诉 法庭 裁决 仲裁 裁定 驳回 官司 原告 法官 被告 审判 案件 控告 索赔 纠纷 司法 赔偿 打官司 调解 判 判处 律师 裁判 提起 侵权 不服 法律 公证
105,28,0.4290868933736346,0.013121963881693916,0.39285714285714285,课 讲课 课程 上课 补习 预习 备课 课堂 补课 听讲 学习 夜校,夏令营 讲座 下课 传授 课本 培训 课堂 旷课,补习 学 课本 培训 班 课程 课堂 夏令营 功课 辅导 旷课 上课,课 讲课 课程 上课 补习 预习 备课 课堂 补课 听讲 学习 夜校 讲座 培训班 培训 自学 课本 功课 学时 辅导 必修 班 学员 学 旷课 传授 夏令营 下课
106,55,0.4134308815868469,-0.03693754538390973,0.6545454545454545,公交车 火车 公共汽车 出租车 车 电车 货车 大巴 车辆 列车 私家车 警车,骑车 搭乘 乘坐 车厢 马车 车票 车型 地铁,开车 客车 客运 乘车 出租车 追尾 电动 打车 缆车 火车 车辆 地铁,公交车 火车 公共汽车 出租车 车 电车 货车 大巴 车辆 列车 私家车 警车 客车 卡车 慢车 车上 巴士 轿车 开车 骑车 辆 司机 电动车 卧铺 驾车 车厢 乘坐 乘车 乘客 救护车 下车 摩托 自行车 车票 上车 跑车 公车 缆车 快车 车主 汽车 搭乘 追尾 马车 客运 打车 车站 车牌 地铁 吉普 驾驶 车型 电动 肇事 特快
107,5,0.3655461285522898,-0.008246949664014024,0.6,此 此处 该 上述 处,处 上述 该 此处 此,处 此 上述 该 此处,此 此处 该 上述 处
108,4,0.4407396360246274,0.07718142519995737,0.25,敲门 上门 挨家挨户 问路,问路 挨家挨户 敲门 上门,上门 敲门 挨家挨户 问路,敲门 上门 挨家挨户 问路
109,10,0.4063432138968668,0.02180819975815229,0.3,限制 局限 限定 束缚 约束 制约 拘束 限于 限 上限,限于 上限 限 束缚 拘束 制约 限定 局限,约束 上限 束缚 制约 局限 限 限定 限制 限于 拘束,限制 局限 限定 束缚 约束 制约 拘束 限于 限 上限
110,5,0.4530719124377697,0.16075488227792523,0.0,下 之下 背景 前提 条件,条件 下 前提 背景 之下,背景 下 条件 前提 之下,下 之下 背景 前提 条件
111,4,0.47802170174695485,0.14261789419057572,0.25,家乡 故乡 乡下 下乡,下乡 乡下 故乡 家乡,下乡 乡下 故乡 家乡,家乡 故乡 乡下 下乡
112,5,0.41042441709166705,0.007774054807425613,0.4,决定 下决心 拍板 下令 决策,决策 下令 拍板 下决心 决定,下令 拍板 决策 下决心 决定,决定 下决心 拍板 下令 决策
113,5,0.5303380660687562,0.23863181181698584,0.0,工夫 功夫 力气 心思 下功夫,下功夫 心思 力气 工夫 功夫,功夫 心思 下功夫 力气 工夫,工夫 功夫 力气 心思 下功夫
114,18,0.4387362029098175,0.04606190330133383,0.3888888888888889,辞职 辞退 离职 免职 解雇 开除 罢免 辞呈 撤换 解散 下台 公职,请假 倒闭 退休 辞 不辞而别 停业 公职 罢免,撤换 下台 开除 停业 罢免 请假 解散 辞退 辞职 公职 退休 辞呈,辞职 辞退 离职 免职 解雇 开除 罢免 辞呈 撤换 解散 下台 公职 辞 退休 请假 停业 倒闭 不辞而别
115,7,0.4044585010449561,0.010660056585584235,0.42857142857142855,下坠 坠 落 泻 下落 泄 落下,泄 泻 下落 落 落下 下坠 坠,下坠 坠 泄 泻 落下 落 下落,下坠 坠 落 泻 下落 泄 落下
116,11,0.4526711101100496,0.09108466343522265,0.18181818181818182,不由自主 情不自禁 下意识 自然而然 不知不觉 不约而同 不经意 不假思索 自觉 身不由己 异口同声,异口同声 自觉 不约而同 身不由己 自然而然 不假思索 不经意 不知不觉,自然而然 不经意 不由自主 不知不觉 身不由己 情不自禁 自觉 不约而同 下意识 不假思索 异口同声,不由自主 情不自禁 下意识 自然而然 不知不觉 不约而同 不经意 不假思索 自觉 身不由己 异口同声
117,4,0.44301141820908985,0.08444569216008325,0.5,出手 下手 动手 出面,出面 动手 下手 出手,出面 出手 动手 下手,出手 下手 动手 出面
118,13,0.4278138333383592,0.02243916599370875,0.46153846153846156,抽烟 打牌 酗酒 赌博 吸烟 吸毒 下棋 麻将 打架 赌 扑克 侃大山,戒烟 侃大山 赌 吸毒 扑克 下棋 酗酒 打架,抽烟 戒烟 吸毒 吸烟 侃大山 赌 打牌 麻将 打架 扑克 酗酒 下棋,抽烟 打牌 酗酒 赌博 吸烟 吸毒 下棋 麻将 打架 赌 扑克 侃大山 戒烟
119,4,0.3572098458594233,-0.05319638272695233,0.5,出山 下海 跳槽 归来,归来 跳槽 下海 出山,出山 跳槽 归来 下海,出山 下海 跳槽 归来
120,11,0.4400155318707357,-0.03306005620575463,0.36363636363636365,浏览器 网页 下载 网站 网址 浏览 主页 登录 搜索 杀毒 软件,登录 搜索 软件 杀毒 网站 主页 网页 网址,网址 登录 网站 软件 网页 浏览 浏览器 搜索 杀毒 主页 下载,浏览器 网页 下载 网站 网址 浏览 主页 登录 搜索 杀毒 软件
121,37,0.4393972391576241,0.03594288975170442,0.40540540540540543,寒冷 凉爽 炎热 气温 晴朗 阴天 潮湿 下雪 下雨 天气 湿度 暖和,冬天 晴 干旱 打雷 雨 低温 多云 暖烘烘,气候 冬天 暖烘烘 刮风 气温 潮湿 打雷 零下 晴 晴天 晴朗 温暖,寒冷 凉爽 炎热 气温 晴朗 阴天 潮湿 下雪 下雨 天气 湿度 暖和 晴天 温度 干燥 凉快 刮风 湿润 高温 零下 冬天 结冰 摄氏度 雨水 干旱 多云 水温 气候 低温 刺骨 暖烘烘 雨 打雷 晴 温暖 风和日丽 清凉
122,20,0.4570810601925476,0.06954724135273169,0.3,从未 从没 不曾 从来不 没有 没 从不 从来 不肯 未 再也 丝毫,毫不 决不 迟迟 根本 尚未 休想 没法儿 不肯,迟迟 不 不曾 未 没 再也 根本 丝毫 从未 从来 从没 没有,从未 从没 不曾 从来不 没有 没 从不 从来 不肯 未 再也 丝毫 决不 不 根本 没法儿 休想 迟迟 毫不 尚未
123,75,0.4241394437700961,-0.03751477063903146,0.6133333333333333,也许 就算 难道 反倒 也 确实 恐怕 说不定 好像 真的 的确 好歹,不仅仅 必定 照样 那 似乎 好像 仿佛 觉得,纵然 是不是 实在 偏偏 不仅 不但 就 真的 也 顶多 幸亏 简直,也许 就算 难道 反倒 也 确实 恐怕 说不定 好像 真的 的确 好歹 只不过 居然 要不然 毕竟 要是 果然 明明 倒是 没准儿 不然 是不是 要不 竟然 似乎 果真 不光 肯定 简直 或许 终究 显然 固然 反正 看样子 偏偏 哪怕 既然 起码 本来 反而 别说 纵然 仿佛 都 多半 就 顶多 莫非 实在 不仅 当真 不见得 那 未必 恰恰 不但 必定 要不是 无非 大概 觉得 要么 不一定 不如说 不仅仅 照样 幸亏 未免 才 无疑 怪不得 着实 真
124,5,0.4576283191708444,0.11958772099285468,0.0,不起眼 微不足道 无足轻重 默默无闻 不为人知,不为人知 无足轻重 默默无闻 微不足道 不起眼,不为人知 微不足道 不起眼 无足轻重 默默无闻,不起眼 微不足道 无足轻重 默默无闻 不为人知
125,23,0.44334216274232074,-0.0023693190556012054,0.43478260869565216,随后 之后 此后 其后 以后 后 后来 然后 紧接着 接着 过后 接下来,今后 于是 稍后 前后 后来 以后 日后 随即,不久 后 往后 以后 后来 然后 后续 于是 稍后 紧接着 今后 其后,随后 之后 此后 其后 以后 后 后来 然后 紧接着 接着 过后 接下来 不久 稍后 往后 随即 最后 日后 于是 后续 继而 今后 前后
126,2,0.45372622873798174,0.10899860423985315,0.0,敬而远之 不了了之,不了了之 敬而远之,不了了之 敬而远之,敬而远之 不了了之
127,5,0.5229305889931228,0.2212674701367156,0.0,予以 不予 加以 给予 酌情,给予 酌情 不予 加以 予以,酌情 不予 给予 加以 予以,予以 不予 加以 给予 酌情
128,10,0.482232757075865,0.11027764207308197,0.1,比不上 比起 逊色 相比 比 要强 要好 不亚于 不如 媲美,媲美 相比 要好 要强 不亚于 不如 比 比起,不如 媲美 比 比不上 逊色 要强 要好 相比 不亚于 比起,比不上 比起 逊色 相比 比 要强 要好 不亚于 不如 媲美
129,5,0.4406440592989679,0.07098369050390478,0.0,津津有味 起劲 不亦乐乎 头头是道 聚精会神,聚精会神 不亦乐乎 起劲 头头是道 津津有味,起劲 聚精会神 头头是道 津津有味 不亦乐乎,津津有味 起劲 不亦乐乎 头头是道 聚精会神
130,158,0.4235242712669768,-0.047804875504155055,0.7215189873417721,沮丧 羞愧 气愤 惊讶 诧异 惋惜 难过 惭愧 吃惊 茫然 伤心 心疼,着急 犹豫 忧虑 赞叹 怀念 大吃一惊 惊慌失措 头疼,惊慌失措 怜惜 佩服 疲倦 吃惊 半信半疑 由衷 慌乱 犹豫 得意 沮丧 慌张,沮丧 羞愧 气愤 惊讶 诧异 惋惜 难过 惭愧 吃惊 茫然 伤心 心疼 惊诧 伤感 悲哀 苦恼 悔恨 失望 痛心 慌张 惊慌 绝望 厌烦 愤怒 悲伤 生气 欣慰 怨恨 自责 委屈 欣喜 焦躁 害怕 不安 疑惑 怜惜 难堪 烦躁 心酸 胆怯 恐惧 焦急 痛苦 嫉妒 不解 激动 难受 叹气 感激 扫兴 难为情 畏惧 慌乱 兴奋 为难 惊奇 失落 好笑 羡慕 妒忌 后悔 无奈 高兴 困惑 忧愁 害臊 悲痛 心慌 不服气 疲倦 不耐烦 敬佩 焦虑 埋怨 愁眉苦脸 垂头丧气 不屑 疲惫 着急 自卑 苦笑 责怪 狼狈 感慨 反感 责备 泄气 无可奈何 灰心 凄凉 烦闷 震惊 轻蔑 尴尬 自豪 哭笑不得 感动 惊慌失措 得意 骄傲 纳闷儿 遗憾 迷惑不解 钦佩 感到 别扭 气馁 忧虑 哭泣 恨 歉意 庆幸 犹豫 消沉 漠然 惊叹 慌 迟疑 忧郁 好奇 畏缩 害羞 孤独 佩服 担心 过意不去 丢脸 留恋 寂寞 喜悦 孤单 恼羞成怒 恍然大悟 讨厌 发怒 感叹 不已 恐慌 同情 目瞪口呆 颤抖 窘迫 无聊 可悲 厌倦 头疼 耻辱 振奋 怨气 赞叹 丢人 半信半疑 不以为然 大吃一惊 怀念 由衷 压抑 怀疑
131,10,0.4456251623981299,0.08335789573911827,0.1,有利于 不利于 有利 不利 有助于 有益 有害 便于 有用 不便,不便 有用 便于 有害 有助于 有益 不利 有利于,不便 不利 有助于 有益 有用 不利于 有利 有害 便于 有利于,有利于 不利于 有利 不利 有助于 有益 有害 便于 有用 不便
132,9,0.4354504477771759,0.02535330319800123,0.5555555555555556,倒霉 冤枉 惨 冤 可怜 无辜 遭殃 不值 完蛋,完蛋 冤 不值 遭殃 可怜 无辜 惨 冤枉,无辜 冤 不值 惨 冤枉 可怜 完蛋 遭殃 倒霉,倒霉 冤枉 惨 冤 可怜 无辜 遭殃 不值 完蛋
133,8,0.3716876977570071,-0.029609074853119838,0.75,断断续续 不停 日复一日 没完没了 间断 翻来覆去 如一 隐约,隐约 如一 日复一日 翻来覆去 间断 不停 没完没了 断断续续,断断续续 不停 翻来覆去 日复一日 间断 隐约 如一 没完没了,断断续续 不停 日复一日 没完没了 间断 翻来覆去 如一 隐约
134,17,0.4509204630713705,0.06603907729427039,0.35294117647058826,不必 不要 不用 用不着 何必 别 免得 非得 何苦 无须 不至于 不宜,不宜 不能不 勿 不再 再 用得着 何苦 不至于,再 别 勿 不宜 不必 不再 无须 不用 免得 用不着 用得着 不要,不必 不要 不用 用不着 何必 别 免得 非得 何苦 无须 不至于 不宜 不能不 勿 再 用得着 不再
135,9,0.5472656056362732,0.26272601612326363,0.0,不许 允许 不准 严禁 禁止 擅自 准许 私自 容许,容许 私自 准许 擅自 不许 禁止 不准 严禁,私自 不准 严禁 容许 允许 不许 擅自 准许 禁止,不许 允许 不准 严禁 禁止 擅自 准许 私自 容许
136,33,0.4326620636315608,0.036021004107205205,0.3333333333333333,奇怪 怪异 古怪 奇特 奇妙 可笑 荒诞 离奇 有趣 不可思议 可怕 荒谬,惊险 好看 夸张 惊人 深奥 微妙 难看 难以置信,惊人 古怪 滑稽 怪 微妙 稀奇 新奇 吓人 搞笑 可怕 可笑 有意思,奇怪 怪异 古怪 奇特 奇妙 可笑 荒诞 离奇 有趣 不可思议 可怕 荒谬 吓人 神奇 新奇 恐怖 搞笑 稀奇 滑稽 有意思 夸张 骇人听闻 难以置信 惊险 神秘 深奥 难看 怪 莫名其妙 惊人 微妙 好看 触目惊心
