community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
1766,1,,0.0,0.0,昔日,昔日,昔日,昔日
1767,1,,0.0,0.0,星座,星座,星座,星座
1768,1,,0.0,0.0,映,映,映,映
1769,2,0.5566399611923161,0.30183605130272717,0.0,是非 非,是非 非,是非 非,是非 非
1770,6,0.5341116041200002,0.16606289051226983,0.0,看起来 看上去 看似 显得 看来 觉得,觉得 看来 看似 显得 看上去 看起来,看来 看起来 看似 觉得 显得 看上去,看起来 看上去 看似 显得 看来 觉得
1771,3,0.45796703259633453,0.021442069295016738,0.3333333333333333,资历 职位 晋升,职位 晋升 资历,资历 晋升 职位,资历 职位 晋升
1772,1,,0.0,0.0,晒,晒,晒,晒
1773,2,0.46414248127885793,0.0877197340129302,0.5,景 顺,顺 景,景 顺,景 顺
1774,4,0.46897485149596013,0.0941795655533595,0.0,裸露 露 暴露 裸,裸 暴露 露 裸露,露 裸 裸露 暴露,裸露 露 暴露 裸
1775,10,0.46384006167032027,0.04897230203457549,0.4,波涛 风浪 波浪 汹涌 暴风骤雨 暴风雨 波澜 浪 风暴 荡漾,荡漾 波澜 风暴 汹涌 暴风骤雨 暴风雨 浪 波浪,汹涌 浪 波涛 波浪 波澜 暴风雨 荡漾 暴风骤雨 风浪 风暴,波涛 风浪 波浪 汹涌 暴风骤雨 暴风雨 波澜 浪 风暴 荡漾
1776,1,,0.0,0.0,曝光,曝光,曝光,曝光
1777,1,,0.0,0.0,曲线,曲线,曲线,曲线
1778,3,0.393213771979049,-0.04550599872430113,0.6666666666666666,补充 更新 补,更新 补 补充,补充 更新 补,补充 更新 补
1779,2,0.6444581295298892,0.38592802079023847,0.0,最佳 最好,最佳 最好,最好 最佳,最佳 最好
1780,1,,0.0,0.0,月票,月票,月票,月票
1781,1,,0.0,0.0,有事,有事,有事,有事
1782,1,,0.0,0.0,有人,有人,有人,有人
1783,3,0.4259114900527714,0.05013356859610288,0.6666666666666666,有序 稳妥 秩序,稳妥 秩序 有序,稳妥 有序 秩序,有序 稳妥 秩序
1784,1,,0.0,0.0,有机,有机,有机,有机
1785,3,0.5000511406595584,0.1403885711854954,0.0,毒 有毒 臭,臭 毒 有毒,毒 有毒 臭,毒 有毒 臭
1786,1,,0.0,0.0,有的放矢,有的放矢,有的放矢,有的放矢
1787,1,,0.0,0.0,有的是,有的是,有的是,有的是
1788,4,0.37702315453990193,-0.0018708053064021186,0.75,金 银 黄金 服,黄金 服 银 金,黄金 服 金 银,金 银 黄金 服
1789,3,0.41754388667369313,-0.010978393425891375,0.6666666666666666,见钱眼开 眼红 朝三暮四,朝三暮四 眼红 见钱眼开,见钱眼开 眼红 朝三暮四,见钱眼开 眼红 朝三暮四
1790,6,0.5274897870174237,0.15271098574244898,0.0,生机 蓬勃 活力 焕发 朝气蓬勃 欣欣向荣,欣欣向荣 活力 焕发 朝气蓬勃 蓬勃 生机,蓬勃 朝气蓬勃 焕发 生机 活力 欣欣向荣,生机 蓬勃 活力 焕发 朝气蓬勃 欣欣向荣
1791,2,0.5748842298533761,0.2873266086114477,0.0,期 期中,期 期中,期 期中,期 期中
1792,3,0.45730486072681825,0.09260659111301035,0.0,老板 老大 木匠,老大 木匠 老板,老大 老板 木匠,老板 老大 木匠
1793,3,0.553539131034083,0.2434410927853343,0.0,经 经过 未经,未经 经 经过,经 经过 未经,经 经过 未经
1794,1,,0.0,0.0,末日,末日,末日,末日
1795,1,,0.0,0.0,本分,本分,本分,本分
1796,2,0.6163888959917798,0.35287844263533985,0.0,本来 本身,本来 本身,本来 本身,本来 本身
1797,1,,0.0,0.0,机构,机构,机构,机构
1798,3,0.43347527517449286,-0.03728634333058078,0.6666666666666666,计算机 硬件 机械,机械 硬件 计算机,计算机 硬件 机械,计算机 硬件 机械
1799,2,0.5092656703072773,0.11214325084592452,0.0,黑手 杀手,黑手 杀手,杀手 黑手,黑手 杀手
1800,4,0.478095887422842,0.025216100629055414,0.25,杀毒 浏览器 软件 防火墙,软件 防火墙 浏览器 杀毒,软件 防火墙 浏览器 杀毒,杀毒 浏览器 软件 防火墙
1801,6,0.5226910364957358,0.17063410727502556,0.0,权利 权力 职权 权 特权 行使,权利 特权 行使 权力 职权 权,权 行使 权利 权力 职权 特权,权利 权力 职权 权 特权 行使
1802,1,,0.0,0.0,权威,权威,权威,权威
1803,1,,0.0,0.0,杆,杆,杆,杆
1804,2,0.5237127246064753,0.20849397053857943,0.0,环境 条件,条件 环境,条件 环境,环境 条件
1805,1,,0.0,0.0,板,板,板,板
1806,2,0.4940114042060255,0.13205237420148347,0.0,限度 极限,限度 极限,极限 限度,限度 极限
1807,4,0.46009430622500824,0.08661896652076603,0.0,漆 蜡 锈 染,染 锈 蜡 漆,染 漆 锈 蜡,漆 蜡 锈 染
1808,2,0.5076465751907366,0.10185093737279273,0.0,柜台 网点,柜台 网点,网点 柜台,柜台 网点
1809,4,0.42850257852301876,0.015250675189124785,0.5,查 查询 查看 查出,查出 查看 查询 查,查询 查 查出 查看,查 查询 查看 查出
1810,4,0.40772997135569927,-0.021392176155770496,0.75,调查 调研 问卷 查明,查明 调研 问卷 调查,问卷 查明 调查 调研,调查 调研 问卷 查明
1811,1,,0.0,0.0,标,标,标,标
1812,4,0.4913706850850719,0.10417029890287652,0.0,标志 标示 记号 标签,标签 标示 标志 记号,标志 标签 标示 记号,标志 标示 记号 标签
1813,4,0.4673988336437817,0.10028916689804485,0.25,样品 样本 标本 样,样 标本 样品 样本,标本 样 样品 样本,样品 样本 标本 样
1814,2,0.4799780173434608,0.13602747347792907,0.0,脊梁 栋梁,脊梁 栋梁,脊梁 栋梁,脊梁 栋梁
1815,1,,0.0,0.0,栏,栏,栏,栏
1816,1,,0.0,0.0,校园,校园,校园,校园
1817,1,,0.0,0.0,核电站,核电站,核电站,核电站
1818,4,0.519551866411454,0.14021507613715206,0.0,防治 治理 根治 治,治理 防治 治 根治,治 根治 防治 治理,防治 治理 根治 治
1819,1,,0.0,0.0,格格不入,格格不入,格格不入,格格不入
1820,10,0.5073323800738065,0.07461087483020988,0.2,荷花 菊花 盛开 牡丹 梅花 桃花 玫瑰 花卉 花瓣 鲜花,玫瑰 桃花 花卉 花瓣 荷花 菊花 鲜花 牡丹,梅花 牡丹 桃花 花瓣 盛开 花卉 荷花 玫瑰 鲜花 菊花,荷花 菊花 盛开 牡丹 梅花 桃花 玫瑰 花卉 花瓣 鲜花
1821,1,,0.0,0.0,框,框,框,框
1822,1,,0.0,0.0,框架,框架,框架,框架
1823,1,,0.0,0.0,档,档,档,档
1824,2,0.5085294180850479,0.16000874526719097,0.0,档案 资料,资料 档案,资料 档案,档案 资料
1825,1,,0.0,0.0,桩,桩,桩,桩
1826,2,0.5178960382499278,0.15363565422878633,0.0,轮廓 棱角,轮廓 棱角,轮廓 棱角,轮廓 棱角
1827,1,,0.0,0.0,榨,榨,榨,榨
1828,1,,0.0,0.0,欠,欠,欠,欠
1829,1,,0.0,0.0,歇,歇,歇,歇
1830,1,,0.0,0.0,止,止,止,止
1831,2,0.7630964387524767,0.6008048884359396,0.0,正 正在,正在 正,正 正在,正 正在
1832,4,0.4525747100408963,0.024104631667305507,0.5,注视 直视 正视 观察,观察 正视 注视 直视,注视 直视 观察 正视,注视 直视 正视 观察
1833,1,,0.0,0.0,此致,此致,此致,此致
1834,4,0.40493884191052293,-0.024172482689489308,0.75,秃 牙 豁 歪,歪 牙 豁 秃,秃 牙 歪 豁,秃 牙 豁 歪
1835,3,0.4557306422947129,0.06681936997743494,0.3333333333333333,残 残留 残缺,残缺 残留 残,残 残缺 残留,残 残留 残缺
1836,1,,0.0,0.0,毛,毛,毛,毛
1837,1,,0.0,0.0,民用,民用,民用,民用
1838,1,,0.0,0.0,民间,民间,民间,民间
1839,4,0.45260217421776955,0.04354583445941756,0.5,液体 气泡 混浊 浮力,浮力 混浊 气泡 液体,气泡 浮力 液体 混浊,液体 气泡 混浊 浮力
1840,4,0.4685873964817912,0.08104991050202567,0.25,热气球 风筝 气球 龙舟,龙舟 气球 风筝 热气球,气球 龙舟 热气球 风筝,热气球 风筝 气球 龙舟
1841,3,0.569487983687925,0.289806052171741,0.0,水平 水准 能力,能力 水准 水平,能力 水准 水平,水平 水准 能力
1842,3,0.49130438594274617,0.1277513900272025,0.0,水手 海盗 航海,航海 水手 海盗,海盗 航海 水手,水手 海盗 航海
1843,2,0.45384829976728014,0.10292362942336974,0.0,水涨船高 缩水,缩水 水涨船高,水涨船高 缩水,水涨船高 缩水
1844,1,,0.0,0.0,水龙头,水龙头,水龙头,水龙头
1845,1,,0.0,0.0,汇,汇,汇,汇
1846,2,0.4625319554773435,0.057063620531990454,0.0,江 海,江 海,江 海,江 海
1847,7,0.46167909021658204,0.06557279885537852,0.2857142857142857,泥土 沙子 灰尘 渣子 石头 污秽 风沙,风沙 污秽 石头 渣子 泥土 灰尘 沙子,污秽 沙子 风沙 渣子 泥土 石头 灰尘,泥土 沙子 灰尘 渣子 石头 污秽 风沙
1848,1,,0.0,0.0,汪洋,汪洋,汪洋,汪洋
1849,4,0.5004248456976313,0.12530954119322496,0.25,汽油 油 燃油 石油,石油 燃油 油 汽油,油 汽油 燃油 石油,汽油 油 燃油 石油
1850,3,0.4765494778109302,0.12537529340902978,0.0,浮 沉 漂,漂 沉 浮,漂 沉 浮,浮 沉 漂
1851,3,0.43859795731538015,0.0032670168013407947,0.6666666666666666,笼罩 阴影 沉浸,沉浸 阴影 笼罩,笼罩 沉浸 阴影,笼罩 阴影 沉浸
1852,2,0.5877504243348117,0.2859374806265527,0.0,沏 茶,茶 沏,沏 茶,沏 茶
1853,1,,0.0,0.0,沙龙,沙龙,沙龙,沙龙
1854,3,0.45778190374287897,0.07149897900589308,0.3333333333333333,首府 首都 河畔,河畔 首都 首府,河畔 首府 首都,首府 首都 河畔
1855,5,0.4976873640080832,0.09806954893323513,0.2,火热 红火 火 火暴 沸腾,沸腾 红火 火 火暴 火热,火 红火 沸腾 火暴 火热,火热 红火 火 火暴 沸腾
1856,5,0.5358874785924572,0.15519648470101247,0.2,穿过 越过 穿越 跨越 沿,跨越 沿 穿越 越过 穿过,跨越 沿 越过 穿过 穿越,穿过 越过 穿越 跨越 沿
1857,5,0.46713553903326216,0.06930089353628185,0.0,泻 流 溢 泄 涌,流 泄 泻 溢 涌,溢 泄 泻 流 涌,泻 流 溢 泄 涌
1858,4,0.537879047106557,0.20598304148683771,0.0,盛行 流行 流传 泛滥,流传 泛滥 流行 盛行,流行 流传 泛滥 盛行,盛行 流行 流传 泛滥
1859,6,0.47524801268498557,0.06005799520865266,0.3333333333333333,粘 黏 湿 泥 渗 滑,泥 渗 滑 湿 黏 粘,粘 湿 渗 滑 泥 黏,粘 黏 湿 泥 渗 滑
1860,1,,0.0,0.0,注,注,注,注
1861,4,0.43375467279196545,0.04279785366727869,0.25,融入 融合 渗透 注入,注入 渗透 融合 融入,渗透 融合 融入 注入,融入 融合 渗透 注入
1862,1,,0.0,0.0,注册,注册,注册,注册
1863,1,,0.0,0.0,洋,洋,洋,洋
1864,1,,0.0,0.0,活跃,活跃,活跃,活跃
1865,2,0.45897326385644766,0.10361707176789825,0.0,流失 流动,流失 流动,流失 流动,流失 流动
1866,1,,0.0,0.0,流水,流水,流水,流水
1867,1,,0.0,0.0,流通,流通,流通,流通
1868,2,0.5893300341747907,0.3164611532747498,0.0,深 浅,深 浅,浅 深,深 浅
1869,3,0.5391310523836069,0.1829537689106606,0.0,稠 浓 稀,浓 稀 稠,稀 稠 浓,稠 浓 稀
1870,1,,0.0,0.0,海峡,海峡,海峡,海峡
1871,2,0.47772655105136264,0.10522855369838502,0.0,海绵 海藻,海藻 海绵,海绵 海藻,海绵 海藻
1872,10,0.4988393559708099,0.02645233101962689,0.4,货运 运输 海运 集装箱 航运 港口 货物 物流 铁路 邮政,港口 邮政 物流 货物 铁路 运输 航运 集装箱,邮政 物流 集装箱 货物 铁路 运输 航运 港口 海运 货运,货运 运输 海运 集装箱 航运 港口 货物 物流 铁路 邮政
1873,1,,0.0,0.0,消,消,消,消
1874,2,0.4938507773079228,0.12223481378199669,0.0,金融 消费,消费 金融,消费 金融,金融 消费
1875,2,0.5061674771871083,0.13532856031896354,0.0,盛 润,润 盛,盛 润,盛 润
1876,3,0.48334927160258784,0.03159156604979838,0.6666666666666666,覆盖 涵盖 辐射,涵盖 辐射 覆盖,覆盖 辐射 涵盖,覆盖 涵盖 辐射
1877,1,,0.0,0.0,淘,淘,淘,淘
1878,1,,0.0,0.0,淡化,淡化,淡化,淡化
1879,3,0.49943124898157126,0.15449000947722566,0.0,纵深 深入 深度,深度 深入 纵深,纵深 深入 深度,纵深 深入 深度
1880,2,0.5321000017012861,0.206404644417496,0.0,混淆 颠倒,混淆 颠倒,颠倒 混淆,混淆 颠倒
1881,1,,0.0,0.0,清,清,清,清
1882,2,0.46249255307752657,0.12518473564387578,0.0,通道 渠道,渠道 通道,通道 渠道,通道 渠道
1883,1,,0.0,0.0,港,港,港,港
1884,1,,0.0,0.0,滚动,滚动,滚动,滚动
1885,1,,0.0,0.0,滴,滴,滴,滴
1886,8,0.5216503848988254,0.12048061246091805,0.125,训练 练习 练 锻炼 苦练 演练 跑步 演习,跑步 锻炼 苦练 演习 演练 练 训练 练习,练 跑步 苦练 锻炼 训练 练习 演习 演练,训练 练习 练 锻炼 苦练 演练 跑步 演习
1887,2,0.5079069237669787,0.13984566784173524,0.0,漫游 长途,漫游 长途,长途 漫游,漫游 长途
1888,4,0.48880757417080667,0.11063290076512855,0.25,熏陶 潜移默化 陶冶 灌输,灌输 陶冶 潜移默化 熏陶,熏陶 陶冶 潜移默化 灌输,熏陶 潜移默化 陶冶 灌输
1889,2,0.49831642134287935,0.17386054282675495,0.0,鞭策 激励,鞭策 激励,激励 鞭策,鞭策 激励
1890,1,,0.0,0.0,激活,激活,激活,激活
1891,10,0.5385632189992549,0.17851379137103515,0.0,爆竹 烟花 鞭炮 焰火 燃放 烟火 香烟 蜡烛 烟 火柴,蜡烛 烟 火柴 香烟 燃放 焰火 烟火 爆竹,烟 烟火 烟花 蜡烛 香烟 火柴 焰火 燃放 爆竹 鞭炮,爆竹 烟花 鞭炮 焰火 燃放 烟火 香烟 蜡烛 烟 火柴
1892,8,0.5424714578978328,0.1750375479245026,0.125,灯 电灯 路灯 灯光 灯泡 盏 照明 灯笼,灯笼 盏 灯光 灯泡 电灯 灯 照明 路灯,灯 盏 照明 电灯 灯泡 灯笼 路灯 灯光,灯 电灯 路灯 灯光 灯泡 盏 照明 灯笼
1893,4,0.4620166615758441,0.0856912550085325,0.25,灵魂 魂 血脉 灵,灵 血脉 灵魂 魂,灵 血脉 魂 灵魂,灵魂 魂 血脉 灵
1894,1,,0.0,0.0,灵通,灵通,灵通,灵通
1895,4,0.458833371435824,0.11384184579821668,0.0,股票 股市 股 炒股,炒股 股 股市 股票,炒股 股票 股市 股,股票 股市 股 炒股
1896,2,0.5548808356776006,0.23649771038085018,0.0,碳 炭,炭 碳,碳 炭,碳 炭
1897,2,0.4954339104050658,0.2134197172542563,0.0,点子 点,点 点子,点 点子,点子 点
1898,2,0.48341789867798446,0.16123003972306343,0.0,点击率 票房,票房 点击率,点击率 票房,点击率 票房
1899,1,,0.0,0.0,热带,热带,热带,热带
1900,7,0.4993458536401747,0.08175951455682813,0.2857142857142857,零件 部件 配件 螺丝 组装 焊 阀门,阀门 焊 组装 螺丝 配件 部件 零件,焊 部件 零件 配件 螺丝 组装 阀门,零件 部件 配件 螺丝 组装 焊 阀门
1901,1,,0.0,0.0,焚烧,焚烧,焚烧,焚烧
1902,1,,0.0,0.0,焦,焦,焦,焦
1903,2,0.4714798358688519,0.13018225794226843,0.0,照常 照例,照常 照例,照例 照常,照常 照例
1904,1,,0.0,0.0,爆满,爆满,爆满,爆满
1905,2,0.5198787349268408,0.17798213847726374,0.0,爆炸 轰炸,爆炸 轰炸,轰炸 爆炸,爆炸 轰炸
1906,1,,0.0,0.0,爱国,爱国,爱国,爱国
1907,3,0.4354041667592082,0.07091677032145234,0.6666666666666666,爵士 绅士 魔术,魔术 绅士 爵士,爵士 绅士 魔术,爵士 绅士 魔术
1908,6,0.46783914247427727,0.04334120651997111,0.3333333333333333,爽 过瘾 馋 饱 醉 瘾,馋 醉 过瘾 瘾 饱 爽,爽 瘾 饱 馋 醉 过瘾,爽 过瘾 馋 饱 醉 瘾
1909,2,0.4599562113057234,0.04157369470651334,0.5,王牌 牌,牌 王牌,王牌 牌,王牌 牌
1910,2,0.48511221937898896,0.15088100952488143,0.0,特别 特,特别 特,特 特别,特别 特
1911,1,,0.0,0.0,状元,状元,状元,状元
1912,3,0.4795281674165441,0.13017510560812015,0.0,独自 独身 独,独自 独身 独,独 独自 独身,独自 独身 独
1913,1,,0.0,0.0,独家,独家,独家,独家
1914,3,0.5117423058268163,0.16997200181718666,0.0,自主 独立自主 自行,独立自主 自行 自主,独立自主 自行 自主,自主 独立自主 自行
1915,3,0.5663782011634383,0.2303804850367419,0.0,赠 赠送 献,献 赠 赠送,献 赠送 赠,赠 赠送 献
1916,1,,0.0,0.0,玄,玄,玄,玄
1917,1,,0.0,0.0,环,环,环,环
1918,1,,0.0,0.0,环球,环球,环球,环球
1919,1,,0.0,0.0,现场,现场,现场,现场
1920,2,0.4703266792131586,0.09681934860844002,0.0,玻璃 非金属,玻璃 非金属,玻璃 非金属,玻璃 非金属
1921,2,0.5548551380971118,0.2575942469640866,0.0,班 班长,班 班长,班 班长,班 班长
1922,1,,0.0,0.0,理,理,理,理
1923,1,,0.0,0.0,理想,理想,理想,理想
1924,5,0.4946981499750347,0.12661536389791261,0.0,雪 雨 霜 雾 瑞雪,瑞雪 雾 霜 雪 雨,霜 雨 雪 雾 瑞雪,雪 雨 霜 雾 瑞雪
1925,5,0.5263425257898753,0.1536940274471212,0.0,瓷 瓷器 陶瓷 窑 花瓶,陶瓷 花瓶 窑 瓷器 瓷,瓷器 窑 瓷 花瓶 陶瓷,瓷 瓷器 陶瓷 窑 花瓶
1926,1,,0.0,0.0,甜头,甜头,甜头,甜头
1927,1,,0.0,0.0,生,生,生,生
1928,3,0.4333310072468451,0.04964179960248866,0.3333333333333333,生平 生涯 简历,生涯 简历 生平,简历 生涯 生平,生平 生涯 简历
1929,1,,0.0,0.0,生意,生意,生意,生意
1930,1,,0.0,0.0,生物,生物,生物,生物
1931,5,0.47422917660544484,0.1026100098036075,0.2,用于 用来 适用 用途 限于,限于 用途 适用 用来 用于,用来 用于 适用 限于 用途,用于 用来 适用 用途 限于
1932,1,,0.0,0.0,由,由,由,由
1933,1,,0.0,0.0,电,电,电,电
1934,2,0.5451054998786405,0.20880691397845053,0.0,画蛇添足 画龙点睛,画龙点睛 画蛇添足,画蛇添足 画龙点睛,画蛇添足 画龙点睛
1935,4,0.5450429905366244,0.1871046047689776,0.0,销量 销售 销 畅销,销售 畅销 销量 销,畅销 销 销售 销量,销量 销售 销 畅销
1936,2,0.5140545830694209,0.1408747424776502,0.0,细菌 病毒,病毒 细菌,细菌 病毒,细菌 病毒
1937,4,0.5306047626813669,0.18659619833611818,0.0,脚印 足迹 痕迹 轨迹,轨迹 痕迹 足迹 脚印,痕迹 脚印 足迹 轨迹,脚印 足迹 痕迹 轨迹
1938,1,,0.0,0.0,登,登,登,登
1939,1,,0.0,0.0,登陆,登陆,登陆,登陆
1940,1,,0.0,0.0,白白,白白,白白,白白
1941,1,,0.0,0.0,百分点,百分点,百分点,百分点
1942,1,,0.0,0.0,百合,百合,百合,百合
1943,1,,0.0,0.0,皮,皮,皮,皮
1944,5,0.5860101582790783,0.24827433457312545,0.0,监控 跟踪 追踪 监视 监测,监测 监视 追踪 跟踪 监控,追踪 跟踪 监视 监测 监控,监控 跟踪 追踪 监视 监测
1945,1,,0.0,0.0,盘,盘,盘,盘
1946,5,0.5245085507306907,0.17564887606897683,0.0,盘算 算计 精打细算 算盘 算账,算账 精打细算 算盘 盘算 算计,盘算 算计 算账 精打细算 算盘,盘算 算计 精打细算 算盘 算账
1947,1,,0.0,0.0,目标,目标,目标,目标
1948,1,,0.0,0.0,目的地,目的地,目的地,目的地
1949,1,,0.0,0.0,直,直,直,直
1950,2,0.6261433469472352,0.3735925983414454,0.0,间接 直接,直接 间接,间接 直接,间接 直接
1951,1,,0.0,0.0,直线,直线,直线,直线
1952,3,0.34565544362174355,-0.0804050993307629,0.6666666666666666,记载 相传 陈述,相传 陈述 记载,相传 记载 陈述,记载 相传 陈述
1953,8,0.5773810835349185,0.22854173419278795,0.25,遇上 遇到 碰到 碰上 遭遇 遇 相遇 结识,相遇 结识 遭遇 遇 碰到 碰上 遇到 遇上,遇上 遇到 相遇 遭遇 遇 结识 碰上 碰到,遇上 遇到 碰到 碰上 遭遇 遇 相遇 结识
1954,4,0.4392048338353338,0.07209635198402198,0.25,看重 看中 看好 讲究,讲究 看好 看中 看重,看好 看中 讲究 看重,看重 看中 看好 讲究
1955,2,0.46382256914343234,0.09693636636908046,0.0,看得起 看得见,看得起 看得见,看得起 看得见,看得起 看得见
1956,2,0.46317173240926435,0.10725317057640614,0.0,真空 高压,真空 高压,真空 高压,真空 高压
1957,2,0.4579587339650617,0.03543483879025475,0.0,趁着 眼看,眼看 趁着,趁着 眼看,趁着 眼看
1958,1,,0.0,0.0,着想,着想,着想,着想
1959,1,,0.0,0.0,着落,着落,着落,着落
