community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
90,32,0.45616071167532674,0.07125229256572702,0.21875,电影 电视剧 影片 导演 剧 剧本 喜剧 动画片 编剧 主演 片子 剧情,漫画 拍戏 演 上映 题材 剧情 科幻 演技,演技 拍戏 电视剧 剧 华语 对白 电影 演 连续剧 改编 题材 上映,电影 电视剧 影片 导演 剧 剧本 喜剧 动画片 编剧 主演 片子 剧情 纪录片 动画 出演 短片 连续剧 小说 上映 配音 作品 漫画 科幻 演技 改编 演 剧组 大片 华语 对白 题材 拍戏
91,5,0.4268166428059921,0.08929346552396039,0.2,本期 上期 同期 下期 期末,下期 同期 期末 本期 上期,期末 上期 本期 同期 下期,本期 上期 同期 下期 期末
92,77,0.4340341611790882,-0.005221844483171079,0.4935064935064935,柜子 桌子 屋子 凳子 窗子 书桌 椅子 窗台 窗户 书橱 卧室 房间,水管 楼 地下室 楼房 盘子 木头 炉灶 浴室,卫生间 寝室 脸盆 宿舍 洗手间 阳台 抽屉 盒子 墙 屋 床 瓶子,柜子 桌子 屋子 凳子 窗子 书桌 椅子 窗台 窗户 书橱 卧室 房间 书柜 客厅 墙壁 写字台 楼道 阳台 卫生间 书架 院子 箱子 过道 抽屉 楼梯 浴室 书房 藤椅 厨房 沙发 垫子 洗手间 杯子 帘子 帐子 寝室 脸盆 木板 梯子 教室 栏杆 马桶 宿舍 厕所 炉子 柱子 台灯 地板 床 防盗门 墙 镜子 笼子 水槽 地下室 炉灶 围墙 黑板 棺材 盖子 架子 瓶子 楼房 池子 木头 盒子 上楼 盘子 屋 餐桌 楼 走廊 电梯 水管 铲子 办公室 本子
93,22,0.42466984601589064,0.056774366601219574,0.2727272727272727,先前 原先 以前 以往 从前 此前 之前 当初 原来 往日 过去 往常,前期 往常 最初 过往 昔日 曾经 上次 当年,往日 前 往年 往常 昔日 以往 以前 曾经 上次 当初 当年 从前,先前 原先 以前 以往 从前 此前 之前 当初 原来 往日 过去 往常 往年 当年 原本 曾经 最初 昔日 上次 过往 前期 前
94,4,0.3419766017386154,-0.04811984655535225,0.75,漫 映 淘 上流,淘 上流 映 漫,映 漫 淘 上流,漫 映 淘 上流
95,5,0.49538788883012275,0.23275388346819398,0.0,上游 原材料 下游 原料 端,端 原料 原材料 下游 上游,端 上游 原料 原材料 下游,上游 原材料 下游 原料 端
96,6,0.3945780048867658,0.011323015081121641,0.3333333333333333,扮演 扮 化身 跑龙套 替身 上演,扮演 替身 上演 跑龙套 化身 扮,扮演 跑龙套 扮 上演 化身 替身,扮演 扮 化身 跑龙套 替身 上演
97,3,0.3694247795244445,-0.0152570287734416,0.6666666666666666,炒 炒股 上火,上火 炒股 炒,炒 炒股 上火,炒 炒股 上火
98,42,0.4282650333224987,-0.0026221446544974414,0.5238095238095238,睡觉 吃饭 聊天儿 溜达 睡 遛 散步 打盹儿 晒太阳 午睡 洗澡 下楼,干活儿 胡思乱想 坐 顺路 熬夜 爬山 抽烟 做饭,顺路 晒太阳 呆 坐 抽烟 串门 干活儿 睡 睡着 睡觉 胡思乱想 洗澡,睡觉 吃饭 聊天儿 溜达 睡 遛 散步 打盹儿 晒太阳 午睡 洗澡 下楼 下班 出门 睡着 玩耍 上班 打牌 骑车 爬山 玩儿 抽烟 放学 干活儿 串门 逛 休息 做饭 刷牙 在家 走路 偷懒 转悠 陪 下棋 坐 侃大山 晃荡 胡思乱想 熬夜 呆 顺路
99,7,0.4103115269390333,0.0465458503886591,0.2857142857142857,白领 上班族 蓝领 精英 都市 群体 主妇,主妇 群体 精英 都市 上班族 蓝领 白领,上班族 精英 群体 蓝领 都市 白领 主妇,白领 上班族 蓝领 精英 都市 群体 主妇
100,10,0.4388869739223869,0.0902406313282474,0.1,吸毒 酗酒 吸烟 戒烟 毒品 上瘾 赌博 安眠药 兴奋剂 催眠,催眠 吸烟 安眠药 赌博 上瘾 兴奋剂 戒烟 毒品,兴奋剂 上瘾 戒烟 吸毒 吸烟 安眠药 毒品 催眠 酗酒 赌博,吸毒 酗酒 吸烟 戒烟 毒品 上瘾 赌博 安眠药 兴奋剂 催眠
101,15,0.44778499409884204,0.061512938043936836,0.26666666666666666,飞机 客机 降落 飞行 直升机 飞行员 起飞 空中 架 航空 上空 热气球,机舱 热气球 空中 高空 空难 飞行 架 起飞,直升机 飞行员 空中 起飞 架 航空 上空 热气球 飞机 降落 空难 客机,飞机 客机 降落 飞行 直升机 飞行员 起飞 空中 架 航空 上空 热气球 机舱 高空 空难
102,2,0.5274311851515892,0.2861517907785839,0.0,上网 网上,上网 网上,网上 上网,上网 网上
103,82,0.44734722023101176,0.06385805401324904,0.4024390243902439,衬衣 毛衣 衬衫 大衣 袜子 衣服 裙子 裤子 外套 上衣 围巾 短裤,丝绸 时装 绳子 首饰 铅笔 项链 尼龙 肥皂,眼镜 铅笔 背包 背心 枕头 球拍 拖鞋 穿 婚纱 内衣 沐浴露 睡袋,衬衣 毛衣 衬衫 大衣 袜子 衣服 裙子 裤子 外套 上衣 围巾 短裤 拖鞋 牛仔裤 鞋 皮鞋 西装 领带 凉鞋 羽绒服 内衣 雨衣 球鞋 背心 毛巾 毯子 手套 穿着 旗袍 礼服 衣架 皮包 被子 高跟鞋 帽子 服装 蚊帐 睡袋 手帕 窗帘 枕头 拉锁 纽扣 梳子 靴子 穿 口罩 书包 项链 款式 牙刷 水壶 地毯 服饰 婚纱 背包 外衣 眼镜 首饰 皮带 扇子 绷带 制服 辫子 发型 肥皂 沐浴露 绳子 兜儿 保暖 铅笔 手表 装扮 尼龙 时装 打扮 刷子 洗衣粉 丝绸 香水 透气 球拍
104,34,0.4452908314882349,0.07143307555300528,0.2647058823529412,判决 诉讼 法院 上诉 起诉 法庭 裁决 仲裁 裁定 驳回 被告 原告,判 侵权 证人 纠纷 判处 和解 公证 赔偿,当事人 驳回 调解 判 裁决 裁判 裁定 不服 法庭 法官 审判 起诉,判决 诉讼 法院 上诉 起诉 法庭 裁决 仲裁 裁定 驳回 被告 原告 法官 官司 审判 案件 控告 索赔 赔偿 纠纷 调解 司法 打官司 判处 律师 判 裁判 当事人 提起 侵权 证人 和解 不服 公证
105,41,0.4273536835270204,-0.023454227923089047,0.5365853658536586,列车 火车 车票 卧铺 慢车 车站 乘客 公共汽车 客运 电车 大巴 车厢,线路 登机 座位 行李 上车 车厢 搭乘 售票,机场 客运 乘车 旅客 缆车 晚点 火车 航班 行李 地铁 快车 站台,列车 火车 车票 卧铺 慢车 车站 乘客 公共汽车 客运 电车 大巴 车厢 旅客 航班 乘车 地铁 缆车 乘坐 高铁 搭乘 巴士 特快 快车 上车 晚点 票价 地铁站 售票 下车 登机 退票 机场 铁路 站台 机票 线路 货运 长途 座位 行李 趟
106,8,0.39326595438787076,0.05781501859503303,0.125,此 这 这里 此处 上述 该 这样 此次,此次 上述 这样 这里 该 这 此处 此,此 上述 这样 这 该 这里 此处 此次,此 这 这里 此处 上述 该 这样 此次
107,3,0.43744080098804966,0.06300203976349193,0.3333333333333333,上门 挨家挨户 专人,挨家挨户 专人 上门,专人 上门 挨家挨户,上门 挨家挨户 专人
108,3,0.34945376983118553,-0.03556142227591539,0.6666666666666666,设定 上限 指定,指定 上限 设定,上限 指定 设定,设定 上限 指定
109,5,0.4530719124377697,0.15726222936002104,0.0,下 之下 背景 前提 条件,条件 前提 下 背景 之下,背景 下 条件 前提 之下,下 之下 背景 前提 条件
110,5,0.4550966481717804,0.11795014690221091,0.0,下山 出山 外出 下海 下乡,外出 下乡 下山 下海 出山,下乡 下山 出山 外出 下海,下山 出山 外出 下海 下乡
111,29,0.4337746825586956,0.05104441719715852,0.4482758620689655,劝说 劝 劝告 恳求 嘱咐 催促 叮嘱 劝阻 告诫 哀求 吩咐 说服,提醒 告知 发誓 下令 拒绝 告诫 督促 敦促,哀求 下令 劝 再三 请求 答应 敦促 乞求 执意 告诉 告诫 劝阻,劝说 劝 劝告 恳求 嘱咐 催促 叮嘱 劝阻 告诫 哀求 吩咐 说服 答应 敦促 再三 转告 请求 逼迫 告知 推辞 告诉 执意 提醒 乞求 拒绝 发誓 下令 督促 说情
112,7,0.4136610420649158,0.05772885237959092,0.14285714285714285,下手 入手 着手 动手 下决心 下功夫 出手,下功夫 出手 下决心 着手 动手 入手 下手,入手 着手 下功夫 出手 动手 下决心 下手,下手 入手 着手 动手 下决心 下功夫 出手
113,12,0.4621631455009722,0.11195519977362806,0.16666666666666666,转动 摆动 摇晃 旋转 跳动 摇摆 跳跃 振动 下坠 震动 静止 冲撞,冲撞 震动 下坠 静止 跳动 跳跃 振动 摇摆,下坠 静止 摆动 冲撞 跳跃 振动 跳动 转动 震动 旋转 摇摆 摇晃,转动 摆动 摇晃 旋转 跳动 摇摆 跳跃 振动 下坠 震动 静止 冲撞
114,9,0.42797675554493836,0.07826217541665163,0.1111111111111111,就业 失业 农民工 下岗 劳动力 求职 劳务 劳动 创业,创业 劳务 劳动力 劳动 下岗 农民工 求职 就业,下岗 劳务 劳动 就业 求职 农民工 创业 失业 劳动力,就业 失业 农民工 下岗 劳动力 求职 劳务 劳动 创业
115,8,0.4124943803642192,0.0009785474098954281,0.375,改日 先 下次 顺便 再 好好 请 稍候,请 再 稍候 先 好好 顺便 下次 改日,先 再 顺便 改日 稍候 请 好好 下次,改日 先 下次 顺便 再 好好 请 稍候
116,5,0.3325059668873771,-0.08787319449347289,0.8,下落 落 坠 打听 去向,落 打听 坠 去向 下落,坠 去向 落 打听 下落,下落 落 坠 打听 去向
117,7,0.4484229674914737,0.09679317937844005,0.0,旷课 加班 请假 开夜车 迟到 下课 开会,下课 请假 开会 迟到 加班 开夜车 旷课,开夜车 开会 请假 旷课 加班 迟到 下课,旷课 加班 请假 开夜车 迟到 下课 开会
118,12,0.4299561520937454,0.02467037602030196,0.3333333333333333,浏览 下载 网页 登录 浏览器 网址 网站 主页 查询 搜索 查看 阅读,搜索 阅读 登录 网站 查看 浏览器 查询 主页,查询 网址 登录 网站 网页 浏览 浏览器 搜索 阅读 查看 主页 下载,浏览 下载 网页 登录 浏览器 网址 网站 主页 查询 搜索 查看 阅读
119,40,0.43137383705757787,0.018910148463613895,0.4,寒冷 凉爽 炎热 气温 潮湿 暖和 温度 晴朗 干燥 湿度 天气 阴天,暖气 冬天 晴朗 低温 晴天 气候 冷 天气,气候 冷 凉 冬天 暖烘烘 刮风 气温 热气 潮湿 零下 湿 晴天,寒冷 凉爽 炎热 气温 潮湿 暖和 温度 晴朗 干燥 湿度 天气 阴天 下雪 下雨 凉快 湿润 高温 结冰 刮风 零下 冬天 暖烘烘 晴天 摄氏度 水温 热气 冷 刺骨 雨水 低温 灼热 气候 凉 湿 出汗 暖气 多云 冷气 降温 火辣辣
120,34,0.42207605373816165,0.011222273296319937,0.38235294117647056,不要 不许 从来不 从不 不用 用不着 不肯 不必 决不 宁愿 何必 不曾,没有 不准 不再 非得 忍心 生怕 宁愿 从未,舍不得 宁愿 别 不 不必 不准 不再 不曾 忍心 不用 敢 免得,不要 不许 从来不 从不 不用 用不着 不肯 不必 决不 宁愿 何必 不曾 别 从没 懒得 敢 休想 宁可 非得 免得 舍不得 何苦 不 巴不得 生怕 忍心 没有 再也 不至于 不准 竟敢 只管 从未 不再
121,9,0.45167702859782577,0.09595944220799651,0.2222222222222222,说不上 谈不上 不算 难说 很难说 不用说 算 不一定 堪称,堪称 不一定 算 不用说 很难说 不算 难说 谈不上,谈不上 算 不算 很难说 不一定 不用说 说不上 难说 堪称,说不上 谈不上 不算 难说 很难说 不用说 算 不一定 堪称
122,7,0.44017156530777723,0.09603774288712008,0.0,不起眼 微不足道 无足轻重 默默无闻 无关紧要 平凡 不为人知,微不足道 无关紧要 平凡 不为人知 默默无闻 无足轻重 不起眼,不为人知 微不足道 不起眼 无关紧要 平凡 无足轻重 默默无闻,不起眼 微不足道 无足轻重 默默无闻 无关紧要 平凡 不为人知
123,23,0.4390612754699856,0.0774825732267012,0.30434782608695654,随后 之后 此后 其后 以后 后来 后 然后 过后 紧接着 接着 稍后,最后 后期 以后 前后 同年 后续 日后 接下来,事后 不久 后 往后 以后 后期 后来 然后 后续 于是 稍后 同年,随后 之后 此后 其后 以后 后来 后 然后 过后 紧接着 接着 稍后 不久 接下来 往后 最后 日后 事后 后续 后期 于是 前后 同年
124,5,0.4171693582995865,0.035540338396571544,0.2,少不了 不了了之 忘不了 办不到 不成,不了了之 不成 忘不了 少不了 办不到,不成 不了了之 忘不了 少不了 办不到,少不了 不了了之 忘不了 办不到 不成
125,6,0.487787424311137,0.18729521669884366,0.0,予以 给予 不予 加以 酌情 作出,作出 酌情 不予 给予 加以 予以,酌情 不予 给予 加以 作出 予以,予以 给予 不予 加以 酌情 作出
126,15,0.45288884349051023,0.11280399000270074,0.2,高于 小于 低于 大于 超过 远远 超出 超越 不亚于 相当于 远 等于,不亚于 等于 介于 仅次于 远 相当于 远远 超越,相当于 超出 超过 超越 等于 大于 小于 超 远 介于 远远 不亚于,高于 小于 低于 大于 超过 远远 超出 超越 不亚于 相当于 远 等于 超 仅次于 介于
127,10,0.4182903717640431,0.015250327824519377,0.4,津津有味 绘声绘色 滔滔不绝 头头是道 起劲 理直气壮 兴高采烈 有声有色 不亦乐乎 引经据典,兴高采烈 不亦乐乎 起劲 滔滔不绝 理直气壮 引经据典 有声有色 绘声绘色,起劲 理直气壮 有声有色 兴高采烈 绘声绘色 引经据典 头头是道 津津有味 不亦乐乎 滔滔不绝,津津有味 绘声绘色 滔滔不绝 头头是道 起劲 理直气壮 兴高采烈 有声有色 不亦乐乎 引经据典
128,101,0.41375077556579015,-0.041594009200113184,0.5247524752475248,也许 就算 只不过 毕竟 难道 好像 虽说 可是 要是 好歹 何况 反正,不管 不仅仅 倘若 假如 如果 只要 却 仅仅,如果 纵然 倘若 按说 是不是 实在 偏偏 幸好 不仅 不但 却 就,也许 就算 只不过 毕竟 难道 好像 虽说 可是 要是 好歹 何况 反正 纵然 确实 但是 反倒 虽然 哪怕 当然 其实 说不定 恐怕 也 的确 要不然 明明 既然 偏偏 果然 似乎 即便 不然 即使 居然 不光 或许 真的 看样子 倒是 而且 幸好 不过 显然 终究 要不 竟然 但 没准儿 是不是 果真 如果 要不是 幸亏 固然 却 本来 仿佛 可惜 起码 莫非 实际上 不但 因为 反而 好在 恰恰 简直 肯定 只是 顶多 按说 那 不仅 多半 不如说 觉得 大概 尤其 都 假如 唯独 实在 只要 倘若 当真 怪不得 据说 没想到 但愿 不见得 要么 无非 难怪 就 未必 不仅仅 仅仅 不管 恰好 正好 尽管
129,170,0.4177928587761155,-0.026473133749245252,0.6058823529411764,沮丧 羞愧 气愤 诧异 惊讶 惋惜 难过 茫然 吃惊 惭愧 伤心 心疼,犹豫 反感 过意不去 奇怪 不已 赞叹 迟疑 震惊,惊慌失措 怜惜 佩服 疲倦 吃惊 半信半疑 慌乱 抱歉 犹豫 得意 沮丧 慌张,沮丧 羞愧 气愤 诧异 惊讶 惋惜 难过 茫然 吃惊 惭愧 伤心 心疼 惊诧 伤感 慌张 苦恼 失望 惊慌 悔恨 生气 痛心 悲哀 厌烦 愤怒 绝望 疑惑 委屈 悲伤 焦躁 怨恨 怜惜 自责 害怕 不安 叹气 焦急 欣喜 欣慰 不解 胆怯 难堪 烦躁 激动 难受 心酸 难为情 嫉妒 扫兴 恐惧 感激 慌乱 痛苦 为难 畏惧 兴奋 惊奇 好笑 失落 妒忌 羡慕 不耐烦 高兴 不服气 心慌 后悔 无奈 害臊 愁眉苦脸 困惑 埋怨 忧愁 苦笑 责怪 垂头丧气 疲倦 着急 不屑 悲痛 责备 疲惫 狼狈 焦虑 敬佩 哭笑不得 泄气 无可奈何 轻蔑 反感 自卑 感慨 纳闷儿 惊慌失措 尴尬 灰心 凄凉 迷惑不解 烦闷 哭泣 得意 震惊 感动 冷笑 别扭 自豪 奇怪 发愣 遗憾 犹豫 歉意 骄傲 漠然 迟疑 钦佩 气馁 恨 忧虑 慌 感到 害羞 消沉 好奇 惊叹 忧郁 庆幸 畏缩 哭 过意不去 嫌弃 担心 恍然大悟 恼羞成怒 发怒 留恋 目瞪口呆 孤单 佩服 流泪 丢脸 孤独 恋恋不舍 寂寞 讨厌 不已 喜悦 呜咽 发抖 抱歉 挂念 大惊小怪 感叹 恐慌 窘迫 介意 半信半疑 头疼 冤枉 不以为然 怨气 得意扬扬 大吃一惊 担忧 依依不舍 赞叹 振奋 怀疑 不满 沉思 压抑 冷淡 面红耳赤
130,11,0.4344930087090348,0.08934918187985559,0.2727272727272727,便捷 方便 快捷 便利 省事 实惠 高效 顺畅 简易 廉价 不便,廉价 顺畅 简易 高效 实惠 不便 省事 快捷,不便 廉价 简易 实惠 顺畅 快捷 省事 便利 便捷 方便 高效,便捷 方便 快捷 便利 省事 实惠 高效 顺畅 简易 廉价 不便
131,10,0.4663232231063873,0.1054211643060909,0.0,便宜 买 价钱 贵 值钱 买不起 卖 稀罕 划算 不值,买 稀罕 价钱 不值 划算 卖 便宜 买不起,卖 买 不值 稀罕 价钱 贵 便宜 买不起 值钱 划算,便宜 买 价钱 贵 值钱 买不起 卖 稀罕 划算 不值
132,40,0.4307950190855409,0.03873320184926581,0.4,急忙 赶忙 连忙 赶紧 慌忙 立刻 立即 马上 赶快 当即 索性 毫不犹豫,忍不住 心急如焚 偷偷 趁机 只得 恨不得 顺手 不假思索,慌忙 便 立刻 立即 只得 只好 顺手 趁机 来不及 果断 偷偷 连忙,急忙 赶忙 连忙 赶紧 慌忙 立刻 立即 马上 赶快 当即 索性 毫不犹豫 随即 只好 火速 匆匆 干脆 只得 匆忙 顾不得 悄悄 连夜 偷偷 毅然 迫不及待 忍不住 连滚带爬 趁机 顾不上 来不及 便 恨不得 顺手 灵机一动 纷纷 不假思索 果断 来得及 心急如焚 当场
