community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
85,9,0.4053842003492517,0.023601135040716977,0.4444444444444444,出场 上场 入场 进场 开场 在场 全场 上台 介入,介入 全场 开场 在场 上台 进场 上场 入场,进场 开场 入场 上台 上场 全场 出场 介入 在场,出场 上场 入场 进场 开场 在场 全场 上台 介入
86,6,0.40154179929537975,0.004309128944041951,0.5,上级 下属 下级 上司 所属 所在,所在 所属 下属 上级 上司 下级,下属 上司 上级 所在 所属 下级,上级 下属 下级 上司 所属 所在
87,46,0.42830223980696347,-0.009456942500686927,0.5652173913043478,学校 学生 小学 高中 中学 初中 大学 入学 就读 毕业生 转学 年级,学堂 家长 留学生 班级 幼儿园 师范 入学 大学生,留学生 办学 家长 入学 开学 上学 幼儿园 年级 升学 中学 班级 勤工俭学,学校 学生 小学 高中 中学 初中 大学 入学 就读 毕业生 转学 年级 上学 学费 念书 教师 中小学 升学 开学 学期 学年 学业 中学生 求学 退学 毕业 小学生 师范 私立 班级 学子 幼儿园 奖学金 留学生 读书 大学生 勤工俭学 师生 民办 师资 学员 留学 办学 家长 公立 学堂
88,8,0.4451649017921424,0.07746275624893098,0.125,就业 失业 下岗 求职 农民工 岗位 上岗 创业,上岗 创业 农民工 岗位 求职 就业 下岗 失业,下岗 岗位 上岗 就业 求职 农民工 创业 失业,就业 失业 下岗 求职 农民工 岗位 上岗 创业
89,1,,0.0,0.0,上市,上市,上市,上市
90,17,0.41476887170357357,0.04016525207762929,0.35294117647058826,皇帝 王后 皇宫 国王 皇室 皇后 公主 宫廷 宫殿 皇上 王子 宫,联邦 上帝 皇上 宫殿 大臣 宫 公主 王国,宫 上帝 联邦 皇宫 皇室 皇帝 皇后 皇上 国王 大臣 帝国 宫殿,皇帝 王后 皇宫 国王 皇室 皇后 公主 宫廷 宫殿 皇上 王子 宫 王国 帝国 大臣 上帝 联邦
91,5,0.42534977397928947,0.02964154403534124,0.4,受骗 受害人 受害 上当 当事人,当事人 上当 受害人 受骗 受害,当事人 上当 受害人 受骗 受害,受骗 受害人 受害 上当 当事人
92,18,0.4330889082470577,0.01089404633522763,0.5,审核 审批 审查 申请 提交 申报 办理 受理 上报 登记 手续 递交,核对 审 核实 登记 递交 手续 填写 公示,审 办理 登记 审查 审批 审核 上报 递交 核实 核对 提交 批准,审核 审批 审查 申请 提交 申报 办理 受理 上报 登记 手续 递交 填写 公示 批准 核实 核对 审
93,10,0.3785203828702993,-0.0444105307121863,0.7,压制 压力 阻力 挤压 支撑 上方 压 施压 向上 挤,挤 向上 压 支撑 上方 施压 挤压 阻力,压 挤 上方 压力 压制 施压 向上 支撑 阻力 挤压,压制 压力 阻力 挤压 支撑 上方 压 施压 向上 挤
94,31,0.46301846242340194,0.03987178248946647,0.2903225806451613,电影 影片 电视剧 导演 剧本 动画片 喜剧 剧 编剧 片子 剧情 主演,剧组 放映 漫画 上映 演 童话 演技 作品,演技 电视剧 剧 对白 电影 演 连续剧 改编 上映 小说 剧情 剧本,电影 影片 电视剧 导演 剧本 动画片 喜剧 剧 编剧 片子 剧情 主演 纪录片 动画 短片 小说 连续剧 出演 漫画 作品 配音 上映 科幻 改编 演技 故事 演 剧组 对白 放映 童话
95,5,0.39294867558372365,0.008669160347753902,0.6,下期 本期 下次 改日 上期,改日 上期 下次 本期 下期,改日 上期 本期 下次 下期,下期 本期 下次 改日 上期
96,5,0.4214403726777448,0.051376349011610735,0.0,流 溢 涌 泄 上流,上流 溢 泄 涌 流,溢 泄 流 涌 上流,流 溢 涌 泄 上流
97,9,0.44565491212543784,0.08509235202440041,0.2222222222222222,原料 原材料 加工 成品 制品 上游 材料 下游 木材,材料 木材 制品 加工 成品 上游 下游 原料,上游 成品 加工 制品 原料 原材料 材料 木材 下游,原料 原材料 加工 成品 制品 上游 材料 下游 木材
98,6,0.4319038743472234,0.0831951101428049,0.16666666666666666,重现 再现 上演 演绎 出现 昔日,昔日 出现 演绎 重现 上演 再现,重现 昔日 再现 上演 出现 演绎,重现 再现 上演 演绎 出现 昔日
99,29,0.43608597148715816,0.03363918985536233,0.3448275862068966,头晕 咳嗽 呕吐 痒 疼 胀 肿 咳 痛 恶心 喘 晕车,吐 咽 泻 僵 烦 疲劳 晕 麻木,疲劳 僵 吐 呛 咳 咽 喘 烦 疼 痒 痛 晕,头晕 咳嗽 呕吐 痒 疼 胀 肿 咳 痛 恶心 喘 晕车 闷 发热 出汗 渴 发烧 咽 晕 憋 烦 吐 呛 麻木 不适 上火 僵 疲劳 泻
100,9,0.44554284203033706,0.03978649376265553,0.2222222222222222,加班 上班 请假 出差 开会 开夜车 旷课 偷懒 值班,偷懒 值班 请假 开会 出差 旷课 上班 加班,开夜车 开会 请假 上班 偷懒 旷课 加班 出差 值班,加班 上班 请假 出差 开会 开夜车 旷课 偷懒 值班
101,5,0.4711127329710096,0.1441970006280804,0.0,白领 上班族 蓝领 单身 都市,单身 都市 蓝领 上班族 白领,单身 上班族 蓝领 都市 白领,白领 上班族 蓝领 单身 都市
102,22,0.44343991193082427,0.011469142373505242,0.3181818181818182,迷恋 痴迷 喜欢 热爱 着迷 喜爱 热衷 讨厌 爱好 狂热 沉迷 崇拜,上瘾 嗜好 陶醉 爱好 爱 喜爱 迷 厌倦,感兴趣 讨厌 爱 热爱 上瘾 崇拜 嗜好 执着 着迷 迷恋 向往 迷,迷恋 痴迷 喜欢 热爱 着迷 喜爱 热衷 讨厌 爱好 狂热 沉迷 崇拜 向往 厌倦 嗜好 执着 喜好 上瘾 爱 陶醉 感兴趣 迷
103,3,0.5705704229714375,0.26335914775870517,0.0,高空 空中 上空,空中 上空 高空,空中 上空 高空,高空 空中 上空
104,2,0.5274311851515892,0.29599647953091746,0.0,上网 网上,网上 上网,网上 上网,上网 网上
105,69,0.47234642271591737,0.08896219154041926,0.34782608695652173,衬衣 毛衣 衬衫 大衣 裙子 衣服 裤子 外套 上衣 袜子 围巾 短裤,蚊帐 睡袋 被子 打扮 丝绸 首饰 装扮 水壶,眼镜 背包 背心 枕头 拖鞋 穿 婚纱 内衣 睡袋 纽扣 球鞋 毛衣,衬衣 毛衣 衬衫 大衣 裙子 衣服 裤子 外套 上衣 袜子 围巾 短裤 西装 牛仔裤 鞋 拖鞋 皮鞋 领带 凉鞋 羽绒服 内衣 背心 雨衣 球鞋 穿着 礼服 旗袍 手套 毯子 毛巾 高跟鞋 服装 皮包 被子 帽子 穿 睡袋 靴子 蚊帐 纽扣 手帕 项链 拉锁 款式 枕头 书包 口罩 服饰 梳子 婚纱 外衣 地毯 水壶 背包 眼镜 制服 首饰 发型 牙刷 皮带 辫子 绷带 装扮 保暖 兜儿 手表 打扮 时装 丝绸
106,31,0.4600884909707483,0.0581685174114985,0.1935483870967742,判决 诉讼 法院 上诉 起诉 法庭 裁决 仲裁 裁定 驳回 官司 被告,律师 控告 不服 司法 判 判处 和解 调解,驳回 调解 判 裁决 裁判 裁定 不服 法庭 法官 审判 起诉 判处,判决 诉讼 法院 上诉 起诉 法庭 裁决 仲裁 裁定 驳回 官司 被告 原告 法官 审判 控告 案件 索赔 赔偿 纠纷 打官司 调解 司法 判处 判 裁判 提起 律师 侵权 不服 和解
107,30,0.4178467705183978,0.009926564294045733,0.43333333333333335,课 课程 讲课 上课 备课 补习 预习 课堂 复习 讲座 选修 课本,沙龙 下课 课文 传授 讲学 大纲 课本 课堂,复习 补习 选修 课本 课文 培训 班 课程 课堂 夏令营 功课 辅导,课 课程 讲课 上课 备课 补习 预习 课堂 复习 讲座 选修 课本 补课 听讲 夜校 教学 培训 必修 课文 学时 培训班 功课 辅导 班 夏令营 讲学 传授 大纲 下课 沙龙
108,56,0.41013202045203173,-0.04288302232118364,0.6607142857142857,公交车 公共汽车 火车 出租车 电车 车 大巴 列车 货车 车辆 私家车 警车,车票 地铁站 车型 站台 搭乘 乘坐 追尾 马车,开车 客车 客运 乘车 出租车 步行 追尾 电动 打车 缆车 火车 车辆,公交车 公共汽车 火车 出租车 电车 车 大巴 列车 货车 车辆 私家车 警车 慢车 客车 车上 卡车 骑车 巴士 开车 电动车 辆 轿车 司机 卧铺 车厢 乘车 乘坐 驾车 下车 乘客 救护车 自行车 上车 摩托 车票 缆车 公车 搭乘 跑车 车站 快车 马车 打车 汽车 地铁 车主 追尾 客运 车牌 吉普 驾驶 地铁站 车型 电动 步行 站台
109,6,0.4610508153763651,0.09854806851718541,0.0,这些 这 此 该 上述 这样,这样 上述 该 此 这些 这,此 上述 这样 这些 这 该,这些 这 此 该 上述 这样
110,3,0.4926146485095646,0.1755303050970544,0.0,挨家挨户 上门 敲门,敲门 挨家挨户 上门,上门 敲门 挨家挨户,挨家挨户 上门 敲门
111,10,0.40738127224590526,0.028012202938918918,0.5,限制 限定 束缚 约束 局限 制约 拘束 设定 限 上限,限 设定 上限 制约 束缚 局限 拘束 限定,约束 上限 束缚 制约 局限 限 限定 限制 设定 拘束,限制 限定 束缚 约束 局限 制约 拘束 设定 限 上限
112,3,0.5514420272218878,0.2872011950815599,0.0,下 之下 背景,背景 下 之下,背景 下 之下,下 之下 背景
113,4,0.47802170174695485,0.14524965099332363,0.25,家乡 故乡 乡下 下乡,下乡 乡下 家乡 故乡,下乡 乡下 故乡 家乡,家乡 故乡 乡下 下乡
114,6,0.4726453481389175,0.14865265568641764,0.0,命令 指令 指示 下令 指挥 口令,下令 指挥 指示 口令 指令 命令,下令 指令 口令 命令 指挥 指示,命令 指令 指示 下令 指挥 口令
115,6,0.4304356458806338,0.025407330957894752,0.5,下决心 执意 坚决 发誓 打算 果断,果断 打算 发誓 执意 坚决 下决心,坚决 果断 执意 打算 发誓 下决心,下决心 执意 坚决 发誓 打算 果断
116,5,0.41438057632755176,0.03169972864469642,0.4,功夫 工夫 下功夫 拳 太极,太极 拳 下功夫 工夫 功夫,功夫 拳 下功夫 太极 工夫,功夫 工夫 下功夫 拳 太极
117,9,0.4659727173011249,0.09897939802885052,0.0,悲惨 悲剧 厄运 命运 不幸 结局 倒霉 幸运 下场,幸运 倒霉 命运 结局 下场 不幸 悲惨 厄运,下场 不幸 命运 悲剧 悲惨 幸运 结局 倒霉 厄运,悲惨 悲剧 厄运 命运 不幸 结局 倒霉 幸运 下场
118,10,0.48059744243908964,0.0742306291864955,0.3,摆动 转动 摇晃 旋转 摇摆 跳跃 跳动 下坠 伸缩 摇,下坠 伸缩 摇 跳跃 摇摆 跳动 旋转 转动,下坠 摆动 摇 跳跃 伸缩 跳动 转动 旋转 摇摆 摇晃,摆动 转动 摇晃 旋转 摇摆 跳跃 跳动 下坠 伸缩 摇
119,5,0.41229749154614703,0.052314976779405296,0.6,下手 出手 动手 入手 出面,出面 动手 入手 下手 出手,入手 出面 出手 动手 下手,下手 出手 动手 入手 出面
120,21,0.4500023989622927,0.04208523615090363,0.2857142857142857,聊天儿 溜达 玩耍 打牌 玩儿 散步 吃饭 遛 串门 晒太阳 跳舞 侃大山,抽烟 应酬 串门 请客 晃荡 打牌 捉迷藏 下棋,晒太阳 抽烟 串门 请客 跳舞 应酬 玩儿 捉迷藏 侃大山 逛 遛 陪,聊天儿 溜达 玩耍 打牌 玩儿 散步 吃饭 遛 串门 晒太阳 跳舞 侃大山 逛 抽烟 转悠 下棋 陪 晃荡 捉迷藏 请客 应酬
121,4,0.3572098458594233,-0.07506927243629616,0.5,出山 下海 跳槽 归来,归来 跳槽 下海 出山,出山 跳槽 归来 下海,出山 下海 跳槽 归来
122,1,,0.0,0.0,下落,下落,下落,下落
123,10,0.4146838403522625,-0.024887253508939833,0.5,网址 登录 主页 下载 网页 网站 地址 浏览 注册 邮编,登录 注册 邮编 网站 浏览 地址 下载 主页,网址 登录 网站 邮编 网页 浏览 地址 主页 下载 注册,网址 登录 主页 下载 网页 网站 地址 浏览 注册 邮编
124,36,0.4399011239322394,0.02707767914673004,0.3888888888888889,寒冷 凉爽 气温 炎热 晴朗 潮湿 阴天 天气 下雨 下雪 湿度 暖和,晴 干旱 打雷 雨 低温 多云 暖烘烘 气候,气候 暖烘烘 刮风 气温 潮湿 打雷 零下 晴 晴天 晴朗 温暖 多云,寒冷 凉爽 气温 炎热 晴朗 潮湿 阴天 天气 下雨 下雪 湿度 暖和 温度 晴天 干燥 湿润 高温 凉快 刮风 零下 结冰 摄氏度 雨水 干旱 水温 多云 气候 低温 刺骨 暖烘烘 雨 晴 打雷 温暖 风和日丽 清凉
125,27,0.4199440380977901,0.0116649314002565,0.48148148148148145,从来不 从不 没有 没 从没 不曾 从未 从来 不肯 决不 不许 丝毫,不准 敢 不容 不许 没什么 根本 决不 懒得,不 不容 不准 不曾 敢 无 没 再也 根本 丝毫 从未 从来,从来不 从不 没有 没 从没 不曾 从未 从来 不肯 决不 不许 丝毫 再也 不 敢 没法儿 休想 毫不 懒得 根本 毫无 没什么 任何 永不 无 不准 不容
126,8,0.48112182113574414,0.13150266771559524,0.125,说不上 难说 很难说 谈不上 不见得 不用说 不一定 无话可说,无话可说 不一定 不用说 不见得 谈不上 很难说 难说 说不上,谈不上 很难说 无话可说 不一定 不见得 不用说 说不上 难说,说不上 难说 很难说 谈不上 不见得 不用说 不一定 无话可说
127,8,0.4020517714309145,0.021704296357872892,0.375,不起眼 微不足道 无足轻重 显眼 默默无闻 渺小 引人注目 不为人知,引人注目 显眼 不为人知 渺小 默默无闻 无足轻重 微不足道 不起眼,不为人知 微不足道 不起眼 显眼 无足轻重 默默无闻 渺小 引人注目,不起眼 微不足道 无足轻重 显眼 默默无闻 渺小 引人注目 不为人知
128,23,0.4373487850206013,0.022462001586353995,0.43478260869565216,此后 随后 之后 其后 以后 后来 然后 后 接着 紧接着 接下来 不久,今后 从此 稍后 于是 最后 以后 后 过后,不久 后 往后 以后 后来 然后 后续 于是 稍后 同年 从此 紧接着,此后 随后 之后 其后 以后 后来 然后 后 接着 紧接着 接下来 不久 过后 稍后 日后 往后 于是 最后 继而 后续 从此 今后 同年
129,4,0.4487274356636643,0.11079311243590768,0.5,罢了 而已 不了了之 敬而远之,敬而远之 不了了之 而已 罢了,罢了 不了了之 而已 敬而远之,罢了 而已 不了了之 敬而远之
130,6,0.4533991017184151,0.10490969266739238,0.3333333333333333,予以 给予 加以 不予 酌情 赋予,酌情 赋予 给予 不予 加以 予以,酌情 不予 给予 加以 赋予 予以,予以 给予 加以 不予 酌情 赋予
131,11,0.4604786786858206,0.08450355838361094,0.2727272727272727,比不上 比起 逊色 相比 不亚于 比 要强 要好 不如 媲美 仅次于,仅次于 相比 要强 媲美 要好 不亚于 不如 比,不如 媲美 比 比不上 逊色 要强 要好 相比 不亚于 仅次于 比起,比不上 比起 逊色 相比 不亚于 比 要强 要好 不如 媲美 仅次于
132,5,0.3946770236925323,-0.021293840511123367,0.4,兴高采烈 起劲 不亦乐乎 大模大样 成群结队,大模大样 不亦乐乎 成群结队 起劲 兴高采烈,起劲 大模大样 兴高采烈 成群结队 不亦乐乎,兴高采烈 起劲 不亦乐乎 大模大样 成群结队
133,60,0.4281919830619934,-0.006625378264640705,0.48333333333333334,也 却 反倒 确实 竟然 似乎 反而 固然 倒是 的确 仍然 居然,甚至 必定 不光 便 必然 可谓 势必 未必,实在 偏偏 仍然 不仅 不但 则 却 又 就 仍 亦 也,也 却 反倒 确实 竟然 似乎 反而 固然 倒是 的确 仍然 居然 依然 终究 不但 仍旧 显然 都 必定 不仅 恐怕 竟 依旧 果真 往往 肯定 还 也许 恰恰 果然 偏偏 无疑 则 既 简直 更是 就 未必 着实 又 亦 照样 仍 还是 却是 虽 或许 便 实在 不光 总是 同样 明明 必然 才 势必 仿佛 未免 甚至 可谓
134,16,0.43502629419013455,-0.010519850264352003,0.5,只是 就是 仅仅 可不是 便是 是 不仅仅 而是 无非 正是 并非 顶多,不仅仅 仅 便是 只 并非 正是 就是 仅仅,正是 只 仅 顶多 可不是 无非 是 只是 只有 而是 就是 并非,只是 就是 仅仅 可不是 便是 是 不仅仅 而是 无非 正是 并非 顶多 只有 算是 仅 只
135,161,0.4232897968083347,-0.038578093963100836,0.6583850931677019,沮丧 羞愧 气愤 诧异 惊讶 难过 惋惜 茫然 惭愧 吃惊 伤心 心疼,着急 焦急 头疼 可悲 赞叹 不已 钦佩 怀疑,惊慌失措 怜惜 佩服 疲倦 吃惊 半信半疑 慌乱 犹豫 得意 沮丧 慌张 无聊,沮丧 羞愧 气愤 诧异 惊讶 难过 惋惜 茫然 惭愧 吃惊 伤心 心疼 惊诧 伤感 慌张 悲哀 悔恨 惊慌 苦恼 痛心 失望 绝望 生气 愤怒 悲伤 委屈 焦躁 叹气 自责 厌烦 不安 害怕 欣慰 疑惑 欣喜 怜惜 焦急 怨恨 难堪 胆怯 激动 烦躁 心酸 难受 痛苦 不解 恐惧 慌乱 难为情 扫兴 嫉妒 感激 兴奋 为难 好笑 畏惧 惊奇 失落 心慌 无奈 忧愁 后悔 高兴 害臊 妒忌 悲痛 苦笑 困惑 羡慕 愁眉苦脸 不耐烦 不服气 疲倦 垂头丧气 埋怨 着急 狼狈 疲惫 焦虑 哭笑不得 不屑 泄气 责怪 责备 自卑 无可奈何 敬佩 感慨 凄凉 惊慌失措 灰心 轻蔑 震惊 哭泣 烦闷 尴尬 纳闷儿 反感 感动 迷惑不解 自豪 得意 冷笑 骄傲 别扭 发愣 气馁 慌 遗憾 犹豫 感到 摇头 钦佩 歉意 迟疑 漠然 恨 忧虑 消沉 哭 畏缩 惊叹 害羞 庆幸 忧郁 颤抖 恼羞成怒 好奇 发怒 流泪 恍然大悟 丢脸 哆嗦 孤独 过意不去 发抖 目瞪口呆 孤单 寂寞 呜咽 喜悦 担心 佩服 不已 感叹 窘迫 恐慌 同情 头疼 可悲 无聊 振奋 耻辱 大吃一惊 怨气 半信半疑 丢人 不以为然 赞叹 压抑 怀疑
