community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
121,48,0.40171955353662403,0.12738510153643307,0.125,体操 | 乒乓球 | 篮球 | 滑冰 | 田径 | 排球 | 网球 | 摔跤 | 羽毛球 | 台球 | 举重 | 游泳,芭蕾 | 杂技 | 马戏 | 魔术 | 器械 | 少儿 | 潜水 | 自行车,扑克 | 划船 | 潜水 | 帆船 | 排球 | 篮球 | 羽毛球 | 足球 | 健美 | 芭蕾 | 棋 | 网球,体操 | 乒乓球 | 篮球 | 滑冰 | 田径 | 排球 | 网球 | 摔跤 | 羽毛球 | 台球 | 举重 | 游泳 | 武术 | 棒球 | 滑雪 | 跳高 | 跳远 | 足球 | 高尔夫球 | 帆船 | 太极拳 | 健美 | 杂技 | 跳伞 | 射击 | 划船 | 芭蕾 | 登山 | 运动会 | 龙舟 | 竞技 | 长跑 | 赛车 | 体育 | 马戏 | 自行车 | 热气球 | 潜水 | 扑克 | 业余 | 麻将 | 集邮 | 魔术 | 航海 | 器械 | 太极 | 棋 | 少儿,48.0,1.0,6.500765773411819e-23,业余:1.000000 | 举重:1.000000 | 乒乓球:1.000000 | 体操:1.000000 | 体育:1.000000 | 健美:1.000000 | 划船:1.000000 | 台球:1.000000 | 器械:1.000000 | 太极:1.000000 | 太极拳:1.000000 | 射击:1.000000,
122,51,0.3275724746495337,0.023842356771353962,0.27450980392156865,侵略 | 帝国主义 | 统治 | 专制 | 剥削 | 掠夺 | 势力 | 阴谋 | 压迫 | 政权 | 分裂 | 战争,堕落 | 激化 | 仇恨 | 示威 | 背叛 | 怠工 | 盟友 | 骚乱,核武器 | 条约 | 腐朽 | 勾结 | 统治 | 特权 | 主义 | 腐化 | 骚乱 | 邻国 | 帝国 | 势力,侵略 | 帝国主义 | 统治 | 专制 | 剥削 | 掠夺 | 势力 | 阴谋 | 压迫 | 政权 | 分裂 | 战争 | 迫害 | 封建 | 勾结 | 斗争 | 干涉 | 腐朽 | 资本主义 | 背叛 | 领土 | 仇恨 | 主义 | 腐化 | 推翻 | 怠工 | 特权 | 奴隶 | 制裁 | 冷战 | 垄断 | 骚乱 | 瓜分 | 激化 | 示威 | 邻国 | 堕落 | 腐败 | 帝国 | 主权 | 分赃 | 种族 | 盟友 | 条约 | 倾销 | 核武器 | 罢工 | 伸张 | 颠覆 | 王国 | 阵营,51.000000000002544,0.9999999999999665,1.7998549193518557e-13,专制:1.000000 | 主义:1.000000 | 主权:1.000000 | 仇恨:1.000000 | 伸张:1.000000 | 侵略:1.000000 | 倾销:1.000000 | 冷战:1.000000 | 分裂:1.000000 | 分赃:1.000000 | 制裁:1.000000 | 剥削:1.000000,
123,71,0.3163993916829756,-0.020526283288668363,0.7464788732394366,你 | 你们 | 我 | 咱 | 待会儿 | 快点儿 | 咱们 | 没事儿 | 他 | 怎么 | 这会儿 | 干吗,皇上 | 上头 | 他 | 啦 | 请坐 | 快要 | 凑合 | 明天,大伙儿 | 后天 | 没事儿 | 怕 | 啦 | 他们 | 哪儿 | 把 | 快 | 待会儿 | 拜托 | 顺便,你 | 你们 | 我 | 咱 | 待会儿 | 快点儿 | 咱们 | 没事儿 | 他 | 怎么 | 这会儿 | 干吗 | 干什么 | 什么 | 别人 | 哪儿 | 他们 | 好好 | 大伙儿 | 没法儿 | 怕 | 啦 | 一会儿 | 哪 | 拜托 | 好多 | 自己 | 别 | 下次 | 改日 | 我们 | 别的 | 懒得 | 明天 | 去 | 刚才 | 您 | 哪里 | 有没有 | 慢慢来 | 好 | 顺便 | 请坐 | 趁早 | 上头 | 皇上 | 些 | 把 | 凑合 | 豁出去 | 多少 | 东西 | 给 | 时候 | 来得及 | 乱七八糟 | 晚安 | 来 | 来不及 | 张扬 | 了 | 等到 | 快 | 快要 | 后天 | 最后 | 能人 | 到 | 的 | 越 | 整个,71.00098510420084,0.9999972145886604,5.334341943356328e-6,一会儿:1.000000 | 上头:1.000000 | 下次:1.000000 | 东西:1.000000 | 乱七八糟:1.000000 | 他们:1.000000 | 你:1.000000 | 你们:1.000000 | 凑合:1.000000 | 刚才:1.000000 | 别人:1.000000 | 到:1.000000,
124,84,0.28987202798842265,-0.006476929357988758,0.5714285714285714,要 | 不要 | 能 | 非得 | 休想 | 能够 | 必须 | 愿意 | 可以 | 不必 | 何必 | 宁愿,早晚 | 顺其自然 | 为何 | 如愿以偿 | 终生 | 谁 | 不如 | 照样,最好 | 谁 | 得以 | 可以 | 终生 | 尽可能 | 愿意 | 千万 | 永远 | 只能 | 不易 | 愿,要 | 不要 | 能 | 非得 | 休想 | 能够 | 必须 | 愿意 | 可以 | 不必 | 何必 | 宁愿 | 应该 | 决不 | 才能 | 不用 | 宁可 | 就要 | 忍心 | 用不着 | 不一定 | 尽量 | 无法 | 只能 | 敢 | 照样 | 轻易 | 何苦 | 不 | 永远 | 巴不得 | 谁 | 能否 | 乐意 | 不妨 | 容易 | 不曾 | 甘心 | 尽可能 | 难以 | 如何 | 需要 | 再也 | 不再 | 怎样 | 它 | 真正 | 不如 | 务必 | 将来 | 有人 | 有朝一日 | 可 | 一定 | 随时随地 | 愿 | 以便 | 随时 | 更 | 永不 | 是否 | 不论 | 不易 | 从今以后 | 无论 | 何时 | 早日 | 肯 | 完全 | 它们 | 最好 | 得以 | 千万 | 早晚 | 凡是 | 任何 | 为何 | 一切 | 更加 | 长久 | 如愿以偿 | 顺其自然 | 终生 | 唯一,84.00015345165343,0.999999972439378,7.86530914680669e-8,一切:1.000000 | 一定:1.000000 | 不再:1.000000 | 不妨:1.000000 | 不必:1.000000 | 不易:1.000000 | 不曾:1.000000 | 不用:1.000000 | 从今以后:1.000000 | 以便:1.000000 | 休想:1.000000 | 何必:1.000000,
125,69,0.24412299370711973,-0.0017745305113637693,0.463768115942029,基于 | 属于 | 来源于 | 借助 | 用于 | 包含 | 限于 | 源于 | 依靠 | 针对 | 作为 | 遵循,背着 | 提起 | 特有 | 受过 | 组成 | 遵照 | 现行 | 简介,用 | 称作 | 以 | 特有 | 指 | 简称 | 包含 | 涉及 | 提起 | 在内 | 通过 | 面向,基于 | 属于 | 来源于 | 借助 | 用于 | 包含 | 限于 | 源于 | 依靠 | 针对 | 作为 | 遵循 | 包括 | 出自 | 凭借 | 按照 | 分为 | 具有 | 根据 | 带有 | 称为 | 涉及 | 视为 | 通过 | 依托 | 称作 | 涵盖 | 列入 | 出于 | 列为 | 由 | 来自 | 凭着 | 以 | 叫作 | 面向 | 当作 | 利用 | 适用 | 有着 | 用来 | 遵照 | 定为 | 用 | 透过 | 借用 | 构成 | 属 | 从事 | 负有 | 荣获 | 简称 | 于 | 在内 | 关于 | 组成 | 附带 | 参见 | 除外 | 持有 | 提起 | 受过 | 指 | 特有 | 背着 | 现行 | 所 | 项 | 简介,69.00000000985986,0.9999999999355873,2.466676110557415e-10,从事:1.000000 | 以:1.000000 | 作为:1.000000 | 依托:1.000000 | 依靠:1.000000 | 借助:1.000000 | 借用:1.000000 | 关于:1.000000 | 具有:1.000000 | 凭借:1.000000 | 凭着:1.000000 | 出于:1.000000,
126,38,0.37943638971589727,0.08057533866720037,0.07894736842105263,争吵 | 争执 | 较量 | 争论 | 对峙 | 吵架 | 冲突 | 交锋 | 抗争 | 较劲 | 交涉 | 讨价还价,绯闻 | 打架 | 会谈 | 吵 | 妥协 | 磨合 | 搏斗 | 抗争,绯闻 | 对峙 | 争端 | 周旋 | 竞争 | 纠纷 | 吵架 | 较量 | 分歧 | 恩怨 | 争执 | 争论,争吵 | 争执 | 较量 | 争论 | 对峙 | 吵架 | 冲突 | 交锋 | 抗争 | 较劲 | 交涉 | 讨价还价 | 争端 | 辩论 | 搏斗 | 吵 | 纠缠 | 周旋 | 谈判 | 磋商 | 争夺 | 纠纷 | 比试 | 打架 | 针锋相对 | 抗衡 | 打官司 | 分歧 | 妥协 | 作对 | 官司 | 恩怨 | 竞争 | 摩擦 | 会谈 | 对弈 | 磨合 | 绯闻,38.0,1.0,1.522112122419813e-25,争吵:1.000000 | 争夺:1.000000 | 争执:1.000000 | 争端:1.000000 | 争论:1.000000 | 交涉:1.000000 | 交锋:1.000000 | 会谈:1.000000 | 作对:1.000000 | 冲突:1.000000 | 分歧:1.000000 | 吵:1.000000,
127,77,0.3484219882460443,0.0331771146597117,0.2597402597402597,学生 | 士兵 | 妇女 | 大学生 | 小学生 | 民工 | 教师 | 工人 | 中学生 | 学员 | 老人 | 青年,大妈 | 小王 | 姑娘 | 她们 | 老人 | 运动员 | 同学 | 家长,医务 | 人员 | 民警 | 留学生 | 警官 | 船员 | 官兵 | 学生 | 义工 | 小贩 | 聋人 | 居民,学生 | 士兵 | 妇女 | 大学生 | 小学生 | 民工 | 教师 | 工人 | 中学生 | 学员 | 老人 | 青年 | 战士 | 官兵 | 女生 | 小伙子 | 警察 | 队员 | 姑娘 | 军人 | 军官 | 师生 | 同学 | 小朋友 | 护士 | 留学生 | 男生 | 农民 | 服务员 | 职员 | 职工 | 干部 | 学子 | 少年 | 民警 | 囚犯 | 青少年 | 群众 | 警官 | 船员 | 少女 | 农民工 | 运动员 | 渔民 | 医务 | 大妈 | 志愿者 | 儿童 | 女子 | 清洁工 | 员工 | 小贩 | 家长 | 罪犯 | 男子 | 残疾人 | 团员 | 她们 | 牧民 | 僧人 | 人员 | 男女 | 盲人 | 乞丐 | 商贩 | 法官 | 售货员 | 飞行员 | 公务员 | 居民 | 水手 | 义工 | 聋人 | 未成年人 | 保安 | 小王 | 大队,76.99999605739023,0.999999948795918,1.3541933968557999e-7,中学生:1.000000 | 义工:1.000000 | 乞丐:1.000000 | 人员:1.000000 | 保安:1.000000 | 僧人:1.000000 | 儿童:1.000000 | 公务员:1.000000 | 军人:1.000000 | 军官:1.000000 | 农民:1.000000 | 农民工:1.000000,
128,56,0.2984791855628928,0.00041430497371368916,0.5178571428571429,毁坏 | 烧毁 | 毁灭 | 毁 | 损坏 | 倒塌 | 报废 | 解体 | 灭亡 | 倒闭 | 脱落 | 拆除,烂 | 浩劫 | 枪毙 | 碎 | 坏 | 移交 | 幸存 | 归还,淘汰 | 彻底 | 没落 | 失效 | 枪毙 | 面目全非 | 失败 | 败 | 腐烂 | 塌 | 解体 | 幸存,毁坏 | 烧毁 | 毁灭 | 毁 | 损坏 | 倒塌 | 报废 | 解体 | 灭亡 | 倒闭 | 脱落 | 拆除 | 灭绝 | 腐烂 | 破裂 | 断裂 | 倒下 | 遗弃 | 破灭 | 失传 | 塌 | 破产 | 遭殃 | 破碎 | 销毁 | 失效 | 坏 | 面目全非 | 没落 | 碎 | 停业 | 关闭 | 解散 | 断 | 复原 | 复活 | 拆 | 淘汰 | 作废 | 垮 | 幸存 | 失败 | 过期 | 浩劫 | 败 | 枪毙 | 烂 | 彻底 | 搁浅 | 不翼而飞 | 焚烧 | 退回 | 归还 | 完好 | 搬迁 | 移交,55.99999999999998,0.9999999999999997,2.124957276201447e-15,不翼而飞:1.000000 | 作废:1.000000 | 倒下:1.000000 | 倒塌:1.000000 | 倒闭:1.000000 | 停业:1.000000 | 关闭:1.000000 | 坏:1.000000 | 垮:1.000000 | 塌:1.000000 | 复原:1.000000 | 复活:1.000000,
129,32,0.415273699675907,0.1423333612486843,0.0625,看见 | 碰见 | 见到 | 遇见 | 看到 | 碰到 | 碰上 | 遇到 | 遇上 | 想起 | 认出 | 想到,走进 | 了解 | 多亏 | 来到 | 看出 | 看中 | 恰巧 | 梦见,见到 | 看中 | 得知 | 遇见 | 发现 | 认识 | 认得 | 碰到 | 谈起 | 见过 | 看见 | 碰巧,看见 | 碰见 | 见到 | 遇见 | 看到 | 碰到 | 碰上 | 遇到 | 遇上 | 想起 | 认出 | 想到 | 碰巧 | 见过 | 听说 | 认得 | 望见 | 结识 | 路过 | 恰巧 | 梦见 | 发现 | 得知 | 发觉 | 认识 | 来到 | 谈起 | 看中 | 多亏 | 看出 | 走进 | 了解,32.0,1.0,1.5776282779248453e-20,了解:1.000000 | 发现:1.000000 | 发觉:1.000000 | 听说:1.000000 | 多亏:1.000000 | 得知:1.000000 | 恰巧:1.000000 | 想到:1.000000 | 想起:1.000000 | 望见:1.000000 | 来到:1.000000 | 梦见:1.000000,
130,48,0.3233969979599253,0.016679962162770793,0.375,照顾 | 救助 | 照料 | 关爱 | 安慰 | 帮助 | 援助 | 抚养 | 救 | 陪伴 | 帮忙 | 关照,无微不至 | 伤员 | 管教 | 托付 | 好心人 | 安慰 | 好心 | 监护,保障 | 保护 | 监护 | 灾区 | 安置 | 指导 | 维护 | 协助 | 解救 | 关照 | 无微不至 | 重建,照顾 | 救助 | 照料 | 关爱 | 安慰 | 帮助 | 援助 | 抚养 | 救 | 陪伴 | 帮忙 | 关照 | 拯救 | 看护 | 关怀 | 收留 | 解救 | 收养 | 接济 | 挽救 | 协助 | 呵护 | 安抚 | 好心人 | 支援 | 救济 | 孤儿 | 扶持 | 守护 | 保护 | 疏导 | 监护 | 领养 | 好心 | 无微不至 | 伤员 | 管教 | 安置 | 托付 | 帮 | 分担 | 维护 | 灾区 | 指导 | 保障 | 力所能及 | 重建 | 处置,48.0,1.0,9.788100149734661e-20,伤员:1.000000 | 保护:1.000000 | 保障:1.000000 | 关怀:1.000000 | 关照:1.000000 | 关爱:1.000000 | 分担:1.000000 | 力所能及:1.000000 | 协助:1.000000 | 呵护:1.000000 | 处置:1.000000 | 好心:1.000000,
131,83,0.5086453720439821,0.22235249112294286,0.0,姑姑 | 舅舅 | 奶奶 | 爸爸 | 姐姐 | 爸 | 爷爷 | 妹妹 | 姥姥 | 嫂子 | 妈妈 | 哥哥,家里 | 主人 | 房东 | 亲生 | 长辈 | 父母 | 女朋友 | 男朋友,爷爷 | 父亲 | 女孩儿 | 女儿 | 老婆 | 丈夫 | 阿姨 | 老公 | 祖母 | 大姐 | 妹 | 姑姑,姑姑 | 舅舅 | 奶奶 | 爸爸 | 姐姐 | 爸 | 爷爷 | 妹妹 | 姥姥 | 嫂子 | 妈妈 | 哥哥 | 母亲 | 父亲 | 爹 | 姥爷 | 妈 | 闺女 | 儿子 | 弟弟 | 外婆 | 媳妇 | 女儿 | 老婆 | 伯母 | 叔叔 | 伯父 | 大姐 | 孙女 | 外公 | 祖母 | 岳母 | 老公 | 丈夫 | 父母 | 岳父 | 阿姨 | 大哥 | 妻子 | 继父 | 孙子 | 老太太 | 太太 | 伯伯 | 娘 | 大爷 | 姐 | 老伴儿 | 姨 | 孩子 | 继母 | 女婿 | 她 | 长辈 | 老头儿 | 小孩儿 | 男朋友 | 师父 | 妹 | 弟 | 女朋友 | 祖父 | 丫头 | 老人家 | 老汉 | 亲生 | 大人 | 两口子 | 家里 | 老师 | 女孩儿 | 老家 | 寡妇 | 保姆 | 老王 | 徒弟 | 男孩儿 | 小时候 | 老大 | 宝宝 | 乡下 | 主人 | 房东,83.00002704474475,0.9999999999995649,2.112324135230348e-12,丈夫:1.000000 | 丫头:1.000000 | 主人:1.000000 | 乡下:1.000000 | 亲生:1.000000 | 伯伯:1.000000 | 伯母:1.000000 | 伯父:1.000000 | 保姆:1.000000 | 儿子:1.000000 | 叔叔:1.000000 | 外公:1.000000,
132,53,0.3048473634152516,-0.024983008948971437,0.7547169811320755,眼界 | 性格 | 性情 | 心胸 | 脾气 | 阅历 | 好奇心 | 心思 | 眼光 | 头脑 | 脑子 | 胃口,脾气 | 一言一行 | 心理 | 欲望 | 自尊心 | 性格 | 心肠 | 胆子,野心 | 意向 | 眼光 | 岁数 | 欲望 | 先天 | 兴趣 | 潜能 | 心理 | 智商 | 敏锐 | 嗅觉,眼界 | 性格 | 性情 | 心胸 | 脾气 | 阅历 | 好奇心 | 心思 | 眼光 | 头脑 | 脑子 | 胃口 | 兴趣 | 心眼儿 | 自尊心 | 胆子 | 耐性 | 智商 | 直觉 | 爱好 | 嗅觉 | 心肠 | 敏锐 | 欲望 | 见识 | 脑筋 | 野心 | 视野 | 喜好 | 境界 | 触觉 | 岁数 | 大脑 | 年纪 | 嗜好 | 兴致 | 智力 | 潜能 | 身心 | 心理 | 常人 | 圈子 | 年龄 | 远见 | 视角 | 心目 | 脉搏 | 一言一行 | 先天 | 角度 | 极限 | 高度 | 意向,52.99999999999636,0.9999999999999314,3.539069074094799e-13,一言一行:1.000000 | 先天:1.000000 | 兴致:1.000000 | 兴趣:1.000000 | 喜好:1.000000 | 嗅觉:1.000000 | 嗜好:1.000000 | 圈子:1.000000 | 境界:1.000000 | 大脑:1.000000 | 头脑:1.000000 | 好奇心:1.000000,
133,59,0.32095999262959773,0.016194972688389177,0.3898305084745763,信封 | 支票 | 存折 | 卡片 | 收据 | 便条 | 贺卡 | 银行卡 | 钞票 | 发票 | 欠条 | 请柬,书包 | 信件 | 戒指 | 件 | 兜儿 | 胶带 | 香烟 | 文具,份 | 凭证 | 账户 | 银行卡 | 请帖 | 笔记本 | 文具 | 字迹 | 沉甸甸 | 号码 | 钱包 | 包,信封 | 支票 | 存折 | 卡片 | 收据 | 便条 | 贺卡 | 银行卡 | 钞票 | 发票 | 欠条 | 请柬 | 钱包 | 借条 | 账单 | 护照 | 印章 | 书包 | 信件 | 车票 | 凭证 | 汇款 | 钢笔 | 磁卡 | 名片 | 请帖 | 挂失 | 零钱 | 兜儿 | 口袋 | 信用卡 | 钥匙 | 戒指 | 签名 | 纸 | 物品 | 文具 | 包 | 密码 | 递给 | 笔记本 | 号码 | 字迹 | 复印 | 张 | 随身 | 胶带 | 卡 | 盒 | 香烟 | 账户 | 包裹 | 彩票 | 笔 | 日历 | 问卷 | 沉甸甸 | 件 | 份,58.99999990768053,0.9999999984351134,5.13876124279851e-9,书包:1.000000 | 件:1.000000 | 便条:1.000000 | 信件:1.000000 | 信封:1.000000 | 借条:1.000000 | 兜儿:1.000000 | 凭证:1.000000 | 包:1.000000 | 包裹:1.000000 | 卡片:1.000000 | 印章:1.000000,
134,46,0.31415831852951515,0.014591390073833812,0.30434782608695654,燃烧 | 气体 | 火焰 | 加热 | 热气 | 着火 | 温度 | 爆炸 | 氧气 | 气泡 | 空气 | 灰尘,发火 | 备用 | 放水 | 震动 | 噪音 | 温度 | 冷气 | 阀门,放水 | 灼热 | 转动 | 点火 | 高压 | 燃烧 | 炸药 | 真空 | 撞击 | 着火 | 噪音 | 开动,燃烧 | 气体 | 火焰 | 加热 | 热气 | 着火 | 温度 | 爆炸 | 氧气 | 气泡 | 空气 | 灰尘 | 火药 | 振动 | 点火 | 热量 | 灼热 | 转动 | 泄漏 | 撞击 | 冷气 | 能量 | 沸腾 | 噪声 | 密封 | 浮力 | 噪音 | 火花 | 烟火 | 炸药 | 温度计 | 发火 | 震动 | 炸弹 | 阀门 | 发光 | 真空 | 腐蚀 | 开动 | 装置 | 高压 | 点燃 | 排放 | 运转 | 放水 | 备用,45.9999999998536,0.9999999999968174,1.4232448230546047e-11,冷气:1.000000 | 加热:1.000000 | 发光:1.000000 | 发火:1.000000 | 噪声:1.000000 | 噪音:1.000000 | 备用:1.000000 | 密封:1.000000 | 开动:1.000000 | 振动:1.000000 | 撞击:1.000000 | 放水:1.000000,
135,63,0.32476526056382976,0.02523411546815116,0.38095238095238093,沙漠 | 沼泽 | 海洋 | 陆地 | 礁石 | 大海 | 海面 | 岩石 | 海水 | 海岸 | 海底 | 草原,灌溉 | 深处 | 沙子 | 流域 | 雪山 | 地下 | 海岸 | 冰,地下 | 草原 | 水域 | 热带 | 牧场 | 海水 | 矿藏 | 深处 | 高山 | 高原 | 汪洋 | 森林,沙漠 | 沼泽 | 海洋 | 陆地 | 礁石 | 大海 | 海面 | 岩石 | 海水 | 海岸 | 海底 | 草原 | 水域 | 森林 | 沙滩 | 高山 | 海域 | 水面 | 海浪 | 岛屿 | 雪山 | 高原 | 地下水 | 戈壁 | 草地 | 辽阔 | 冰雪 | 地球 | 地质 | 丛林 | 火山 | 泥土 | 冰山 | 水源 | 土壤 | 矿藏 | 山川 | 大自然 | 北极 | 月球 | 南极 | 海湾 | 肥沃 | 地面 | 野外 | 热带 | 陨石 | 流域 | 牧场 | 国土 | 深处 | 沙子 | 土地 | 自然界 | 灌溉 | 高空 | 冰 | 空中 | 地下 | 天然 | 海峡 | 海绵 | 汪洋,62.99999998208746,0.9999999996585333,1.2027303844288016e-9,丛林:1.000000 | 冰:1.000000 | 冰山:1.000000 | 冰雪:1.000000 | 北极:1.000000 | 南极:1.000000 | 国土:1.000000 | 土地:1.000000 | 土壤:1.000000 | 地下:1.000000 | 地质:1.000000 | 地面:1.000000,
136,53,0.34095833964824973,0.05052788127319608,0.24528301886792453,常常 | 时常 | 经常 | 一直 | 始终 | 总是 | 从来 | 一向 | 向来 | 依然 | 仍然 | 从来不,特别 | 大都 | 那样 | 到处 | 照例 | 近年来 | 大多 | 丝毫,常 | 始终 | 从来 | 老是 | 经常 | 近年来 | 每当 | 总是 | 屡次 | 一贯 | 屡 | 照例,常常 | 时常 | 经常 | 一直 | 始终 | 总是 | 从来 | 一向 | 向来 | 依然 | 仍然 | 从来不 | 依旧 | 仍旧 | 老是 | 从不 | 不时 | 时不时 | 曾经 | 屡次 | 历来 | 偶尔 | 从未 | 常 | 一贯 | 从没 | 时时 | 仍 | 有时 | 常年 | 平时 | 曾 | 处处 | 多次 | 自始至终 | 屡 | 频频 | 时而 | 大多 | 大都 | 一度 | 长期以来 | 多年来 | 到处 | 丝毫 | 照例 | 每当 | 时好时坏 | 一如既往 | 长期 | 特别 | 近年来 | 那样,53.00000008539779,0.9999999999997268,1.339361744263502e-12,一向:1.000000 | 一如既往:1.000000 | 一度:1.000000 | 一直:1.000000 | 一贯:1.000000 | 不时:1.000000 | 丝毫:1.000000 | 仍:1.000000 | 仍旧:1.000000 | 仍然:1.000000 | 从不:1.000000 | 从未:1.000000,
137,60,0.3649142741943386,0.06693099968384283,0.16666666666666666,急忙 | 赶忙 | 立刻 | 连忙 | 慌忙 | 赶紧 | 随即 | 马上 | 忽然 | 立即 | 猛然 | 当即,恼羞成怒 | 兴高采烈 | 不经意 | 当众 | 禁不住 | 不由得 | 忍不住 | 下意识,骤然 | 随手 | 情不自禁 | 争先恐后 | 立刻 | 忍不住 | 顿时 | 陆续 | 一下子 | 不假思索 | 一鼓作气 | 直接,急忙 | 赶忙 | 立刻 | 连忙 | 慌忙 | 赶紧 | 随即 | 马上 | 忽然 | 立即 | 猛然 | 当即 | 突然 | 毫不犹豫 | 顿时 | 情不自禁 | 悄悄 | 忍不住 | 纷纷 | 火速 | 一下子 | 毅然 | 趁机 | 迫不及待 | 赶快 | 不由得 | 不由自主 | 一齐 | 迅速 | 禁不住 | 不约而同 | 下意识 | 不假思索 | 接着 | 灵机一动 | 恼羞成怒 | 争先恐后 | 连滚带爬 | 接连 | 相继 | 当场 | 恨不得 | 骤然 | 紧接着 | 果断 | 接二连三 | 瞬间 | 兴高采烈 | 随手 | 陆续 | 率先 | 一鼓作气 | 先后 | 当众 | 不经意 | 一同 | 直接 | 一举 | 将要 | 正在,60.00000138826775,1.0,2.77964899862861e-17,一下子:1.000000 | 一举:1.000000 | 一同:1.000000 | 一鼓作气:1.000000 | 一齐:1.000000 | 下意识:1.000000 | 不假思索:1.000000 | 不由得:1.000000 | 不由自主:1.000000 | 不约而同:1.000000 | 不经意:1.000000 | 争先恐后:1.000000,
138,37,0.29998173820262586,0.004784002981175235,0.6216216216216216,启发 | 启示 | 领悟 | 体会 | 心得 | 经验 | 请教 | 教训 | 借鉴 | 见解 | 传授 | 领会,不耻下问 | 陶冶 | 从中 | 常识 | 无穷 | 改正 | 感想 | 分享,启发 | 指点 | 不耻下问 | 启示 | 领会 | 第一手 | 奥秘 | 改正 | 从中 | 知识 | 经验 | 借鉴,启发 | 启示 | 领悟 | 体会 | 心得 | 经验 | 请教 | 教训 | 借鉴 | 见解 | 传授 | 领会 | 指教 | 赐教 | 知识 | 指点 | 启迪 | 感想 | 吸取 | 实践 | 灵感 | 解答 | 要领 | 举一反三 | 奥秘 | 不耻下问 | 有益 | 常识 | 分享 | 源泉 | 第一手 | 行家 | 陶冶 | 参考 | 无穷 | 改正 | 从中,37.0,1.0,5.533878765051576e-25,不耻下问:1.000000 | 举一反三:1.000000 | 从中:1.000000 | 传授:1.000000 | 体会:1.000000 | 借鉴:1.000000 | 分享:1.000000 | 参考:1.000000 | 启发:1.000000 | 启示:1.000000 | 启迪:1.000000 | 吸取:1.000000,
139,50,0.37559975260098427,0.07820830876478417,0.14,元宵节 | 节日 | 春节 | 佳节 | 中秋节 | 过年 | 除夕 | 新年 | 圣诞节 | 清明节 | 过节 | 端午节,婚礼 | 喜糖 | 嫁妆 | 请客 | 节气 | 扫墓 | 礼 | 惯例,节气 | 国庆 | 嫁妆 | 过节 | 惯例 | 喜事 | 团圆 | 圣诞节 | 年夜饭 | 往年 | 新年 | 过年,元宵节 | 节日 | 春节 | 佳节 | 中秋节 | 过年 | 除夕 | 新年 | 圣诞节 | 清明节 | 过节 | 端午节 | 元旦 | 拜年 | 喜庆 | 年夜饭 | 腊月 | 农历 | 庙会 | 团圆 | 送礼 | 国庆 | 习俗 | 扫墓 | 张灯结彩 | 生日 | 礼物 | 清明 | 礼品 | 喜事 | 节气 | 鞭炮 | 婚礼 | 喜酒 | 每逢 | 狂欢节 | 请客 | 家家户户 | 喜糖 | 风俗 | 爆竹 | 吉祥 | 旺季 | 礼 | 来临 | 嫁妆 | 节 | 往年 | 到来 | 惯例,50.0,1.0,1.7305137406108466e-19,中秋节:1.000000 | 习俗:1.000000 | 佳节:1.000000 | 元宵节:1.000000 | 元旦:1.000000 | 农历:1.000000 | 到来:1.000000 | 吉祥:1.000000 | 喜事:1.000000 | 喜庆:1.000000 | 喜糖:1.000000 | 喜酒:1.000000,
140,17,0.41554304567156564,0.1207837736588199,0.0,细心 | 细致 | 精心 | 用心 | 苦心 | 兢兢业业 | 精益求精 | 辛勤 | 周密 | 精细 | 严谨 | 钻研,钻研 | 严谨 | 心血 | 兢兢业业 | 耐心 | 精细 | 辛勤 | 周到,苦心 | 细致 | 耐心 | 周密 | 钻研 | 精益求精 | 周到 | 精心 | 严谨 | 辛勤 | 兢兢业业 | 细心,细心 | 细致 | 精心 | 用心 | 苦心 | 兢兢业业 | 精益求精 | 辛勤 | 周密 | 精细 | 严谨 | 钻研 | 精打细算 | 周到 | 耐心 | 打磨 | 心血,17.0,1.0,1.7830547437210818e-47,严谨:1.000000 | 兢兢业业:1.000000 | 周到:1.000000 | 周密:1.000000 | 心血:1.000000 | 打磨:1.000000 | 用心:1.000000 | 精心:1.000000 | 精打细算:1.000000 | 精益求精:1.000000 | 精细:1.000000 | 细心:1.000000,
