community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
88,9,0.458889609867463,0.09692545907147297,0.1111111111111111,引诱 迷惑 骗 受骗 上当 误导 忽悠 诱饵 圈套,圈套 引诱 诱饵 骗 忽悠 误导 上当 受骗,引诱 上当 误导 圈套 骗 迷惑 忽悠 受骗 诱饵,引诱 迷惑 骗 受骗 上当 误导 忽悠 诱饵 圈套
89,10,0.40724061108352144,0.05295448265617866,0.2,提交 递交 上报 汇报 通报 宣读 出具 出示 报到 反馈,反馈 出示 宣读 出具 报到 通报 上报 汇报,宣读 汇报 上报 递交 报到 提交 出具 反馈 出示 通报,提交 递交 上报 汇报 通报 宣读 出具 出示 报到 反馈
90,5,0.4678311186599668,0.1472046949361499,0.0,阻力 上方 压力 支撑 整数,整数 支撑 压力 上方 阻力,上方 压力 支撑 阻力 整数,阻力 上方 压力 支撑 整数
91,17,0.4642343655159861,0.10951236995836476,0.23529411764705882,月初 月底 下旬 中旬 上旬 月份 年初 年底 月 季度 以来 初,周 前夕 初 下个月 以来 底 季度 末,初 周 底 以来 年底 年初 末 月 月底 月初 月份 上旬,月初 月底 下旬 中旬 上旬 月份 年初 年底 月 季度 以来 初 前夕 下个月 底 末 周
92,32,0.45768049117453224,0.08036383318005419,0.25,电影 影片 电视剧 剧本 动画片 剧 导演 喜剧 剧情 片子 编剧 纪录片,漫画 故事 改编 上映 情节 片段 题材 演,情节 电视剧 剧 对白 电影 演 连续剧 改编 题材 上映 小说 剧情,电影 影片 电视剧 剧本 动画片 剧 导演 喜剧 剧情 片子 编剧 纪录片 主演 短片 动画 小说 连续剧 出演 漫画 作品 上映 配音 科幻 改编 故事 情节 对白 演 剧组 大片 题材 片段
93,5,0.4268166428059921,0.09218905411386272,0.2,本期 上期 同期 下期 期末,下期 期末 同期 本期 上期,期末 上期 本期 同期 下期,本期 上期 同期 下期 期末
94,48,0.4322167239194128,0.01057735304277587,0.375,睡觉 吃饭 下班 下楼 午睡 晚饭 起床 回家 出门 上班 洗澡 放学,打牌 抽烟 干活儿 下车 醒来 做梦 串门 上楼,起床 顺路 开夜车 晒太阳 步行 抽烟 串门 干活儿 睡 睡着 晚饭 睡觉,睡觉 吃饭 下班 下楼 午睡 晚饭 起床 回家 出门 上班 洗澡 放学 睡 午饭 骑车 散步 聊天儿 遛 上课 睡着 晒太阳 打盹儿 溜达 爬山 刷牙 做饭 休息 上楼 打牌 干活儿 走路 串门 抽烟 偷懒 醒来 玩耍 在家 跑步 熬夜 下课 逛 开夜车 陪 加班 下车 步行 做梦 顺路
95,22,0.42910959220951655,-0.01405971681263556,0.4090909090909091,先前 以前 原先 以往 从前 原来 当初 往日 往常 过去 当年 之前,最初 之前 原本 当初 往常 年前 曾经 平日,往日 年前 往年 往常 昔日 以往 以前 曾经 上次 当初 当年 从前,先前 以前 原先 以往 从前 原来 当初 往日 往常 过去 当年 之前 往年 前年 年前 昔日 原本 曾经 上次 最初 平日 过往
96,6,0.4070119232604193,0.019307651537026124,0.5,流 溢 漫 涌 上流 漏,漏 漫 上流 溢 涌 流,溢 漏 漫 流 涌 上流,流 溢 漫 涌 上流 漏
97,7,0.4563888567083209,0.12201102581754156,0.14285714285714285,原料 原材料 上游 下游 成品 材料 产地,材料 产地 成品 下游 上游 原料 原材料,上游 成品 原料 原材料 产地 材料 下游,原料 原材料 上游 下游 成品 材料 产地
98,12,0.42820510344675006,0.05241997800392406,0.16666666666666666,显现 呈现 浮现 出现 凸显 再现 显出 表现 涌现 上演 显 演绎,再现 显 演绎 表现 浮现 凸显 显现 出现,涌现 显 再现 上演 浮现 凸显 出现 呈现 显现 显出 表现 演绎,显现 呈现 浮现 出现 凸显 再现 显出 表现 涌现 上演 显 演绎
99,41,0.43305593832618977,0.06134171438201495,0.17073170731707318,呕吐 头晕 疼痛 咳嗽 腹泻 症状 发炎 出血 失眠 发热 发作 感冒,瘫 中毒 虚弱 副作用 瘫痪 灼热 上火 窒息,疲劳 咳 痒 痛 瘫 虚弱 腹泻 后遗症 上火 瘫痪 中毒 副作用,呕吐 头晕 疼痛 咳嗽 腹泻 症状 发炎 出血 失眠 发热 发作 感冒 痒 发烧 过敏 抑郁 昏迷 晕车 休克 出汗 痛 恶心 痴呆 咳 不适 麻木 胀 虚弱 中毒 麻痹 瘫 紊乱 疲劳 衰竭 失明 灼热 窒息 副作用 后遗症 瘫痪 上火
100,7,0.4672293155384371,0.10439768876218743,0.2857142857142857,白领 群体 阶层 蓝领 人群 上班族 精英,群体 上班族 精英 阶层 蓝领 人群 白领,人群 上班族 精英 群体 蓝领 阶层 白领,白领 群体 阶层 蓝领 人群 上班族 精英
101,15,0.4481631745474846,0.07997191973870921,0.26666666666666666,痴迷 迷恋 着迷 沉迷 陶醉 狂热 上瘾 喜欢 如醉如痴 热衷 厌倦 迷,爱不释手 喜欢 感兴趣 上瘾 狂热 热衷 迷 沉浸,感兴趣 爱不释手 上瘾 如醉如痴 沉浸 着迷 迷恋 迷 陶醉 热衷 喜欢 厌倦,痴迷 迷恋 着迷 沉迷 陶醉 狂热 上瘾 喜欢 如醉如痴 热衷 厌倦 迷 爱不释手 沉浸 感兴趣
102,15,0.4554562737285277,0.08774546170032774,0.13333333333333333,飞机 飞行 降落 客机 直升机 飞行员 跳伞 起飞 空中 上空 热气球 架,飞翔 热气球 高空 航空 架 空中 上空 飞行员,直升机 飞行员 空中 起飞 架 航空 上空 热气球 飞翔 飞机 降落 客机,飞机 飞行 降落 客机 直升机 飞行员 跳伞 起飞 空中 上空 热气球 架 高空 航空 飞翔
103,2,0.5274311851515892,0.30230647800292254,0.0,上网 网上,网上 上网,网上 上网,上网 网上
104,109,0.41970896672895835,-0.02243859569711262,0.5596330275229358,袜子 裤子 裙子 拖鞋 大衣 衣服 衬衣 毛衣 毯子 外套 围巾 上衣,绷带 木头 剪子 钉子 项链 服装 钩子 钳子,眼镜 叉子 脸盆 铅笔 背包 背心 枕头 抽屉 盒子 瓶子 钉子 柜子,袜子 裤子 裙子 拖鞋 大衣 衣服 衬衣 毛衣 毯子 外套 围巾 上衣 衬衫 垫子 被子 衣架 凳子 鞋 椅子 短裤 毛巾 皮鞋 枕头 箱子 梳子 皮包 领带 凉鞋 雨衣 柜子 蚊帐 手套 牛仔裤 杯子 西装 水壶 窗帘 帐子 书包 拉锁 羽绒服 睡袋 绳子 手帕 帘子 球鞋 藤椅 帽子 背心 桌子 脸盆 扇子 钳子 靴子 刷子 牙刷 内衣 沙发 纽扣 高跟鞋 棍子 剪子 兜儿 穿着 皮带 筷子 背包 叉子 辫子 瓶子 剪刀 旗袍 口罩 地毯 铅笔 绷带 抽屉 项链 竹竿 肥皂 本子 木板 礼服 铲子 镜子 台灯 眼镜 盒子 马桶 口袋 盖子 棺材 梯子 穿 吸管 沐浴露 外衣 橡皮 木头 款式 钩子 笼子 手表 服装 钉子 盘子 架子 婚纱 炉子
105,34,0.4457177008495975,0.06313523279396036,0.3235294117647059,判决 诉讼 法院 上诉 起诉 法庭 裁决 仲裁 裁定 驳回 被告 原告,侵权 证人 判 当事人 司法 律师 和解 纠纷,当事人 驳回 调解 判 裁决 裁判 裁定 不服 法庭 法官 审判 起诉,判决 诉讼 法院 上诉 起诉 法庭 裁决 仲裁 裁定 驳回 被告 原告 法官 官司 审判 案件 控告 索赔 赔偿 纠纷 调解 打官司 司法 判处 判 律师 裁判 当事人 提起 侵权 不服 证人 和解 受理
106,26,0.4257770667480099,-0.02743659231072098,0.5384615384615384,车票 旅客 航班 乘客 列车 卧铺 乘车 客运 登机 机票 乘坐 退票,乘坐 搭乘 往返 上车 客流 列车 车票 机场,机场 客运 乘车 旅客 晚点 航班 行李 长途 上车 搭乘 趟 客流,车票 旅客 航班 乘客 列车 卧铺 乘车 客运 登机 机票 乘坐 退票 票价 晚点 搭乘 售票 行李 上车 特快 往返 机场 长途 趟 接送 客流 安检
107,4,0.4707813971244919,0.09323812891504703,0.25,此 该 上述 这,这 该 上述 此,此 上述 这 该,此 该 上述 这
108,2,0.5338508037714068,0.271585231752063,0.0,上门 挨家挨户,挨家挨户 上门,上门 挨家挨户,上门 挨家挨户
109,1,,0.0,0.0,上限,上限,上限,上限
110,4,0.5007123020115453,0.1878243767547395,0.0,下 之下 背景 前提,前提 背景 下 之下,背景 下 前提 之下,下 之下 背景 前提
111,4,0.46199702971182494,0.14018936211408414,0.25,下山 出山 下海 下乡,下乡 下海 出山 下山,下乡 下山 出山 下海,下山 出山 下海 下乡
112,29,0.43567368710261,0.05812391785920909,0.3103448275862069,劝 劝告 劝说 恳求 嘱咐 催促 叮嘱 告诫 劝阻 哀求 吩咐 敦促,提醒 发誓 下令 逼迫 推辞 拒绝 乞求 督促,哀求 下令 劝 再三 请求 呼吁 答应 敦促 乞求 执意 告诉 告诫,劝 劝告 劝说 恳求 嘱咐 催促 叮嘱 告诫 劝阻 哀求 吩咐 敦促 说服 答应 再三 转告 请求 逼迫 告知 提醒 告诉 呼吁 执意 推辞 乞求 发誓 拒绝 督促 下令
113,29,0.410216491327718,0.00040265298407930126,0.5517241379310345,尽力 尽快 尽早 设法 千方百计 竭力 全力 想方设法 竭尽全力 及早 力求 极力,提早 及时 彻底 下决心 适时 尽力 谋求 极力,早日 谋求 彻底 全力 大力 加紧 提早 积极 千方百计 切实 极力 适时,尽力 尽快 尽早 设法 千方百计 竭力 全力 想方设法 竭尽全力 及早 力求 极力 尽量 尽可能 抓紧 力争 切实 争取 积极 加紧 早日 大力 急于 谋求 及时 下决心 适时 提早 彻底
114,3,0.44688834889697243,0.10324129772778301,0.0,入手 下功夫 突破口,突破口 入手 下功夫,入手 突破口 下功夫,入手 下功夫 突破口
115,5,0.4481253419106075,0.09728676886036365,0.0,结果 结局 后果 下场 最终,最终 结局 后果 下场 结果,下场 后果 结局 结果 最终,结果 结局 后果 下场 最终
116,14,0.4381472715721451,0.08167758472046742,0.14285714285714285,摆动 摇晃 转动 旋转 跳跃 跳动 摇摆 晃荡 奔跑 下坠 行走 振动,挣扎 静止 振动 奔跑 晃荡 下坠 行走 旋转,下坠 静止 摆动 跳跃 振动 挣扎 跳动 转动 奔跑 旋转 摇摆 摇晃,摆动 摇晃 转动 旋转 跳跃 跳动 摇摆 晃荡 奔跑 下坠 行走 振动 静止 挣扎
117,3,0.5093404096915612,0.20336808398808892,0.0,下手 出手 动手,动手 下手 出手,出手 动手 下手,下手 出手 动手
118,7,0.4173916329213407,0.012296827720633221,0.2857142857142857,下棋 捉迷藏 侃大山 猜谜 打架 交朋友 麻将,麻将 交朋友 侃大山 猜谜 打架 下棋 捉迷藏,交朋友 捉迷藏 侃大山 猜谜 麻将 打架 下棋,下棋 捉迷藏 侃大山 猜谜 打架 交朋友 麻将
119,9,0.42712267089264266,0.05386527411429532,0.1111111111111111,待会儿 改日 下次 先 顺便 再 好好 请 稍候,请 稍候 先 好好 再 顺便 下次 改日,先 再 顺便 改日 稍候 请 好好 待会儿 下次,待会儿 改日 下次 先 顺便 再 好好 请 稍候
120,4,0.37536228383064957,-0.04205688222943619,0.75,打听 下落 去向 说情,去向 说情 下落 打听,去向 说情 打听 下落,打听 下落 去向 说情
121,11,0.4308156453054917,0.060597237297782325,0.36363636363636365,光盘 光碟 盗版 磁带 正版 音像 电子版 下载 格式 游戏机 文件,游戏机 文件 下载 电子版 盗版 格式 正版 音像,正版 光盘 光碟 电子版 音像 磁带 游戏机 盗版 文件 格式 下载,光盘 光碟 盗版 磁带 正版 音像 电子版 下载 格式 游戏机 文件
122,38,0.43461856963137785,0.03666635901649371,0.3684210526315789,寒冷 气温 炎热 凉爽 晴朗 潮湿 天气 下雨 阴天 下雪 湿度 温度,热气 低温 干旱 暖和 打雷 雨 凉快 降温,气候 冷 刮风 气温 热气 潮湿 打雷 零下 晴 湿 晴天 晴朗,寒冷 气温 炎热 凉爽 晴朗 潮湿 天气 下雨 阴天 下雪 湿度 温度 干燥 高温 晴天 刮风 暖和 湿润 结冰 凉快 零下 雨水 干旱 摄氏度 水温 气候 低温 多云 雨 冷 刺骨 晴 湿 打雷 风沙 热气 降温 风和日丽
123,37,0.4198784048426777,-0.03179395565182121,0.6216216216216216,不要 用不着 不用 不许 从来不 不肯 何必 不必 宁愿 从不 懒得 敢,愿意 不许 要 不用 谈不上 没有 舍不得 竟敢,舍不得 谈不上 宁愿 别 不 不必 不曾 忍心 不用 敢 想 免得,不要 用不着 不用 不许 从来不 不肯 何必 不必 宁愿 从不 懒得 敢 非得 休想 别 决不 愿意 宁可 要 不曾 何苦 巴不得 舍不得 忍心 免得 从没 不 想 不至于 生怕 没有 竟敢 只管 用得着 不能不 再也 谈不上
124,51,0.42718254206442424,0.010418858894935391,0.37254901960784315,也 却 反倒 确实 固然 反而 仍然 依然 倒是 的确 似乎 仍旧,可谓 照样 恰恰 同样 却是 都 总算 应该,实在 仍然 不仅 不但 则 却 又 就 仍 亦 也 往往,也 却 反倒 确实 固然 反而 仍然 依然 倒是 的确 似乎 仍旧 不但 终究 竟然 必定 都 依旧 肯定 不仅 显然 往往 还 未必 则 仍 无疑 既 竟 恰恰 亦 虽 还是 照样 更是 却是 同样 着实 又 必然 就 实在 才 势必 不见得 多半 未免 可谓 应该 不一定 总算
125,4,0.4149311687537169,0.06541597909598326,0.25,幕后 背后 后台 不为人知,后台 不为人知 幕后 背后,背后 不为人知 后台 幕后,幕后 背后 后台 不为人知
126,22,0.44730445675862673,0.07084206765777977,0.18181818181818182,随后 之后 此后 其后 后来 以后 然后 后 紧接着 接着 过后 稍后,以后 后 最后 后续 同年 继而 过后 往后,事后 不久 后 往后 以后 后来 然后 后续 于是 稍后 同年 紧接着,随后 之后 此后 其后 后来 以后 然后 后 紧接着 接着 过后 稍后 不久 接下来 于是 最后 往后 日后 事后 继而 后续 同年
127,4,0.4163636292876019,0.028788138273072986,0.25,办不到 不了了之 不成 无济于事,不了了之 无济于事 不成 办不到,无济于事 不成 不了了之 办不到,办不到 不了了之 不成 无济于事
128,9,0.4383622269198663,0.11700087784790932,0.1111111111111111,予以 加以 作出 给予 进行 不予 采取 作 酌情,采取 酌情 不予 作出 进行 作 给予 加以,酌情 不予 作 给予 加以 采取 进行 作出 予以,予以 加以 作出 给予 进行 不予 采取 作 酌情
129,18,0.4302322517028073,0.09416687764074866,0.2222222222222222,高于 低于 小于 大于 超过 远远 超出 不亚于 超越 比不上 逊色 仅次于,媲美 比不上 介于 仅次于 不亚于 超越 逊色 远,相当于 媲美 超出 超过 超越 等于 比不上 大于 小于 逊色 超 远,高于 低于 小于 大于 超过 远远 超出 不亚于 超越 比不上 逊色 仅次于 相当于 远 等于 超 媲美 介于
130,5,0.4573966763134264,0.10242215971806794,0.0,津津有味 起劲 不亦乐乎 头头是道 有声有色,起劲 有声有色 头头是道 津津有味 不亦乐乎,起劲 有声有色 头头是道 津津有味 不亦乐乎,津津有味 起劲 不亦乐乎 头头是道 有声有色
131,14,0.46279993867968844,0.06855538130451656,0.2857142857142857,就是 只是 是 便是 正是 而是 可不是 无非 不仅仅 并非 仅仅 算是,不仅仅 算是 仅仅 正是 并非 在于 莫过于 而是,正是 可不是 无非 是 只是 而是 就是 并非 便是 仅仅 算是 在于,就是 只是 是 便是 正是 而是 可不是 无非 不仅仅 并非 仅仅 算是 在于 莫过于
132,171,0.41799424193236745,-0.029973506453160985,0.6549707602339181,沮丧 羞愧 气愤 诧异 惊讶 难过 惋惜 茫然 伤心 惭愧 吃惊 心疼,赞叹 恨 神情 过意不去 惊叹 自卑 心里 苦笑,惊慌失措 怜惜 佩服 疲倦 吃惊 半信半疑 慌乱 抱歉 犹豫 得意 沮丧 慌张,沮丧 羞愧 气愤 诧异 惊讶 难过 惋惜 茫然 伤心 惭愧 吃惊 心疼 惊诧 伤感 慌张 苦恼 悔恨 生气 惊慌 悲哀 痛心 失望 悲伤 厌烦 愤怒 委屈 绝望 焦躁 叹气 怜惜 疑惑 自责 焦急 欣喜 害怕 怨恨 激动 欣慰 烦躁 不安 胆怯 心酸 难堪 难受 不解 难为情 扫兴 慌乱 痛苦 嫉妒 感激 恐惧 好笑 兴奋 为难 惊奇 畏惧 失落 高兴 心慌 愁眉苦脸 害臊 不耐烦 羡慕 后悔 妒忌 不服气 忧愁 苦笑 无奈 垂头丧气 疲倦 困惑 着急 埋怨 悲痛 责怪 不屑 疲惫 狼狈 哭笑不得 责备 焦虑 泄气 敬佩 无可奈何 感慨 自卑 纳闷儿 凄凉 尴尬 轻蔑 惊慌失措 灰心 烦闷 得意 哭泣 迷惑不解 反感 别扭 感动 冷笑 发愣 自豪 奇怪 震惊 慌 遗憾 犹豫 骄傲 漠然 气馁 歉意 迟疑 恨 钦佩 感到 害羞 哭 忧郁 消沉 好奇 庆幸 忧虑 过意不去 惊叹 畏缩 恍然大悟 恼羞成怒 发怒 嫌弃 流泪 孤单 目瞪口呆 孤独 神情 寂寞 留恋 担心 丢脸 佩服 恋恋不舍 喜悦 讨厌 呜咽 发抖 不已 自言自语 挂念 大惊小怪 抱歉 开心 感叹 无聊 心里 窘迫 得意扬扬 介意 冤枉 恐慌 半信半疑 头疼 依依不舍 大吃一惊 怨气 不以为然 赞叹 沉思 振奋 压抑 面红耳赤
