community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
112,24,0.4982616176261683,0.05907229602747904,0.2916666666666667,判决 法院 上诉 诉讼 起诉 法庭 裁决 裁定 仲裁 驳回 被告 审判,控告 赔偿 判处 司法 案件 判 裁判 法官,驳回 调解 判 裁决 裁判 裁定 法庭 法官 审判 起诉 判处 法院,判决 法院 上诉 诉讼 起诉 法庭 裁决 裁定 仲裁 驳回 被告 审判 原告 法官 控告 官司 案件 判处 索赔 赔偿 判 司法 裁判 调解
113,22,0.4751907756426037,0.01781718948578194,0.3181818181818182,课 上课 复习 课程 备课 预习 讲课 补习 学习 选修 课本 听讲,上课 教学 用功 课堂 课本 读书 听讲 补课,复习 补习 学 选修 课本 课程 课堂 功课 用功 上课 备课 必修,课 上课 复习 课程 备课 预习 讲课 补习 学习 选修 课本 听讲 自学 课堂 补课 功课 教学 必修 学时 读书 学 用功
114,3,0.595911855298952,0.34321920913691323,0.0,下调 上调 调,调 下调 上调,上调 调 下调,下调 上调 调
115,4,0.4337669436769152,0.015077712721263927,0.5,以下 以上 上述 如下,如下 上述 以上 以下,以下 以上 上述 如下,以下 以上 上述 如下
116,3,0.4926146485095646,0.1701104825991764,0.0,挨家挨户 上门 敲门,敲门 挨家挨户 上门,上门 敲门 挨家挨户,挨家挨户 上门 敲门
117,3,0.44504574131386737,0.06480682039181414,0.0,限定 限 上限,限定 上限 限,上限 限 限定,限定 限 上限
118,2,0.7701053657327572,0.6203574233855366,0.0,之下 下,下 之下,下 之下,之下 下
119,4,0.47802170174695485,0.11074840996781807,0.25,家乡 故乡 乡下 下乡,下乡 乡下 故乡 家乡,下乡 乡下 故乡 家乡,家乡 故乡 乡下 下乡
120,3,0.3938124360534292,-0.02583672400328779,0.6666666666666666,召集 下令 征求,征求 下令 召集,下令 征求 召集,召集 下令 征求
121,6,0.4848132638506221,0.07088720339674699,0.3333333333333333,下决心 决心 发誓 执意 打算 决定,打算 决定 发誓 执意 决心 下决心,执意 打算 发誓 下决心 决定 决心,下决心 决心 发誓 执意 打算 决定
122,3,0.609105343732905,0.3406938461272094,0.0,功夫 工夫 下功夫,下功夫 功夫 工夫,功夫 下功夫 工夫,功夫 工夫 下功夫
123,13,0.49844657634232886,0.05774574612315474,0.3076923076923077,辞职 辞退 免职 罢免 离职 解雇 开除 撤换 辞呈 解散 下台 公职,下台 辞 解散 公职 开除 撤换 解雇 离职,撤换 下台 开除 罢免 解散 辞退 辞职 公职 辞呈 辞 免职 离职,辞职 辞退 免职 罢免 离职 解雇 开除 撤换 辞呈 解散 下台 公职 辞
124,10,0.4871928080664836,0.07620029519638291,0.2,摆动 转动 摇晃 旋转 摇摆 跳动 跳跃 振动 下坠 摇,下坠 跳动 摇 振动 摇晃 摇摆 跳跃 旋转,下坠 摆动 摇 跳跃 振动 跳动 转动 旋转 摇摆 摇晃,摆动 转动 摇晃 旋转 摇摆 跳动 跳跃 振动 下坠 摇
125,5,0.5179966197822117,0.14130889121127366,0.0,失业 就业 下岗 求职 农民工,下岗 农民工 就业 求职 失业,下岗 就业 求职 农民工 失业,失业 就业 下岗 求职 农民工
126,20,0.4830381444493904,-0.011253374712474732,0.6,急忙 赶忙 慌忙 连忙 赶紧 顾不得 匆忙 来不及 赶快 匆匆 顾不上 连滚带爬,忍不住 顾不得 顾不上 顺手 迫不及待 赶快 毫不犹豫 得意扬扬,慌忙 顺手 来不及 连忙 来得及 迫不及待 忍不住 赶忙 赶快 赶紧 匆忙 匆匆,急忙 赶忙 慌忙 连忙 赶紧 顾不得 匆忙 来不及 赶快 匆匆 顾不上 连滚带爬 迫不及待 下意识 来得及 忍不住 毫不犹豫 顺手 小心翼翼 得意扬扬
127,2,0.5031527815674348,0.14543653742378593,0.0,动手 下手,动手 下手,动手 下手,动手 下手
128,14,0.4829005635512955,0.05432014108887737,0.21428571428571427,溜达 玩耍 散步 玩儿 遛 转悠 晒太阳 逛 打牌 串门 跳舞 侃大山,下棋 打牌 串门 玩儿 侃大山 晃荡 跳舞 逛,晒太阳 串门 跳舞 玩儿 侃大山 逛 遛 玩耍 转悠 溜达 打牌 晃荡,溜达 玩耍 散步 玩儿 遛 转悠 晒太阳 逛 打牌 串门 跳舞 侃大山 晃荡 下棋
129,3,0.41173799010125967,0.021028857637148884,0.3333333333333333,下海 跳槽 出山,跳槽 出山 下海,出山 跳槽 下海,下海 跳槽 出山
130,3,0.44966006577822304,0.07459035134430568,0.0,落 落下 下落,下落 落下 落,落下 落 下落,落 落下 下落
131,1,,0.0,0.0,下课,下课,下课,下课
132,9,0.47001095931508224,-0.013113531019022483,0.3333333333333333,网页 浏览器 下载 网址 浏览 网站 主页 登录 搜索,登录 搜索 浏览器 浏览 主页 网站 下载 网址,网址 登录 网站 网页 浏览 浏览器 搜索 主页 下载,网页 浏览器 下载 网址 浏览 网站 主页 登录 搜索
133,29,0.46873441310077546,-0.011793331159140363,0.3793103448275862,气温 寒冷 凉爽 炎热 晴朗 天气 阴天 潮湿 湿度 下雨 下雪 温度,雨 低温 晴朗 温度 晴天 晴 气候 暖和,气候 刮风 气温 潮湿 零下 晴 晴天 晴朗 多云 雨 炎热 暖和,气温 寒冷 凉爽 炎热 晴朗 天气 阴天 潮湿 湿度 下雨 下雪 温度 晴天 干燥 高温 暖和 刮风 湿润 零下 结冰 凉快 摄氏度 多云 水温 雨水 气候 低温 晴 雨
134,10,0.4934792126502073,0.11923840639326652,0.1,说不上 不见得 谈不上 难说 不一定 未必 很难说 不算 不用说 不,不算 不用说 不 未必 不一定 难说 很难说 谈不上,谈不上 不 不算 很难说 不一定 不见得 不用说 说不上 未必 难说,说不上 不见得 谈不上 难说 不一定 未必 很难说 不算 不用说 不
135,12,0.5099321253144496,0.0673038685866371,0.4166666666666667,随后 紧接着 接着 此后 其后 随即 然后 不久 稍后 于是 不一会儿 接下来,随即 接下来 稍后 于是 其后 不一会儿 不久 然后,不久 然后 于是 稍后 不一会儿 紧接着 其后 接下来 此后 随后 随即 接着,随后 紧接着 接着 此后 其后 随即 然后 不久 稍后 于是 不一会儿 接下来
136,1,,0.0,0.0,不为人知,不为人知,不为人知,不为人知
137,2,0.45372622873798174,0.06537256517027457,0.0,敬而远之 不了了之,不了了之 敬而远之,不了了之 敬而远之,敬而远之 不了了之
138,5,0.5229305889931228,0.16308870627332067,0.2,予以 不予 加以 给予 酌情,酌情 给予 不予 加以 予以,酌情 不予 给予 加以 予以,予以 不予 加以 给予 酌情
139,10,0.482232757075865,0.09145514806134877,0.2,比不上 比起 逊色 相比 比 要强 要好 不亚于 不如 媲美,媲美 要强 相比 要好 不亚于 不如 逊色 比,不如 媲美 比 比不上 逊色 要强 要好 相比 不亚于 比起,比不上 比起 逊色 相比 比 要强 要好 不亚于 不如 媲美
140,5,0.4737315492905726,-0.011009686751661519,0.6,起劲 过瘾 津津有味 不亦乐乎 费劲,费劲 过瘾 津津有味 不亦乐乎 起劲,起劲 费劲 津津有味 不亦乐乎 过瘾,起劲 过瘾 津津有味 不亦乐乎 费劲
141,8,0.4775321599744085,0.03819510481774913,0.125,不理 爱理不理 冷淡 理睬 漠然 怠慢 盛气凌人 不以为然,盛气凌人 冷淡 不以为然 怠慢 不理 理睬 漠然 爱理不理,盛气凌人 爱理不理 不理 冷淡 理睬 漠然 不以为然 怠慢,不理 爱理不理 冷淡 理睬 漠然 怠慢 盛气凌人 不以为然
142,31,0.4765415085407703,-0.0025340870704854165,0.4838709677419355,却 也 仍然 依然 仍旧 反倒 依旧 竟然 还 确实 反而 居然,照样 确实 都 似乎 就 倒是 显然 肯定,仍然 不但 则 却 又 就 仍 亦 也 仍旧 竟 似乎,却 也 仍然 依然 仍旧 反倒 依旧 竟然 还 确实 反而 居然 仍 倒是 似乎 不但 都 固然 终究 竟 虽 亦 则 还是 照样 又 显然 既 肯定 同样 就
143,1,,0.0,0.0,不便,不便,不便,不便
144,7,0.4735157778619114,0.05534308901506516,0.14285714285714285,冤枉 冤 惨 可怜 倒霉 无辜 不值,不值 惨 无辜 倒霉 可怜 冤 冤枉,无辜 冤 不值 惨 冤枉 可怜 倒霉,冤枉 冤 惨 可怜 倒霉 无辜 不值
145,6,0.45241778802055854,0.031936960091762286,0.16666666666666666,灵机一动 不假思索 恍然大悟 脱口而出 恼羞成怒 会意,恼羞成怒 会意 脱口而出 恍然大悟 灵机一动 不假思索,脱口而出 恼羞成怒 恍然大悟 灵机一动 不假思索 会意,灵机一动 不假思索 恍然大悟 脱口而出 恼羞成怒 会意
146,6,0.42402838479144017,-0.07319256597817514,0.6666666666666666,不停 翻来覆去 没完没了 来回 断断续续 折腾,断断续续 折腾 来回 翻来覆去 没完没了 不停,断断续续 不停 翻来覆去 折腾 来回 没完没了,不停 翻来覆去 没完没了 来回 断断续续 折腾
147,11,0.5071803933087218,0.15264672146173436,0.09090909090909091,不禁 不由得 情不自禁 禁不住 不由自主 不免 不知不觉 身不由己 不能不 不经意 无不,不经意 无不 不能不 不知不觉 不免 身不由己 情不自禁 不由得,不经意 不免 禁不住 不禁 不由自主 无不 不由得 不知不觉 身不由己 情不自禁 不能不,不禁 不由得 情不自禁 禁不住 不由自主 不免 不知不觉 身不由己 不能不 不经意 无不
148,4,0.3978536760421753,-0.004553303695924844,0.75,再 重新 从头 不再,不再 重新 从头 再,重新 再 不再 从头,再 重新 从头 不再
149,9,0.5472656056362732,0.2292860942845841,0.0,不许 允许 不准 严禁 禁止 擅自 准许 私自 容许,严禁 私自 擅自 容许 不许 准许 不准 禁止,私自 不准 严禁 容许 允许 不许 擅自 准许 禁止,不许 允许 不准 严禁 禁止 擅自 准许 私自 容许
150,9,0.4802339081462942,0.03958193922230364,0.4444444444444444,有利于 不利于 有利 有助于 有益 不利 有害 有用 便于,有害 有用 便于 不利 有助于 有益 不利于 有利,不利 有助于 有益 有用 不利于 有利 有害 便于 有利于,有利于 不利于 有利 有助于 有益 不利 有害 有用 便于
151,17,0.4932681909516421,0.08056014090545788,0.23529411764705882,奇怪 怪异 古怪 奇特 奇妙 有趣 新奇 离奇 神奇 稀奇 不可思议 神秘,不可思议 吓人 神秘 搞笑 奇特 稀奇 怪 新奇,古怪 滑稽 怪 稀奇 新奇 吓人 搞笑 有意思 离奇 有趣 奇妙 怪异,奇怪 怪异 古怪 奇特 奇妙 有趣 新奇 离奇 神奇 稀奇 不可思议 神秘 搞笑 有意思 怪 滑稽 吓人
152,6,0.4954501980863987,0.15380107847062066,0.0,理所当然 顺理成章 自然而然 天经地义 不可避免 无可厚非,不可避免 自然而然 无可厚非 天经地义 顺理成章 理所当然,自然而然 不可避免 无可厚非 天经地义 理所当然 顺理成章,理所当然 顺理成章 自然而然 天经地义 不可避免 无可厚非
153,9,0.51219345323409,0.10048542053627679,0.2222222222222222,在乎 在意 不在乎 介意 计较 理会 顾及 无所谓 关心,顾及 关心 理会 无所谓 计较 介意 不在乎 在意,不在乎 关心 计较 无所谓 理会 顾及 在乎 介意 在意,在乎 在意 不在乎 介意 计较 理会 顾及 无所谓 关心
154,4,0.49241083024025256,0.0810298567199594,0.25,简陋 破旧 简易 不堪,不堪 简易 破旧 简陋,简易 不堪 破旧 简陋,简陋 破旧 简易 不堪
155,32,0.4787822367725216,0.047689749032619945,0.375,非常 很 极为 十分 极其 比较 越发 更加 格外 相当 越来越 愈来愈,日益 过于 日趋 最 显得 不够 十分 越,越发 日益 越来越 尤为 太 很 不够 愈来愈 无比 更 最 极,非常 很 极为 十分 极其 比较 越发 更加 格外 相当 越来越 愈来愈 分外 多么 尤为 太 挺 无比 日趋 蛮 过于 日益 不怎么 更 极度 异常 颇 显得 不够 越 极 最
156,2,0.4739243857166381,0.10996082032865812,0.0,不大 有限,不大 有限,不大 有限,不大 有限
157,17,0.4800109190781663,0.02509479002080439,0.47058823529411764,没意思 没劲 没用 没辙 没 没什么 没关系 挺好 没说的 没错 没法儿 好说,实话实说 不行 不好意思 没 好说 挺好 无话可说 没说的,没关系 没意思 没 没劲 无话可说 实话实说 没用 没辙 没错 不行 没什么 懒得,没意思 没劲 没用 没辙 没 没什么 没关系 挺好 没说的 没错 没法儿 好说 不行 不好意思 懒得 无话可说 实话实说
158,12,0.5266240305442205,0.15157107720672133,0.3333333333333333,比如 比如说 譬如 例如 譬如说 如 比方 好比 正如 举例 不如说 包括,包括 好比 不如说 举例 如 比方 正如 譬如说,譬如 如 包括 譬如说 举例 例如 好比 比如说 比方 不如说 比如 正如,比如 比如说 譬如 例如 譬如说 如 比方 好比 正如 举例 不如说 包括
159,11,0.5318317402979577,0.16044245976467877,0.18181818181818182,必须 须 应 要 应当 需 需要 务必 应该 不妨 无须,需要 无须 不妨 应该 务必 要 需 必须,必须 务必 应 不妨 无须 需要 应该 应当 须 需 要,必须 须 应 要 应当 需 需要 务必 应该 不妨 无须
160,107,0.4604494043279104,-0.04011125238226212,0.6635514018691588,沮丧 羞愧 气愤 难过 伤心 茫然 惊讶 诧异 惋惜 伤感 惭愧 苦恼,反感 生气 疲倦 着急 恨 不服气 焦急 惊慌失措,惊慌失措 怜惜 疲倦 吃惊 慌乱 得意 沮丧 慌张 迷惑不解 绝望 惊奇 垂头丧气,沮丧 羞愧 气愤 难过 伤心 茫然 惊讶 诧异 惋惜 伤感 惭愧 苦恼 慌张 悲伤 悲哀 心疼 悔恨 吃惊 绝望 惊慌 失望 焦躁 痛心 烦躁 愤怒 委屈 惊诧 不安 生气 痛苦 厌烦 焦急 难堪 自责 怨恨 心酸 难受 欣慰 欣喜 胆怯 害怕 恐惧 激动 慌乱 疑惑 难为情 失落 忧愁 扫兴 怜惜 兴奋 嫉妒 不解 叹气 为难 疲倦 心慌 困惑 畏惧 无奈 感激 悲痛 疲惫 高兴 焦虑 好笑 后悔 烦闷 愁眉苦脸 惊奇 着急 狼狈 妒忌 垂头丧气 自卑 凄凉 害臊 不耐烦 羡慕 泄气 尴尬 灰心 不服气 惊慌失措 无可奈何 得意 遗憾 别扭 不屑 自豪 慌 哭笑不得 哭泣 忧郁 消沉 气馁 纳闷儿 骄傲 感慨 迷惑不解 震惊 反感 孤独 孤单 恨 寂寞 窘迫
161,4,0.45076810287047514,0.09327725733176659,0.25,变幻莫测 千变万化 日新月异 不定,不定 日新月异 变幻莫测 千变万化,日新月异 不定 变幻莫测 千变万化,变幻莫测 千变万化 日新月异 不定
162,12,0.5011878432555472,0.10184154820038673,0.25,不要 不必 何必 用不着 不用 别 何苦 免得 非得 用得着 勿 不宜,免得 不宜 非得 勿 用得着 何苦 不必 别,别 勿 不宜 不必 不用 免得 用不着 用得着 不要 何苦 何必 非得,不要 不必 何必 用不着 不用 别 何苦 免得 非得 用得着 勿 不宜
163,2,0.4514381977694992,0.06953189936926706,0.0,毫不 不容,毫不 不容,不容 毫不,毫不 不容
164,3,0.4255627828009269,0.02416745705474353,0.3333333333333333,不怎么样 成问题 不对,不对 成问题 不怎么样,不对 不怎么样 成问题,不怎么样 成问题 不对
165,24,0.49148786087491314,0.04513416097984068,0.4166666666666667,赞叹 钦佩 敬佩 称赞 赞许 赞扬 赞赏 佩服 惊叹 夸奖 敬重 赞美,不已 表扬 赞不绝口 感谢 敬重 赞叹不已 尊敬 夸,佩服 由衷 惊叹 夸 不已 赞叹 赞扬 赞美 敬佩 称赞 同感 同情,赞叹 钦佩 敬佩 称赞 赞许 赞扬 赞赏 佩服 惊叹 夸奖 敬重 赞美 赞叹不已 由衷 感叹 感动 尊敬 赞不绝口 感谢 同情 同感 表扬 夸 不已
166,4,0.4972098917189804,0.12127652928855334,0.0,怨气 不满 怨言 不平,不满 不平 怨气 怨言,不平 不满 怨言 怨气,怨气 不满 怨言 不平
167,3,0.4376179935014632,-0.03516419274352028,0.6666666666666666,不幸 不慎 失败,失败 不慎 不幸,不幸 不慎 失败,不幸 不慎 失败
168,11,0.5214351845405272,0.12920886251055333,0.09090909090909091,只好 只得 不得不 索性 宁愿 不得已 干脆 被迫 宁可 不惜 毅然,不惜 毅然 宁愿 被迫 宁可 干脆 不得不 索性,不得不 宁愿 不得已 不惜 只得 只好 被迫 干脆 索性 毅然 宁可,只好 只得 不得不 索性 宁愿 不得已 干脆 被迫 宁可 不惜 毅然
169,4,0.40475859337260306,0.04508499593786334,0.25,有待 不得而知 未知数 值得,值得 未知数 不得而知 有待,不得而知 有待 值得 未知数,有待 不得而知 未知数 值得
170,18,0.47079246701705024,-0.012524055457453333,0.5,拼搏 刻苦 勤奋 艰苦奋斗 辛勤 顽强 奋斗 不懈 奋勇 兢兢业业 艰苦 英勇,勇往直前 自强不息 奋勇 苦练 苦心 兢兢业业 勤奋 英勇,艰苦 不懈 刻苦 顽强 辛勤 兢兢业业 苦练 英勇 自强不息 苦心 奋勇 发愤图强,拼搏 刻苦 勤奋 艰苦奋斗 辛勤 顽强 奋斗 不懈 奋勇 兢兢业业 艰苦 英勇 勤劳 自强不息 发愤图强 苦练 勇往直前 苦心
171,3,0.41951747955637014,0.023316903332207473,0.6666666666666666,办不到 照办 不成,照办 不成 办不到,不成 照办 办不到,办不到 照办 不成
172,6,0.5027911873143842,0.13112798606810994,0.0,赐教 指教 指点 久仰 不敢当 过奖,不敢当 久仰 指点 过奖 赐教 指教,不敢当 久仰 指教 指点 过奖 赐教,赐教 指教 指点 久仰 不敢当 过奖
