community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
206,8,0.3263426185435974,-0.03682150742307047,0.625,二维码 微信 扫 码 扫描 号 官方 对外,对外 官方 号 扫描 扫 码 微信 二维码,二维码 对外 号 码 微信 扫 官方 扫描,二维码 微信 扫 码 扫描 号 官方 对外
207,31,0.35157441143143275,0.036368032094076845,0.2903225806451613,得益于 依靠 基于 源于 借助 来源于 凭借 由于 凭着 出于 随着 依托,来源于 来自 属于 借 出自 依赖 凭 由,基于 对于 借 凭 以 于 得益于 通过 由 借助 依赖 依靠,得益于 依靠 基于 源于 借助 来源于 凭借 由于 凭着 出于 随着 依托 取决于 通过 来自 靠 对于 伴随 出自 依赖 鉴于 由 围绕 属于 离不开 凭 透过 以 归结 于 借
208,29,0.3570598130093175,0.006135823459435032,0.4482758620689655,挣钱 赚钱 挣 赚 赔钱 做生意 打工 干活儿 发财 养活 谋生 活儿,帮手 赔 使唤 暴利 活 炒股 亏 雇,谋生 赚钱 亏 做生意 干活儿 门路 省钱 掏钱 挣 活 炒股 暴利,挣钱 赚钱 挣 赚 赔钱 做生意 打工 干活儿 发财 养活 谋生 活儿 亏本 省钱 苦力 雇 生意 门路 掏钱 致富 经商 炒股 使唤 活 倾家荡产 亏 暴利 赔 帮手
209,8,0.40597837563502015,0.12164772240689951,0.125,智能 人工智能 互联网 联网 智慧 机器人 云 远程,云 远程 机器人 智慧 互联网 联网 智能 人工智能,远程 联网 云 人工智能 智能 智慧 机器人 互联网,智能 人工智能 互联网 联网 智慧 机器人 云 远程
210,9,0.3935196212686853,0.0890143695596365,0.1111111111111111,同盟 联盟 盟友 共同体 伙伴 大家庭 阵营 互助 堡垒,互助 堡垒 共同体 伙伴 大家庭 盟友 阵营 联盟,联盟 阵营 互助 伙伴 盟友 同盟 共同体 大家庭 堡垒,同盟 联盟 盟友 共同体 伙伴 大家庭 阵营 互助 堡垒
211,22,0.3307389774379759,-0.010007965156302201,0.45454545454545453,协同 协调 协作 融合 联合 整合 衔接 互补 结合 联手 统筹 共同,调 良性 综合 双赢 共同 调度 联手 携手,牵头 联手 共同 联合 协调 良性 配合 有机 衔接 双赢 调 携手,协同 协调 协作 融合 联合 整合 衔接 互补 结合 联手 统筹 共同 配合 携手 双赢 良性 统一 调度 牵头 有机 综合 调
212,7,0.5184136018276061,0.2671264557255493,0.0,开采 采矿 勘探 矿 煤矿 矿藏 井,井 矿 矿藏 采矿 勘探 开采 煤矿,开采 井 矿 勘探 采矿 矿藏 煤矿,开采 采矿 勘探 矿 煤矿 矿藏 井
213,35,0.32352880037071313,-0.0024932846153166554,0.5142857142857142,更改 修改 改变 变革 改动 变化 更换 转变 变更 调整 变换 转换,替换 转 颠覆 修正 修订 轮换 转化 交换,化 变 换 替换 轮换 改版 升级 改变 改动 革新 更改 更新,更改 修改 改变 变革 改动 变化 更换 转变 变更 调整 变换 转换 升级 改进 改良 革新 替换 改版 变动 修正 改造 修订 更新 演变 转型 换 变 改装 转化 换位 轮换 颠覆 化 交换 转
214,12,0.33852028376585597,0.012508533599147963,0.3333333333333333,订购 订 购 采购 购买 预定 销 预约 采 运 产 定,采 定 产 预约 购买 运 购 预定,定 采购 产 订购 采 销 购 运 订 购买 预约 预定,订购 订 购 采购 购买 预定 销 预约 采 运 产 定
215,11,0.3626336817847449,0.07630247790458489,0.09090909090909091,提炼 生成 浓缩 溶解 结晶 合成 产物 分解 还原 精华 衍生,衍生 溶解 合成 精华 分解 还原 产物 生成,还原 分解 溶解 生成 提炼 产物 结晶 合成 衍生 浓缩 精华,提炼 生成 浓缩 溶解 结晶 合成 产物 分解 还原 精华 衍生
216,36,0.3129911132016956,-0.00674967173304461,0.5277777777777778,遭受 受到 遭到 遭遇 引发 造成 引起 受 经受 承受 波及 产生,爆发 引 惹 导火索 雪上加霜 促成 施加 厄运,重创 引起 诱发 受 引 忍受 惹 备受 波及 面临 促成 遭遇,遭受 受到 遭到 遭遇 引发 造成 引起 受 经受 承受 波及 产生 重创 面临 诱发 备受 带来 惨重 遭殃 发生 忍受 深受 施加 受过 致命 惹 构成 雪上加霜 厄运 致 被 爆发 促成 导火索 接受 引
217,29,0.4096287379097789,0.10344660578416599,0.20689655172413793,白色 蓝色 灰色 黄色 紫 红色 蓝 色 黑色 黑 灰 颜色,青 荧光 绿色 透明 亮 染 黑色 黄,亮 黄色 紫 红 绿 灰 白 暗 染 黑色 红眼 透明,白色 蓝色 灰色 黄色 紫 红色 蓝 色 黑色 黑 灰 颜色 白 红 绿 黄 斑点 朱红 荧光 锈 黑白 亮 暗 彩色 绿色 染 青 红眼 透明
218,57,0.34706124543486666,0.016779019172178024,0.40350877192982454,缺点 弱点 弊端 弊病 优点 缺陷 毛病 短处 好处 难处 难点 长处,心病 错 困境 后顾之忧 疑点 犯 功效 因素,劣势 共性 亮点 功效 优点 心病 犯 区别 误区 优势 困扰 困境,缺点 弱点 弊端 弊病 优点 缺陷 毛病 短处 好处 难处 难点 长处 顾虑 误区 症结 问题 难题 坏处 特点 益处 劣势 错误 误解 疑点 疑问 障碍 疑虑 优势 瓶颈 隐患 区别 亮点 过错 特质 矛盾 漏洞 困境 根源 共性 失误 过失 困扰 用处 错觉 特性 因素 出路 心病 特征 疏忽 强项 后顾之忧 差错 错 功效 犯 特色
219,21,0.384247682731075,0.07850527395739719,0.3333333333333333,声望 名气 名声 知名度 声誉 威信 影响力 信誉 人气 地位 口碑 显赫,威力 威风 名誉 点击率 形象 显赫 身价 亲和力,知名度 亲和力 人气 点击率 显赫 威风 资历 影响力 名誉 权威 地位 声誉,声望 名气 名声 知名度 声誉 威信 影响力 信誉 人气 地位 口碑 显赫 形象 资历 名誉 威风 权威 身价 亲和力 威力 点击率
220,6,0.3907040299869138,0.09185933859136954,0.0,天然 人工 先天 人造 天生 人为,天生 人为 人造 人工 先天 天然,人工 人为 人造 天然 天生 先天,天然 人工 先天 人造 天生 人为
221,6,0.3158407496839009,0.01440687107630704,0.3333333333333333,人才 人事 用人 带头人 骨干 内部,内部 骨干 带头人 人事 用人 人才,带头人 骨干 内部 人才 用人 人事,人才 人事 用人 带头人 骨干 内部
222,44,0.3619988511973729,0.058953529803620876,0.2727272727272727,民众 观众 市民 群众 网民 听众 消费者 影迷 读者 游客 居民 老百姓,户 众人 迷 会员 公众 家家户户 舆论 住户,消费者 网友 游客 选民 网民 读者 游人 户 股民 用户 人民 纳税人,民众 观众 市民 群众 网民 听众 消费者 影迷 读者 游客 居民 老百姓 顾客 球迷 用户 人们 歌迷 农民 选民 股民 游人 人民 粉丝 公众 网友 客人 客户 住户 路人 大众 大家 公民 牧民 众人 广大 纳税人 国民 来宾 迷 民意 舆论 家家户户 会员 户
223,18,0.3779762799718001,0.059328577673960416,0.3333333333333333,耗费 花费 节省 消耗 节约 耗时 浪费 成本 能耗 人力 工作量 耗,时间 投入 精简 人力 耗 历时 浪费 工作量,历时 耗费 人力 工作量 时间 花费 成本 耗 消耗 耗时 能耗 造价,耗费 花费 节省 消耗 节约 耗时 浪费 成本 能耗 人力 工作量 耗 造价 投入 时间 代价 历时 精简
224,25,0.39253216990708906,0.08026008005808645,0.24,数量 总量 总数 数目 比重 量 数额 比例 人数 规模 金额 占,质量 数 重量 密度 百分比 人口 含量 份额,密度 含量 数目 占 面积 份额 数 质量 次数 人数 总数 容量,数量 总量 总数 数目 比重 量 数额 比例 人数 规模 金额 占 总额 百分比 次数 体积 容量 面积 重量 密度 含量 份额 数 人口 质量
225,2,0.4535868494134885,0.20528087554035684,0.0,手头 人手,人手 手头,人手 手头,手头 人手
226,24,0.38822594818465206,0.09031076579909221,0.20833333333333334,公斤 千克 斤 立方米 吨 磅 平方米 公顷 米 公里 元 厘米,英镑 体重 平方 立方 多元 尺 克 桶,克 元 吨 尺 磅 米 立方 斤 桶 人次 体重 平方米,公斤 千克 斤 立方米 吨 磅 平方米 公顷 米 公里 元 厘米 美元 美金 毫米 平方 桶 尺 立方 人次 克 英镑 多元 体重
227,13,0.3638069176021945,0.04977724649911454,0.3076923076923077,信贷 汇率 货币 金融 物价 经济 外汇 利率 信用 失业率 人民币 消费,实体 信用 消费 失业率 人民币 利率 金融 外汇,实体 物价 汇率 货币 利率 消费 外汇 经济 信贷 信用 人民币 失业率,信贷 汇率 货币 金融 物价 经济 外汇 利率 信用 失业率 人民币 消费 实体
228,5,0.3313807510796168,0.027176887069502657,0.2,私有 私人 财产 国有 人身,人身 国有 私人 财产 私有,财产 人身 国有 私有 私人,私有 私人 财产 国有 人身
229,5,0.39410528656393967,0.12416745301538883,0.2,如何 何时 什么样 何处 这样,这样 何处 何时 什么样 如何,这样 什么样 何处 何时 如何,如何 何时 什么样 何处 这样
230,13,0.3532983787602883,0.044997678263096606,0.23076923076923078,牵涉 卷入 参与 介入 牵扯 插手 投身 加入 融入 引入 涉及 干预,踊跃 干预 加入 涉及 融入 引入 投身 介入,插手 牵涉 牵扯 投身 参与 干预 加入 踊跃 介入 融入 涉及 引入,牵涉 卷入 参与 介入 牵扯 插手 投身 加入 融入 引入 涉及 干预 踊跃
231,5,0.31830717039383494,0.03482319254921325,0.4,从 自 从中 从头 继,从头 继 从中 自 从,从 继 从中 从头 自,从 自 从中 从头 继
232,6,0.2711787200565364,-0.03200688182155833,0.5,办 从事 从业 搞 办事 职业,职业 办事 搞 从业 从事 办,办事 办 搞 从事 从业 职业,办 从事 从业 搞 办事 职业
233,17,0.3951674773390858,0.09500081786683648,0.23529411764705882,留心 注意 留神 警惕 提防 小心 留意 当心 注视 关注 密切 仔细,旁观 慎重 观察 注视 仔细 戒备 倾听 关注,密切 注视 旁观 关注 戒备 当心 慎重 小心 倾听 观察 注意 警惕,留心 注意 留神 警惕 提防 小心 留意 当心 注视 关注 密切 仔细 观察 慎重 倾听 戒备 旁观
234,14,0.40929027360628223,0.11962627660070281,0.21428571428571427,获得 取得 获取 赢得 得到 拿到 获 换取 收获 收到 付出 索取,付出 提供 得了 收到 索取 换取 收获 获,拿到 得到 得了 付出 收到 提供 收获 获 换取 获得 获取 索取,获得 取得 获取 赢得 得到 拿到 获 换取 收获 收到 付出 索取 提供 得了
235,63,0.3800890182605187,0.049771081399566125,0.31746031746031744,猫 狗 蛇 鹅 鸽子 狮子 鸟 公鸡 青蛙 鸭子 狼 猴,风筝 飞 养 凤凰 贼 宰 领养 饲养,仙鹤 凤凰 养 兔 宰 羊 熊 猴 猪 猫 狼 狗,猫 狗 蛇 鹅 鸽子 狮子 鸟 公鸡 青蛙 鸭子 狼 猴 母鸡 鳄鱼 兔 羊 鹿 虫子 猩猩 动物 龟 野兽 鼠 天鹅 大象 蜜蜂 大雁 燕子 蚊子 仙鹤 鲨鱼 豹 鹰 猎犬 虎 猪 苍蝇 妖怪 宠物 怪物 鬼 昆虫 恐龙 饲养 大熊猫 驯 猎人 熊 动物园 飞翔 喂养 养 骏马 牛 翅膀 贼 马 风筝 领养 龙 宰 飞 凤凰
236,4,0.6294390353377842,0.4766034032682377,0.0,取代 代替 替代 取而代之,取而代之 替代 代替 取代,替代 代替 取而代之 取代,取代 代替 替代 取而代之
237,4,0.350521820440572,0.0789366266554431,0.25,吉祥物 象征 卡通 代表,代表 卡通 象征 吉祥物,象征 卡通 吉祥物 代表,吉祥物 象征 卡通 代表
238,20,0.37857900989620996,0.07502561818509035,0.15,器材 配件 零件 设备 仪器 部件 物品 装备 用品 器械 机械 工具,阀门 品 机器 道具 仪表 物资 工具 装置,机器 物品 品 部件 零件 用品 仪器 配件 玩具 器材 器械 装置,器材 配件 零件 设备 仪器 部件 物品 装备 用品 器械 机械 工具 玩具 机器 仪表 道具 物资 装置 阀门 品
239,10,0.3449627919507067,0.05101397724785493,0.3,跟随 追随 模仿 效仿 追赶 跟上 仿 随 仿制 掉队,仿制 掉队 仿 随 跟上 追赶 模仿 效仿,追随 跟随 追赶 仿 效仿 跟上 模仿 掉队 随 仿制,跟随 追随 模仿 效仿 追赶 跟上 仿 随 仿制 掉队
240,1,,0.0,0.0,休眠,休眠,休眠,休眠
241,1,,0.0,0.0,优,优,优,优
242,12,0.3468996597045075,0.0464784364198648,0.25,排名 排列 顺序 排 列 倒数 并列 依次 排行榜 垫底 序 优先,优先 序 垫底 倒数 排 排行榜 列 顺序,并列 列 序 顺序 排 优先 倒数 排行榜 依次 排列 排名 垫底,排名 排列 顺序 排 列 倒数 并列 依次 排行榜 垫底 序 优先
243,5,0.35201591731267345,0.03535816492786992,0.2,堆 群 堆砌 叠 伙,伙 叠 堆砌 群 堆,叠 堆 堆砌 伙 群,堆 群 堆砌 叠 伙
244,49,0.34993378135099035,0.018547314534841732,0.3877551020408163,生活费 补助 经费 工资 退休金 开支 津贴 费用 支出 补贴 抚恤 拨款,征收 支持 失业 房租 支援 援助 自费 补偿,补偿 补助 伙食 年薪 退休金 工资 开销 征收 零花钱 房租 奖金 薪水,生活费 补助 经费 工资 退休金 开支 津贴 费用 支出 补贴 抚恤 拨款 开销 薪水 奖金 房租 资助 报酬 报销 抚养费 减免 零花钱 待遇 伙食 福利 收支 费 税收 财政 负担 预算 管理费 小费 救济 援助 补偿 收费 养老金 年薪 接济 食宿 失业 赤字 自费 征收 扶持 自理 支援 支持
245,6,0.33101163987479,0.007076483201227719,0.3333333333333333,录 卷 传 续 谱 页,页 续 谱 录 传 卷,卷 录 传 续 页 谱,录 卷 传 续 谱 页
246,20,0.32595599985751417,0.0013048749175731769,0.5,宣传 宣扬 传播 推销 推广 灌输 兜售 传授 普及 散布 散发 传达,大肆 标榜 千家万户 公关 散发 深入人心 扩散 提倡,标榜 普及 深入人心 扩散 宣扬 宣传 推广 千家万户 提倡 传播 传授 大肆,宣传 宣扬 传播 推销 推广 灌输 兜售 传授 普及 散布 散发 传达 提倡 大肆 标榜 科普 扩散 深入人心 千家万户 公关
247,35,0.3704357383005254,0.061362308061497624,0.2571428571428571,电话 短信 邮件 信件 电子邮件 打电话 信箱 回信 来信 电报 拨打 来电,信 公开信 发送 账号 封 网址 接 贺卡,网址 邮件 寄 封 信 邮箱 邮编 通话 热线 接 电报 拨通,电话 短信 邮件 信件 电子邮件 打电话 信箱 回信 来信 电报 拨打 来电 邮箱 拨通 留言 传真 接听 发送 号码 便条 热线 通话 接通 接到 网址 贺卡 邮编 住址 地址 封 信 公开信 寄 账号 接
248,4,0.3884913555557903,0.0628741674041283,0.0,常规 传统 经典 普通,普通 经典 常规 传统,传统 普通 经典 常规,常规 传统 经典 普通
249,62,0.3390802093170885,-0.023477825020697778,0.6129032258064516,推测 推断 断定 猜测 预测 确信 认为 预言 估算 判断 证实 推算,宣布 表态 预料 查明 想象 预计 计算 传闻,质疑 猜想 猜测 暗示 粗略 坚信 重申 得出 算 猜 否定 确定,推测 推断 断定 猜测 预测 确信 认为 预言 估算 判断 证实 推算 坚信 估计 假定 测算 否认 猜想 表示 声称 揣测 相信 判定 宣称 指出 假设 结论 承认 认定 预料 深信 说法 证明 确认 预见 设想 确定 定论 透露 暗示 传言 表明 预计 重申 预感 强调 表态 质疑 得出 否定 想象 宣布 计算 猜 提出 传闻 决定 证据 统计 查明 粗略 算
250,8,0.3195319442677714,0.005084449505964046,0.375,接力 火炬 传递 助威 壮胆 棒 铺路 逞强,逞强 铺路 壮胆 棒 火炬 传递 接力 助威,铺路 壮胆 逞强 棒 助威 火炬 接力 传递,接力 火炬 传递 助威 壮胆 棒 铺路 逞强
251,26,0.3554267082176767,0.01862523473573933,0.5,躲藏 隐蔽 藏匿 躲避 隐藏 藏身 伪装 逃避 掩饰 掩盖 掩护 遮盖,烘托 衬托 避难 隐身 藏 埋藏 脱身 伺机,逃避 脱身 掩饰 埋伏 遮盖 伺机 烘托 回避 埋藏 逃 避 藏,躲藏 隐蔽 藏匿 躲避 隐藏 藏身 伪装 逃避 掩饰 掩盖 掩护 遮盖 避 隐瞒 隐身 逃 脱身 埋伏 避难 埋藏 伺机 回避 藏 住处 衬托 烘托
252,8,0.2776306140942153,-0.04843853993614847,0.75,席位 位子 席 位置 饭碗 面子 基金 机构,面子 机构 基金 饭碗 席 位置 位子 席位,饭碗 席 面子 席位 基金 位子 位置 机构,席位 位子 席 位置 饭碗 面子 基金 机构
253,9,0.36425895226887817,0.04856940122611644,0.3333333333333333,慢 快 迟 轻 少 缓 低 重 慢慢来,低 重 慢慢来 缓 迟 轻 少 快,少 快 低 缓 慢 重 迟 轻 慢慢来,慢 快 迟 轻 少 缓 低 重 慢慢来
254,31,0.3511173539999312,0.02610891489230073,0.3870967741935484,能源 燃气 天然气 发电 电力 燃料 煤气 核能 清洁 煤 太阳能 供暖,石油 煤炭 核 煤 气 充电 发电机 充,取暖 核能 充 太阳能 煤 电 电力 气 油 核 管道 电网,能源 燃气 天然气 发电 电力 燃料 煤气 核能 清洁 煤 太阳能 供暖 电网 燃油 煤炭 节能 电池 石油 电 汽油 发电机 管道 油 充电 取暖 核电站 环保 气 低碳 充 核
255,8,0.39395446550842095,0.09705290513222008,0.125,泥潭 陷 陷阱 陷入 旋涡 窟窿 坑 低谷,低谷 窟窿 坑 旋涡 陷入 陷阱 陷 泥潭,坑 陷 旋涡 低谷 泥潭 陷入 窟窿 陷阱,泥潭 陷 陷阱 陷入 旋涡 窟窿 坑 低谷
256,38,0.350901381265534,0.003929821037373221,0.47368421052631576,安逸 安稳 幸福 富足 美满 快乐 无忧无虑 顺心 愉快 快活 自在 安宁,度过 尽情 昌盛 吉祥 稳定 省事 放心 过日子,稳定 安逸 舒畅 幸福 快活 昌盛 顺心 快乐 体面 和谐 美满 省事,安逸 安稳 幸福 富足 美满 快乐 无忧无虑 顺心 愉快 快活 自在 安宁 舒畅 安心 和睦 自由自在 怡然自得 安定 祥和 心安理得 和谐 体面 轻松 遂心 放心 过日子 生活 富强 吉祥 稳定 昌盛 长寿 随心所欲 自如 尽情 度过 省事 小康
257,17,0.35398443582771333,0.018297062888826328,0.47058823529411764,机会 契机 时机 机遇 可乘之机 空隙 借口 转机 突破口 把柄 趁 余地,空间 借口 余地 趁着 抓住 转折点 机遇 突破口,时机 机会 余地 把柄 突破口 趁着 可乘之机 契机 借口 转折点 空间 空隙,机会 契机 时机 机遇 可乘之机 空隙 借口 转机 突破口 把柄 趁 余地 趁着 抓住 喘息 转折点 空间
258,9,0.39244644877019946,0.10378313387844074,0.2222222222222222,菩萨 佛 和尚 僧人 神仙 戒 少林寺 劫 多心,多心 劫 神仙 戒 少林寺 佛 僧人 和尚,僧人 劫 佛 戒 少林寺 和尚 多心 神仙 菩萨,菩萨 佛 和尚 僧人 神仙 戒 少林寺 劫 多心
259,13,0.3710937124501652,0.04243176551580034,0.3076923076923077,储存 存放 贮藏 保存 保管 保质期 保鲜 密封 过期 销毁 包装 存,包装 密封 存 作废 保质期 销毁 过期 存放,密封 保鲜 存 贮藏 包装 保管 保存 存放 储存 销毁 保质期 作废,储存 存放 贮藏 保存 保管 保质期 保鲜 密封 过期 销毁 包装 存 作废
260,16,0.3187399861544625,-0.010820671041856782,0.375,成效 效果 成果 作用 见效 进展 奏效 贡献 成就 建树 硕果 进步,充当 起到 无效 效应 贡献 建树 作用 硕果,起到 奏效 无效 进展 效应 效果 进步 建树 成就 成果 成效 硕果,成效 效果 成果 作用 见效 进展 奏效 贡献 成就 建树 硕果 进步 效应 起到 无效 充当
261,18,0.39172686207111085,0.08630114379364105,0.1111111111111111,使用 运用 用 采用 用于 利用 选用 应用 动用 滥用 常用 用途,常用 选用 占用 民用 用途 通用 用来 应用,选用 占用 运用 用 用来 用于 使用 应用 利用 借用 滥用 适用,使用 运用 用 采用 用于 利用 选用 应用 动用 滥用 常用 用途 借用 用来 适用 占用 通用 民用
262,7,0.3838505862934702,0.08900975835824201,0.14285714285714285,地狱 天使 魔鬼 天堂 黑暗 末日 使者,使者 末日 黑暗 天使 魔鬼 天堂 地狱,使者 地狱 魔鬼 天堂 天使 末日 黑暗,地狱 天使 魔鬼 天堂 黑暗 末日 使者
263,39,0.38513936986977365,0.0443486355816649,0.358974358974359,墓 宫殿 墓地 坟墓 庙 坟 墓碑 遗址 公墓 纪念碑 寺庙 教堂,城墙 塔 砖 四合院 尸体 遗嘱 殿堂 堂,尸体 墓地 坟 堂 塔 墓 宫 寺 庙 碑 砖 烈士,墓 宫殿 墓地 坟墓 庙 坟 墓碑 遗址 公墓 纪念碑 寺庙 教堂 碑 遗物 纪念馆 葬 古迹 清真寺 供奉 壁画 博物馆 寺 城墙 瞻仰 陪葬 殿堂 建筑物 皇宫 遗体 烈士 宫 出土 建筑 四合院 尸体 塔 砖 堂 遗嘱
264,23,0.32774813730899444,0.015201283344004852,0.43478260869565216,向着 转向 朝着 方向 偏向 指向 靠拢 倾向 向 瞄准 矛头 导向,内向 奔 路线 靶子 倾向 朝 向前 侧重,重心 偏向 对准 向 奔 朝 面向 靠拢 侧重 瞄准 向着 倾斜,向着 转向 朝着 方向 偏向 指向 靠拢 倾向 向 瞄准 矛头 导向 对准 面向 倾斜 向前 重心 朝 侧重 靶子 内向 奔 路线
265,6,0.3747827650983732,0.07522206508072461,0.16666666666666666,便是 是 莫过于 在于 即 指,指 即 莫过于 在于 是 便是,即 是 指 便是 在于 莫过于,便是 是 莫过于 在于 即 指
266,3,0.47166499637349507,0.20073666538856993,0.0,道 便道 地道,地道 道 便道,便道 地道 道,道 便道 地道
267,8,0.3195187017990073,-0.05310554206897572,0.75,俊 德 良 野 利 美 理 铃,理 利 良 野 铃 美 德 俊,利 德 俊 美 理 野 铃 良,俊 德 良 野 利 美 理 铃
268,33,0.3150782008855747,-0.027721799270579158,0.6060606060606061,获胜 打败 战胜 取胜 胜出 败 胜利 失利 赢 压倒 打倒 出局,胜 过关 俘获 收复 灭 解放 彻底 推翻,获胜 彻底 征服 取胜 灭 无缘 打败 止步 压倒 收复 俘获 解放,获胜 打败 战胜 取胜 胜出 败 胜利 失利 赢 压倒 打倒 出局 消灭 胜负 夺取 淘汰 爆冷门 胜 征服 过关 灭 推翻 输家 赢家 输 俘获 收复 粉碎 止步 脱颖而出 无缘 彻底 解放
269,9,0.31950878764065,0.009679746758308157,0.4444444444444444,险 保 保险 平安 安 太平 消 延 散,散 延 消 平安 太平 安 保险 保,太平 保险 安 延 保 散 消 险 平安,险 保 保险 平安 安 太平 消 延 散
270,24,0.31231919163424465,-0.02615638069074477,0.5416666666666666,清理 修理 清洗 修复 修补 整治 打扫 维修 净化 整顿 保养 治理,筛 淡化 家政 整理 修 烘干 保修 过滤,取缔 修 筛 净化 烘干 维修 清洗 保养 美化 清理 保修 淡化,清理 修理 清洗 修复 修补 整治 打扫 维修 净化 整顿 保养 治理 处理 烘干 美化 过滤 取缔 处置 修 整理 保修 家政 筛 淡化
271,36,0.36216137976180623,0.02871865984074911,0.3611111111111111,抵抗 阻止 阻挡 牵制 抵挡 阻拦 抵制 抵御 对抗 抑制 遏制 压制,限制 对立 拘束 防御 反对 自卫 压制 冲击,牵制 对付 对抗 对立 抑制 冲击 抵御 抵制 冲撞 抵挡 抵抗 约束,抵抗 阻止 阻挡 牵制 抵挡 阻拦 抵制 抵御 对抗 抑制 遏制 压制 对付 制止 抗拒 阻碍 打击 克制 限制 干扰 威慑 捍卫 反击 束缚 容忍 排斥 约束 反对 制约 保卫 冲撞 防御 冲击 自卫 拘束 对立
272,1,,0.0,0.0,保守,保守,保守,保守
273,9,0.46027410628476495,0.19219682121644688,0.0,公安 民警 公安局 消防 治安 巡逻 报警 保安 破案,破案 保安 报警 巡逻 治安 公安 消防 公安局,巡逻 公安局 保安 民警 破案 消防 治安 报警 公安,公安 民警 公安局 消防 治安 巡逻 报警 保安 破案
274,8,0.4486853815298333,0.17531615346685814,0.125,泄露 泄密 泄漏 隐私 机密 保密 偷窥 曝光,曝光 保密 偷窥 隐私 泄漏 机密 泄密 泄露,机密 偷窥 保密 曝光 泄露 泄漏 隐私 泄密,泄露 泄密 泄漏 隐私 机密 保密 偷窥 曝光
275,13,0.36448851584239667,0.0625399158819405,0.23076923076923078,防范 防 防护 预防 防盗 保护 防治 安全 保障 维护 防火墙 治,锁 治 防火墙 维护 防盗 保障 安全 保护,保障 治 防治 防护 防盗 防火墙 保护 维护 锁 防 安全 防范,防范 防 防护 预防 防盗 保护 防治 安全 保障 维护 防火墙 治 锁
276,12,0.2900941172860356,-0.015001474603976652,0.6666666666666666,处在 处于 平稳 保持 维持 稳 正在 在 正 持 高速 过渡,过渡 稳 高速 正在 平稳 持 正 在,平稳 在 稳 持 正 保持 维持 处于 处在 高速 正在 过渡,处在 处于 平稳 保持 维持 稳 正在 在 正 持 高速 过渡
277,12,0.38174772390431677,0.07956776233434755,0.16666666666666666,留 剩下 遗留 残留 留下 剩 剩余 保留 滞留 停留 多余 残,残 停留 滞留 多余 剩 保留 剩下 留下,剩余 剩下 剩 停留 留 残 保留 多余 滞留 遗留 残留 留下,留 剩下 遗留 残留 留下 剩 剩余 保留 滞留 停留 多余 残
278,40,0.3558656550835547,0.03490939978070938,0.375,愿望 渴望 期盼 心愿 期望 梦想 盼望 幻想 希望 想法 奢望 向往,心里话 望 构想 空想 心意 感想 愿 做梦,希望 盼望 寄托 渴望 心里话 追求 心意 心愿 有朝一日 盼 心中 望,愿望 渴望 期盼 心愿 期望 梦想 盼望 幻想 希望 想法 奢望 向往 期待 信念 欲望 心声 念头 盼 心意 梦 追求 寄托 遗愿 呼声 诺言 意愿 呼唤 指望 心中 理想 感想 心里话 冲动 构想 怀着 愿 做梦 有朝一日 空想 望
279,15,0.31716508968077417,-0.021430938217374615,0.6666666666666666,表格 资料 图表 数据 信息 图片 档案 情报 日历 图 资讯 清单,图 情报 日历 第一手 图片 表 清单 菜单,数据 图 图片 资料 第一手 档案 菜单 清单 表 资讯 信息 表格,表格 资料 图表 数据 信息 图片 档案 情报 日历 图 资讯 清单 菜单 表 第一手
280,62,0.3369113915154961,0.0006691567946968777,0.5,建立 构建 制定 设立 创建 制订 组建 开辟 建成 开办 创立 兴建,建 探索 落实 采取 打通 执行 造 施行,诞生 开辟 开设 颁布 制订 开通 建 实施 探索 培育 实现 筑,建立 构建 制定 设立 创建 制订 组建 开辟 建成 开办 创立 兴建 开展 推行 打造 搭建 确立 创办 修建 建造 开设 开创 推出 实施 成立 树立 实行 建设 形成 培育 拟定 颁布 倡导 出台 创造 开通 营造 探索 试行 开拓 建 起草 塑造 首创 培养 施行 落实 采取 诞生 贯彻 实现 发起 开发 造就 奠定 扩建 设 试点 筑 打通 造 执行
281,15,0.35886583645138925,0.05483179386476064,0.26666666666666666,动工 竣工 施工 开工 工程 工地 拆迁 封顶 开业 项目 修路 招标,顶 开张 承包 项目 修路 拆迁 招标 开业,工程 竣工 开业 开张 开工 项目 施工 顶 修路 封顶 招标 动工,动工 竣工 施工 开工 工程 工地 拆迁 封顶 开业 项目 修路 招标 承包 开张 顶
282,30,0.37378811452507177,0.04719232996915781,0.3333333333333333,协议 协定 协议书 签署 签订 条约 公约 订立 合同 条款 宣言 契约,条例 宪法 倡议 决议 议程 生效 框架 草案,签订 宣言 协议书 条约 决议 条款 签字 签 签署 签约 条例 宪法,协议 协定 协议书 签署 签订 条约 公约 订立 合同 条款 宣言 契约 生效 达成 草案 约定 谅解 决议 纲领 签字 签 框架 签约 纲要 条例 宪法 倡议 议程 意向 合约
283,9,0.3308054960674459,-0.0009431866824214374,0.5555555555555556,违约 债务 债 担保 到期 发行 券 风险 实际,实际 风险 券 债 发行 担保 到期 债务,到期 债 券 债务 风险 发行 担保 违约 实际,违约 债务 债 担保 到期 发行 券 风险 实际
284,1,,0.0,0.0,值,值,值,值
