community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
168,48,0.28837552894025714,-0.019603756115305054,0.6666666666666666,害虫 | 传染病 | 瘟疫 | 危害 | 污染 | 虫子 | 传染 | 蚊子 | 有毒 | 细菌 | 灾害 | 昆虫,打雷 | 红眼 | 青蛙 | 爆炸 | 谣言 | 霍乱 | 暴雨 | 根治,恶性 | 野生 | 高压 | 害虫 | 青蛙 | 虫子 | 有毒 | 霍乱 | 外来 | 病毒 | 水灾 | 蜜蜂,害虫 | 传染病 | 瘟疫 | 危害 | 污染 | 虫子 | 传染 | 蚊子 | 有毒 | 细菌 | 灾害 | 昆虫 | 病毒 | 毒 | 霍乱 | 有害 | 防治 | 旱灾 | 苍蝇 | 火灾 | 水灾 | 恶性 | 腐败 | 预防 | 动物 | 受害 | 吸毒 | 危险 | 腐蚀 | 蜜蜂 | 青蛙 | 野生 | 谣言 | 损害 | 爆炸 | 暴雨 | 根治 | 超标 | 特大 | 堵塞 | 兴奋剂 | 罪魁祸首 | 打雷 | 不良 | 大熊猫 | 外来 | 高压 | 红眼,47.933320310757495,0.9965022846910002,0.002732730685253912,有毒:1.000000 | 霍乱:1.000000 | 预防:1.000000 | 瘟疫:1.000000 | 水灾:1.000000 | 虫子:1.000000 | 超标:1.000000 | 旱灾:1.000000 | 蚊子:1.000000 | 有害:1.000000 | 苍蝇:1.000000 | 动物:1.000000,鳄鱼:0.052314
169,29,0.33851224163583027,0.02217019483557173,0.3103448275862069,礼物 | 礼品 | 婚礼 | 请柬 | 订婚 | 戒指 | 奖杯 | 请帖 | 奖牌 | 求婚 | 奖品 | 嫁妆,项链 | 生日 | 留念 | 新郎 | 葬礼 | 新娘 | 鲜花 | 肖像,请帖 | 新娘 | 勋章 | 铜牌 | 嫁妆 | 吉祥物 | 银牌 | 肖像 | 葬礼 | 奖牌 | 赞助 | 请柬,礼物 | 礼品 | 婚礼 | 请柬 | 订婚 | 戒指 | 奖杯 | 请帖 | 奖牌 | 求婚 | 奖品 | 嫁妆 | 婚纱 | 新娘 | 铜牌 | 银牌 | 项链 | 葬礼 | 新郎 | 生日 | 金牌 | 入场券 | 留念 | 合影 | 勋章 | 鲜花 | 吉祥物 | 肖像 | 赞助,29.02504223856784,0.9998135998858754,0.0002505519725964554,礼物:1.000000 | 留念:1.000000 | 礼品:1.000000 | 生日:1.000000 | 奖杯:1.000000 | 订婚:1.000000 | 求婚:1.000000 | 请帖:1.000000 | 葬礼:1.000000 | 铜牌:1.000000 | 嫁妆:1.000000 | 婚礼:1.000000,冠军:0.015501 | 追悼会:0.014763
170,56,0.26326738503107155,-0.025884265240740053,0.7142857142857143,差别 | 区别 | 差异 | 弊病 | 缺点 | 弊端 | 因人而异 | 好坏 | 界限 | 特点 | 缘故 | 有所不同,些 | 忌讳 | 优点 | 分明 | 公事 | 分寸 | 吻合 | 做法,无关 | 分量 | 错误 | 私事 | 条件 | 惯例 | 利害 | 一概而论 | 关系 | 实质 | 与否 | 特征,差别 | 区别 | 差异 | 弊病 | 缺点 | 弊端 | 因人而异 | 好坏 | 界限 | 特点 | 缘故 | 有所不同 | 分寸 | 一概而论 | 错误 | 长短 | 利害 | 罢了 | 忌讳 | 偏差 | 特征 | 优点 | 高低 | 性质 | 大同小异 | 见仁见智 | 关系 | 与否 | 而已 | 规矩 | 得失 | 是非 | 无关 | 私事 | 常理 | 疏忽 | 改动 | 界线 | 习惯 | 无关紧要 | 欠缺 | 例外 | 禁忌 | 产物 | 做法 | 惯例 | 不大 | 情形 | 公事 | 分明 | 成分 | 吻合 | 分量 | 实质 | 条件 | 些,55.85028080511508,0.9954088125072974,0.004233750186139194,界线:1.000000 | 分明:1.000000 | 大同小异:1.000000 | 规矩:0.999999 | 公事:0.999999 | 分量:0.999999 | 差别:0.999998 | 利害:0.999997 | 做法:0.999997 | 因人而异:0.999992 | 偏差:0.999991 | 改动:0.999989,根源:0.036357 | 事实:0.014188
171,31,0.34976130315737153,0.017742970798024893,0.3870967741935484,欢快 | 洋溢 | 沸腾 | 欢乐 | 激情 | 欢声笑语 | 热烈 | 欢呼 | 绽放 | 歌声 | 狂欢 | 如醉如痴,振奋 | 缤纷 | 芬芳 | 火辣辣 | 怀旧 | 陶醉 | 充满 | 狂热,汹涌 | 陶醉 | 芬芳 | 经久不息 | 盛开 | 激情 | 振奋 | 欣欣向荣 | 绽放 | 缤纷 | 喜洋洋 | 火热,欢快 | 洋溢 | 沸腾 | 欢乐 | 激情 | 欢声笑语 | 热烈 | 欢呼 | 绽放 | 歌声 | 狂欢 | 如醉如痴 | 陶醉 | 缤纷 | 芬芳 | 盛开 | 汹涌 | 喝彩 | 蓬勃 | 狂热 | 经久不息 | 呐喊 | 振奋 | 火辣辣 | 欣欣向荣 | 火热 | 充满 | 喜洋洋 | 怀旧 | 徐徐 | 久违,31.016142771990264,0.999744374214502,0.00033918224739812547,沸腾:1.000000 | 狂欢:1.000000 | 怀旧:1.000000 | 洋溢:1.000000 | 振奋:1.000000 | 久违:1.000000 | 徐徐:1.000000 | 热烈:1.000000 | 欢快:1.000000 | 绽放:1.000000 | 陶醉:1.000000 | 蓬勃:1.000000,
172,51,0.2939860804381213,0.035403483032642465,0.3137254901960784,下跌 | 上涨 | 回落 | 回升 | 攀升 | 下降 | 飙升 | 上升 | 跌 | 涨 | 反弹 | 增长,跳槽 | 官司 | 退出 | 收入 | 输家 | 潮 | 出局 | 淘汰,淘汰 | 潮 | 产值 | 收入 | 回升 | 上升 | 输家 | 倒数 | 下降 | 成交 | 水涨船高 | 官司,下跌 | 上涨 | 回落 | 回升 | 攀升 | 下降 | 飙升 | 上升 | 跌 | 涨 | 反弹 | 增长 | 贬值 | 升值 | 低迷 | 缩水 | 下调 | 亏损 | 翻番 | 跳水 | 涨价 | 降价 | 弱势 | 强势 | 升 | 预期 | 拖累 | 水涨船高 | 销量 | 业绩 | 徘徊 | 低谷 | 顺差 | 变动 | 赤字 | 出局 | 收入 | 排名 | 产值 | 失业率 | 垫底 | 逼近 | 成交 | 输家 | 止步 | 淘汰 | 跳槽 | 潮 | 退出 | 倒数 | 官司,50.98445441375781,0.9932941393585916,0.006013367449832548,垫底:1.000000 | 亏损:1.000000 | 缩水:1.000000 | 失业率:1.000000 | 拖累:1.000000 | 飙升:1.000000 | 跌:0.999999 | 涨价:0.999998 | 贬值:0.999998 | 潮:0.999995 | 翻番:0.999994 | 止步:0.999993,盈利:0.147120 | 债务:0.054787 | 上调:0.052833 | 产量:0.010693 | 关税:0.010473
173,56,0.3518922160660082,0.020966820056467557,0.26785714285714285,棍子 | 绳子 | 剪子 | 铲子 | 叉子 | 梯子 | 木头 | 竹竿 | 钉子 | 树枝 | 钩子 | 木板,地上 | 尾巴 | 帽子 | 靴子 | 手里 | 翅膀 | 伞 | 口袋,电线 | 口子 | 铲子 | 手里 | 棍子 | 靶子 | 螺丝 | 一头 | 车轮 | 剪子 | 钉子 | 木头,棍子 | 绳子 | 剪子 | 铲子 | 叉子 | 梯子 | 木头 | 竹竿 | 钉子 | 树枝 | 钩子 | 木板 | 石头 | 盖子 | 柱子 | 帐子 | 架子 | 斧子 | 棺材 | 辫子 | 笼子 | 兜儿 | 卡子 | 尺子 | 轮子 | 渣子 | 筐 | 沙子 | 螺丝 | 船桨 | 禅杖 | 管子 | 帽子 | 电线 | 靴子 | 水管 | 窟窿 | 尾巴 | 口袋 | 靶子 | 锤子 | 饭碗 | 算盘 | 钥匙 | 砖 | 翅膀 | 地上 | 棋子 | 画儿 | 伞 | 秤 | 牌子 | 手里 | 车轮 | 口子 | 一头,55.993932978183246,0.9979337035299646,0.0020953886965406564,梯子:1.000000 | 窟窿:1.000000 | 牌子:1.000000 | 尺子:1.000000 | 钉子:1.000000 | 竹竿:1.000000 | 兜儿:1.000000 | 笼子:1.000000 | 轮子:1.000000 | 饭碗:1.000000 | 渣子:1.000000 | 树枝:1.000000,箱:0.056101 | 皮带:0.013588
174,44,0.4043866256479763,0.06498252528115751,0.13636363636363635,感激 | 敬佩 | 真诚 | 敬重 | 敬意 | 衷心 | 钦佩 | 诚挚 | 真挚 | 诚恳 | 尊敬 | 赞许,笑脸 | 微笑 | 怜惜 | 坦然 | 恋恋不舍 | 依依不舍 | 忠实 | 慷慨,赞赏 | 深切 | 敬佩 | 感激 | 忠实 | 称赞 | 满怀 | 虔诚 | 尊敬 | 赞扬 | 坦诚 | 歉意,感激 | 敬佩 | 真诚 | 敬重 | 敬意 | 衷心 | 钦佩 | 诚挚 | 真挚 | 诚恳 | 尊敬 | 赞许 | 同情 | 深情 | 由衷 | 歉意 | 怜惜 | 赞赏 | 深切 | 亲切 | 关怀 | 赞扬 | 敬爱 | 信任 | 坦诚 | 信赖 | 虔诚 | 满怀 | 慷慨 | 称赞 | 拥护 | 珍视 | 热情 | 依依不舍 | 微笑 | 关爱 | 诚意 | 敬礼 | 恋恋不舍 | 坚定 | 坦然 | 郑重 | 笑脸 | 忠实,44.025580883381735,0.999795447070512,0.00029352000114893985,诚挚:1.000000 | 郑重:1.000000 | 赞扬:1.000000 | 深情:1.000000 | 尊敬:1.000000 | 信任:1.000000 | 怜惜:1.000000 | 依依不舍:1.000000 | 热情:1.000000 | 敬重:1.000000 | 衷心:1.000000 | 笑脸:1.000000,
175,46,0.3089518924464538,0.025072843558771818,0.43478260869565216,机票 | 车票 | 退票 | 预订 | 门票 | 特价 | 票价 | 打折 | 折扣 | 优惠 | 话费 | 签证,搬家 | 回扣 | 公款 | 住宿 | 驾照 | 福利 | 套餐 | 红包,抽奖 | 中奖 | 入境 | 机票 | 打车 | 驾照 | 福利 | 卧铺 | 购物 | 航班 | 预约 | 旅客,机票 | 车票 | 退票 | 预订 | 门票 | 特价 | 票价 | 打折 | 折扣 | 优惠 | 话费 | 签证 | 乘车 | 住宿 | 登机 | 航班 | 卧铺 | 打车 | 旅客 | 购物 | 行李 | 付款 | 促销 | 旅行社 | 抽奖 | 预约 | 套餐 | 出行 | 月票 | 免费 | 自助 | 中奖 | 票 | 红包 | 出境 | 回扣 | 驾照 | 入境 | 公务 | 公车 | 特快 | 福利 | 公款 | 打包 | 搬家 | 档,46.0148947334177,0.999520016875504,0.0006031068842359196,打折:1.000000 | 自助:1.000000 | 预订:1.000000 | 特价:1.000000 | 套餐:1.000000 | 门票:1.000000 | 行李:1.000000 | 免费:1.000000 | 票价:1.000000 | 预约:1.000000 | 中奖:1.000000 | 优惠:1.000000,汇款:0.017541
176,55,0.27815177938337154,-0.00005491638128772266,0.4727272727272727,判定 | 推断 | 界定 | 判断 | 断定 | 表述 | 定义 | 区分 | 解释 | 推测 | 分辨 | 认定,提到 | 存在 | 察觉 | 牵涉 | 处理 | 原型 | 称呼 | 考量,标示 | 区分 | 察觉 | 举例 | 原型 | 涉及 | 概况 | 判定 | 评估 | 称呼 | 查出 | 断定,判定 | 推断 | 界定 | 判断 | 断定 | 表述 | 定义 | 区分 | 解释 | 推测 | 分辨 | 认定 | 辨别 | 描述 | 评判 | 衡量 | 辨认 | 评定 | 划分 | 鉴别 | 评价 | 看出 | 评估 | 证实 | 鉴定 | 证明 | 列举 | 记载 | 标示 | 举例 | 查明 | 混淆 | 说明 | 得出 | 查出 | 反映 | 察觉 | 考量 | 命名 | 分类 | 称呼 | 引用 | 提到 | 透露 | 对比 | 处理 | 采纳 | 关联 | 名称 | 涉及 | 存在 | 原型 | 概况 | 牵涉 | 简介,55.22672953243398,0.9968369532721727,0.0024378388533116144,查出:1.000000 | 判定:1.000000 | 推断:1.000000 | 推测:1.000000 | 查明:1.000000 | 分辨:1.000000 | 定义:1.000000 | 判断:1.000000 | 察觉:1.000000 | 证实:1.000000 | 断定:1.000000 | 界定:1.000000,筛选:0.167879 | 列入:0.155284 | 涵盖:0.033485
177,48,0.34897099795678116,0.09093519147035584,0.22916666666666666,辞职 | 职务 | 任命 | 辞去 | 离职 | 聘任 | 任职 | 出任 | 就任 | 辞退 | 免职 | 罢免,受贿 | 离婚 | 回国 | 授予 | 上诉 | 签约 | 去世 | 露面,回国 | 聘 | 辞职 | 担任 | 出任 | 撤换 | 授予 | 任命 | 辞退 | 连任 | 退役 | 缺席,辞职 | 职务 | 任命 | 辞去 | 离职 | 聘任 | 任职 | 出任 | 就任 | 辞退 | 免职 | 罢免 | 担任 | 任期 | 辞呈 | 撤换 | 解雇 | 连任 | 就职 | 提拔 | 上任 | 接替 | 提名 | 聘用 | 当选 | 退休 | 开除 | 人选 | 职位 | 聘 | 晋升 | 解散 | 去世 | 接班 | 回国 | 接手 | 退役 | 年薪 | 逝世 | 离婚 | 上诉 | 受贿 | 资格 | 缺席 | 授予 | 露面 | 效力 | 签约,47.96746994262473,0.9982163836623167,0.0017594636049300821,逝世:1.000000 | 接班:1.000000 | 去世:1.000000 | 接替:1.000000 | 辞退:1.000000 | 解雇:1.000000 | 免职:1.000000 | 辞职:1.000000 | 连任:1.000000 | 任命:1.000000 | 辞去:1.000000 | 人选:1.000000,任:0.023422 | 处分:0.010525
178,18,0.3501002044578148,0.04092709620074374,0.2222222222222222,学 | 读 | 练 | 写 | 念 | 唱 | 讲 | 教 | 考 | 演 | 抄 | 谈,忘 | 遍 | 考 | 谈 | 抄 | 唱 | 训 | 演,训 | 忘 | 教 | 抄 | 考 | 练 | 读 | 谈 | 学 | 讲 | 念 | 唱,学 | 读 | 练 | 写 | 念 | 唱 | 讲 | 教 | 考 | 演 | 抄 | 谈 | 查 | 训 | 编 | 忘 | 办 | 遍,17.99999365369512,0.9999996474195095,9.130825979546659e-7,学:1.000000 | 练:1.000000 | 读:1.000000 | 教:1.000000 | 考:1.000000 | 唱:1.000000 | 演:1.000000 | 念:1.000000 | 查:1.000000 | 谈:1.000000 | 写:1.000000 | 遍:1.000000,
179,42,0.29493902945143013,0.01951227207502441,0.2857142857142857,全力 | 积极 | 大力 | 切实 | 千方百计 | 敦促 | 抓紧 | 协助 | 尽快 | 鼓励 | 想方设法 | 呼吁,自力更生 | 一如既往 | 依法 | 源源不断 | 援助 | 坚持 | 全体 | 想方设法,踊跃 | 全体 | 协助 | 督促 | 敦促 | 源源不断 | 提倡 | 倡导 | 下决心 | 急需 | 带头 | 千方百计,全力 | 积极 | 大力 | 切实 | 千方百计 | 敦促 | 抓紧 | 协助 | 尽快 | 鼓励 | 想方设法 | 呼吁 | 加紧 | 号召 | 督促 | 争取 | 帮助 | 倡导 | 动员 | 力争 | 下决心 | 本着 | 早日 | 提倡 | 带头 | 支援 | 着手 | 坚持 | 组织 | 自力更生 | 踊跃 | 旨在 | 广大 | 急需 | 援助 | 依法 | 共同 | 大批 | 一如既往 | 自发 | 全体 | 源源不断,42.08629441638205,0.999256567657391,0.0009275330452144121,协助:1.000000 | 鼓励:1.000000 | 号召:1.000000 | 呼吁:1.000000 | 源源不断:1.000000 | 抓紧:1.000000 | 帮助:1.000000 | 带头:1.000000 | 力争:1.000000 | 支援:1.000000 | 下决心:0.999999 | 大批:0.999999,确保:0.072721 | 尽早:0.013222 | 着力:0.010300
180,47,0.2459911798550704,-0.047349110407401654,0.8723404255319149,高档 | 时尚 | 奢侈 | 时髦 | 豪华 | 性价比 | 专卖店 | 店 | 古董 | 精品 | 珠宝 | 低价,喜欢 | 外卖 | 苹果 | 同行 | 麻将 | 扑克 | 五星级 | 热衷,扑克 | 车展 | 档次 | 时髦 | 奢侈 | 平价 | 高档 | 热衷 | 苹果 | 高价 | 连锁店 | 同行,高档 | 时尚 | 奢侈 | 时髦 | 豪华 | 性价比 | 专卖店 | 店 | 古董 | 精品 | 珠宝 | 低价 | 百货 | 新潮 | 廉价 | 老字号 | 创意 | 平价 | 连锁店 | 五星级 | 高价 | 商城 | 风尚 | 档次 | 二手 | 商务 | 人气 | 热门 | 家用 | 口碑 | 电器 | 热衷 | 钻石 | 品位 | 车展 | 卡通 | 生意 | 喜欢 | 高调 | 标致 | 花样 | 外卖 | 麻将 | 扑克 | 牌 | 苹果 | 同行,46.93914011496082,0.9970121749482063,0.0032431387236992962,高档:1.000000 | 奢侈:1.000000 | 低价:1.000000 | 新潮:1.000000 | 古董:1.000000 | 豪华:1.000000 | 时髦:1.000000 | 创意:1.000000 | 廉价:1.000000 | 花样:1.000000 | 时尚:0.999999 | 卡通:0.999999,沙龙:0.023767 | 环球:0.010519
181,47,0.30873041192195444,-0.013447761665270036,0.6382978723404256,照顾 | 侍候 | 照料 | 打工 | 念书 | 上学 | 赡养 | 伺候 | 治病 | 相依为命 | 收留 | 求学,得了 | 陪 | 接纳 | 乡下 | 交往 | 风餐露宿 | 疗养 | 素不相识,交往 | 相依为命 | 朝夕相处 | 伺候 | 念书 | 侍候 | 风餐露宿 | 疗养 | 独身 | 经商 | 看病 | 居住,照顾 | 侍候 | 照料 | 打工 | 念书 | 上学 | 赡养 | 伺候 | 治病 | 相依为命 | 收留 | 求学 | 乡下 | 孝敬 | 养 | 成家 | 求医 | 结婚 | 养活 | 休养 | 谋生 | 独身 | 接济 | 定居 | 看病 | 管教 | 陪 | 看护 | 相处 | 操劳 | 探亲 | 长大 | 疗养 | 居住 | 朝夕相处 | 流浪 | 经商 | 外地 | 风餐露宿 | 形影不离 | 素不相识 | 住 | 改邪归正 | 贫困 | 交往 | 得了 | 接纳,47.05778941198814,0.9993189911741219,0.0008090150507657417,侍候:1.000000 | 疗养:1.000000 | 休养:1.000000 | 伺候:1.000000 | 养活:1.000000 | 孝敬:1.000000 | 居住:1.000000 | 谋生:1.000000 | 照料:1.000000 | 治病:1.000000 | 接济:1.000000 | 照顾:1.000000,拍戏:0.023383 | 见义勇为:0.011046 | 领养:0.010422
182,43,0.3352034978194265,0.02328376229186051,0.3953488372093023,出色 | 聪明 | 灵巧 | 出众 | 过硬 | 高超 | 灵敏 | 强壮 | 敏锐 | 健壮 | 熟练 | 坚韧,胸有成竹 | 沉着 | 拿手 | 结实 | 机智 | 利索 | 精通 | 擅长,有力 | 结实 | 出众 | 敏捷 | 优秀 | 雄厚 | 优异 | 内行 | 敏锐 | 沉着 | 一流 | 卓越,出色 | 聪明 | 灵巧 | 出众 | 过硬 | 高超 | 灵敏 | 强壮 | 敏锐 | 健壮 | 熟练 | 坚韧 | 优秀 | 敏捷 | 壮实 | 扎实 | 强大 | 优异 | 结实 | 坚实 | 雄厚 | 卓越 | 杰出 | 能干 | 心灵手巧 | 优良 | 机智 | 高明 | 足智多谋 | 可靠 | 沉着 | 精通 | 得力 | 利索 | 一流 | 有力 | 先进 | 牢固 | 擅长 | 长足 | 胸有成竹 | 拿手 | 内行,42.945350219093534,0.9985396701628634,0.0015280922022539887,灵敏:1.000000 | 得力:1.000000 | 高超:1.000000 | 利索:1.000000 | 灵巧:1.000000 | 出色:1.000000 | 优异:1.000000 | 坚实:1.000000 | 强壮:1.000000 | 敏锐:1.000000 | 足智多谋:1.000000 | 敏捷:1.000000,
183,40,0.2866806808110386,0.017653787021347418,0.35,不许 | 严禁 | 随意 | 不准 | 禁止 | 擅自 | 允许 | 容许 | 防止 | 故意 | 任意 | 避免,既 | 种种 | 扰乱 | 故意 | 刻意 | 一味 | 强迫 | 若干,限定 | 不容 | 随意 | 种种 | 严禁 | 不许 | 特定 | 若干 | 妨碍 | 避免 | 人为 | 防止,不许 | 严禁 | 随意 | 不准 | 禁止 | 擅自 | 允许 | 容许 | 防止 | 故意 | 任意 | 避免 | 杜绝 | 强迫 | 盲目 | 以免 | 无故 | 任何 | 勿 | 一律 | 妨碍 | 刻意 | 强制 | 凡是 | 人为 | 一味 | 扰乱 | 单独 | 限定 | 随心所欲 | 一概 | 凡 | 不容 | 排除 | 互相 | 相互 | 特定 | 种种 | 既 | 若干,39.89694962671974,0.9965543046535211,0.0026861116991005636,随意:1.000000 | 严禁:1.000000 | 一律:1.000000 | 以免:1.000000 | 刻意:1.000000 | 擅自:1.000000 | 避免:1.000000 | 任意:1.000000 | 不准:1.000000 | 勿:1.000000 | 防止:1.000000 | 凡:1.000000,不能不:0.010653
184,41,0.30506488430694007,-0.0036449956819308836,0.4878048780487805,脱落 | 磨损 | 损伤 | 腐烂 | 愈合 | 变形 | 断裂 | 损坏 | 裂缝 | 伤口 | 破碎 | 破裂,浸泡 | 衰竭 | 伤口 | 尸体 | 切除 | 测定 | 发光 | 解开,切除 | 变异 | 遗留 | 磨损 | 成型 | 燃烧 | 化石 | 伤口 | 寿命 | 腐烂 | 修复 | 破碎,脱落 | 磨损 | 损伤 | 腐烂 | 愈合 | 变形 | 断裂 | 损坏 | 裂缝 | 伤口 | 破碎 | 破裂 | 老化 | 凝固 | 残缺 | 伤痕 | 复原 | 残留 | 缝合 | 变异 | 切除 | 燃烧 | 修复 | 浸泡 | 埋藏 | 消失 | 遗留 | 丢失 | 灰尘 | 成型 | 缺陷 | 衰竭 | 尸体 | 再生 | 发光 | 寿命 | 化石 | 解开 | 测定 | 标本 | 萌发,40.97516008172465,0.9987965731296585,0.0012792544392248094,残缺:1.000000 | 尸体:1.000000 | 脱落:1.000000 | 伤痕:1.000000 | 损坏:1.000000 | 凝固:1.000000 | 成型:1.000000 | 丢失:1.000000 | 灰尘:1.000000 | 解开:1.000000 | 磨损:1.000000 | 埋藏:1.000000,移植:0.012571
185,87,0.4364178480197402,0.04140156992691149,0.19540229885057472,酸奶 | 薯片 | 果汁 | 牛奶 | 饼干 | 水果 | 橙汁 | 薯条 | 果酱 | 香肠 | 豆浆 | 罐头,美味 | 菜 | 醋 | 豆腐 | 蒜 | 辣椒 | 饼 | 沐浴露,奶 | 酱 | 葡萄酒 | 洗衣粉 | 果酱 | 蛋糕 | 盒饭 | 口香糖 | 水果 | 薯片 | 香水 | 牙膏,酸奶 | 薯片 | 果汁 | 牛奶 | 饼干 | 水果 | 橙汁 | 薯条 | 果酱 | 香肠 | 豆浆 | 罐头 | 豆腐 | 面包 | 卤味 | 巧克力 | 海鲜 | 饮料 | 芝士 | 西红柿 | 蜂蜜 | 酱 | 红酒 | 饼 | 香蕉 | 汽水 | 零食 | 奶茶 | 辣椒 | 咖啡 | 豆制品 | 包子 | 南瓜 | 酱油 | 烤肉 | 黄瓜 | 蔬菜 | 糖果 | 月饼 | 可乐 | 菜 | 啤酒 | 火腿 | 醋 | 西瓜 | 方便面 | 茄子 | 花生 | 土豆 | 火锅 | 番茄 | 寿司 | 小吃 | 冰棍儿 | 绿茶 | 粽子 | 椰子 | 烤鸭 | 奶 | 葡萄酒 | 食品 | 萝卜 | 蘑菇 | 蒜 | 矿泉水 | 三明治 | 蛋糕 | 美味 | 虾 | 盒饭 | 大米 | 快餐 | 麻辣 | 口香糖 | 酒 | 喜糖 | 牙膏 | 纯净水 | 洗衣粉 | 乳制品 | 瓜子 | 奶粉 | 酒水 | 沐浴露 | 水产品 | 香水 | 白酒,86.96718766682001,0.9953920922809735,0.0035951264314380534,奶茶:1.000000 | 饮料:1.000000 | 啤酒:1.000000 | 红酒:1.000000 | 果汁:1.000000 | 咖啡:1.000000 | 零食:1.000000 | 可乐:1.000000 | 美味:1.000000 | 巧克力:1.000000 | 方便面:1.000000 | 香蕉:1.000000,米饭:0.062464 | 制品:0.038263 | 味精:0.026372 | 肉:0.024594 | 柿子:0.024238 | 饺子:0.023721 | 鸡蛋:0.019844 | 红茶:0.019632
186,60,0.4332823615996682,0.06751152480039387,0.18333333333333332,惊讶 | 诧异 | 吃惊 | 惊诧 | 气愤 | 惊奇 | 欣喜 | 欣慰 | 惋惜 | 痛心 | 不解 | 惭愧,难受 | 愁眉苦脸 | 难堪 | 尴尬 | 惭愧 | 害臊 | 失望 | 焦急,大吃一惊 | 恍然大悟 | 尴尬 | 万分 | 好奇 | 满意 | 喜出望外 | 感到 | 惊奇 | 吃惊 | 诧异 | 纳闷儿,惊讶 | 诧异 | 吃惊 | 惊诧 | 气愤 | 惊奇 | 欣喜 | 欣慰 | 惋惜 | 痛心 | 不解 | 惭愧 | 心疼 | 哭笑不得 | 惊叹 | 震惊 | 疑惑 | 迷惑不解 | 高兴 | 扫兴 | 激动 | 目瞪口呆 | 失望 | 兴奋 | 大吃一惊 | 感慨 | 恍然大悟 | 难堪 | 难为情 | 赞叹 | 纳闷儿 | 焦急 | 不已 | 自豪 | 难受 | 感动 | 喜出望外 | 感叹 | 感到 | 不耐烦 | 尴尬 | 得意 | 好奇 | 半信半疑 | 不以为然 | 害臊 | 过意不去 | 愁眉苦脸 | 大惊小怪 | 担心 | 满意 | 无话可说 | 心急如焚 | 意料 | 哗然 | 措手不及 | 记忆犹新 | 触目惊心 | 震撼 | 万分,60.111494790591166,0.9971053235677817,0.0022469737535154664,惊诧:1.000000 | 诧异:1.000000 | 吃惊:1.000000 | 惊讶:1.000000 | 气愤:1.000000 | 心急如焚:1.000000 | 高兴:1.000000 | 迷惑不解:1.000000 | 兴奋:1.000000 | 感到:1.000000 | 震撼:1.000000 | 欣慰:1.000000,别扭:0.086410 | 意料之外:0.084926 | 生气:0.027112 | 难过:0.019764 | 好笑:0.011480 | 难以置信:0.010975
187,45,0.2511651228303539,-0.011150628495813322,0.5555555555555556,进而 | 逐步 | 进一步 | 势必 | 从而 | 必将 | 逐渐 | 不断 | 有望 | 持续 | 有助于 | 有利于,纷纷 | 加快 | 顺势 | 前所未有 | 下 | 自始至终 | 更是 | 各自,以 | 顺势 | 得以 | 始终 | 一方面 | 下 | 继而 | 持续 | 加速 | 未来 | 使 | 进一步,进而 | 逐步 | 进一步 | 势必 | 从而 | 必将 | 逐渐 | 不断 | 有望 | 持续 | 有助于 | 有利于 | 加速 | 一方面 | 继续 | 促使 | 继而 | 得以 | 另一方面 | 同时 | 加快 | 能否 | 使 | 纷纷 | 正在 | 并 | 始终 | 一直 | 随着 | 正 | 未来 | 足以 | 更是 | 顺势 | 长期 | 一路 | 无不 | 当下 | 前所未有 | 自始至终 | 以 | 集体 | 下 | 一线 | 各自,45.03180536302308,0.9963167695682555,0.003843225320147814,顺势:1.000000 | 持续:1.000000 | 进而:1.000000 | 继而:0.999999 | 不断:0.999999 | 加速:0.999997 | 必将:0.999997 | 未来:0.999996 | 集体:0.999995 | 无不:0.999993 | 正:0.999986 | 始终:0.999983,无疑:0.050669 | 并且:0.027974 | 不利于:0.026448 | 在:0.021604 | 眼下:0.020727 | 充分:0.013120
